test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
1071,0.18462092424702514,0.2284379454559042,-0.046555959042207995,0.015867649230442774,0.2297307004425151,0.4999279338355478,0.008982728896412821,-0.07376554902612806,0.07359304090292006,0.1,0.5,30.0,12.0,0.0863748674301434
1072,0.12613893912271099,0.1979774179045962,-0.04257063346773842,0.010395054115475911,0.40576353206623617,0.3799007938080253,0.008982728896412821,-0.07376554902612806,0.056178713876430614,0.1,0.5,30.0,12.0,0.1966669427679185
1073,0.08641344612769347,0.27951039874633693,-0.05444463692692396,0.007257979859292058,0.25030518044168226,0.4074143062865422,0.008982728896412821,-0.07376554902612806,0.11997551928799749,0.1,0.5,30.0,12.0,0.10331158866653822
1074,0.22911495186240274,0.14890724270140024,-0.037476422047821555,0.011386091893429534,0.2937006217891497,0.45742644595878507,0.008982728896412821,-0.07376554902612806,0.018370445080403253,0.1,0.5,30.0,12.0,0.13358462941188323
1075,0.9200925046237184,0.17625463687718915,-0.03104613908370342,0.009306240161790054,0.42577323828005614,0.367170441420355,0.008982728896412821,-0.07376554902612806,0.0861445063232689,0.1,0.5,30.0,12.0,0.14585037027087994
1076,0.05416845669801542,0.20738091011270757,-0.048527516291937224,0.01214119104148106,0.3891283411630405,0.42924176068960984,0.008982728896412821,-0.07376554902612806,0.042501668480599615,0.1,0.5,30.0,12.0,0.12008407034328059
1077,0.14797376700705517,0.47531548328307316,-0.050169982940379144,0.006008573726154325,0.2618430506184972,0.34700983535128144,0.008982728896412821,-0.07376554902612806,0.3198571560937732,0.1,0.5,30.0,12.0,0.08886976210862034
1078,0.076191952209955,0.18660841466683725,-0.061113433559311925,0.005031056630105906,0.4537058926349205,0.38868459864728694,0.008982728896412821,-0.07376554902612806,0.08204670124974152,0.1,0.5,30.0,12.0,0.17109876400581484
1079,0.13844877131652866,0.49122934538874086,-0.0342263222664648,0.010577982841233805,0.4393444460432282,0.41585765212765613,0.008982728896412821,-0.07376554902612806,0.13622081440327086,0.1,0.5,30.0,12.0,0.18788825834147638
1080,1.3501726062649617,0.1585354112566095,-0.02915424558326245,0.008395255099158495,0.37290669663863757,0.4847798924734792,0.008982728896412821,-0.07376554902612806,0.1062857058745361,0.1,0.5,30.0,12.0,0.16284630599711575
1081,0.04204604070892347,0.2316438056234949,-0.04565180821193432,0.015595193769709866,0.39609328725694565,0.4518908703685184,0.008982728896412821,-0.07376554902612806,0.09485650909561709,0.1,0.5,30.0,12.0,0.10576276148836103
1082,0.1330265203062334,0.2705230743054423,-0.05290260877232906,0.013839547956918139,0.41254533607707167,0.47004877072020923,0.008982728896412821,-0.07376554902612806,0.06867461591696178,0.1,0.5,30.0,12.0,0.12721207767168377
1083,0.07925318894378641,0.2184402109514973,-0.040319235437466155,0.016823814873899553,0.3601674195815948,0.31168300641817864,0.008982728896412821,-0.07376554902612806,0.05263555106622588,0.1,0.5,30.0,12.0,0.1466060111038563
1084,0.32529539144684927,0.2504011541234892,-0.05581135511225667,0.014579010798478056,0.4667949749705801,0.44063772653079697,0.008982728896412821,-0.07376554902612806,0.475368932894756,0.1,0.5,30.0,12.0,0.11449865327633765
1085,0.21164296143971692,0.13221257314288448,-0.0369053684899725,0.03146736390131841,0.41847401694799846,0.3966051763129278,0.008982728896412821,-0.07376554902612806,0.12461539866444071,0.1,0.5,30.0,12.0,0.07772152586395979
1086,0.0805240334492641,0.16936067980571684,-0.04325536569431764,0.007189225970040466,0.20041866392139773,0.36044699447661044,0.008982728896412821,-0.07376554902612806,0.03115205952882126,0.1,0.5,30.0,12.0,0.09733288101699897
1087,0.037128604311341386,0.2882786833355896,-0.047067328266156484,0.012553726980588903,0.32827609753523307,0.46521730230554,0.008982728896412821,-0.07376554902612806,0.11714493311286969,0.1,0.5,30.0,12.0,0.15751928366245646
1088,2.3928014489090703,0.4454664490929384,-0.026386564550905697,0.04071687779622339,0.2979149735178465,0.4910965264689093,0.008982728896412821,-0.07376554902612806,0.14041440886488785,0.1,0.5,30.0,12.0,0.13591557642207505
1089,0.024959420931728236,0.19819452569528886,-0.03850148343505399,0.017693818122501873,0.43719408967734374,0.4800188900703804,0.008982728896412821,-0.07376554902612806,0.08068075489986239,0.1,0.5,30.0,12.0,0.1801912584460197
1090,0.6440257738022293,0.23817546281499932,-0.032918934891625236,0.00903008918239746,0.27596275619748867,0.4251174029410844,0.008982728896412821,-0.07376554902612806,0.10026240612392552,0.1,0.5,30.0,12.0,0.2075121525453924
1091,0.03670874531950324,0.21219163649894823,-0.05220728519715371,0.009988857216529399,0.23945832999330763,0.3308775103568155,0.008982728896412821,-0.07376554902612806,0.059025937445468545,0.1,0.5,30.0,12.0,0.22382250627186862
1092,0.043069200971135285,0.4608407044321524,-0.04092114692384195,0.01308703268360221,0.3421916762392192,0.41010002071513507,0.008982728896412821,-0.07376554902612806,0.07322533984348374,0.1,0.5,30.0,12.0,0.06532293007589965
1093,0.023902429134151824,0.12410480564187307,-0.04387681071848373,0.007905333861992972,0.45805921508241715,0.4513906015072525,0.008982728896412821,-0.07376554902612806,0.15184058107137216,0.1,0.5,30.0,12.0,0.12148499595516976
1094,0.04031359620240612,0.258594301595944,-0.048918273983103645,0.01131627872207154,0.40101826368405125,0.47457655360347456,0.008982728896412821,-0.07376554902612806,0.04536452434573559,0.1,0.5,30.0,12.0,0.08486434794617956
1095,0.08701005227434824,0.183376382812724,-0.03539657279661526,0.012126198429940935,0.4286801669281529,0.43274667185385657,0.008982728896412821,-0.07376554902612806,0.12833046113199365,0.1,0.5,30.0,12.0,0.10619556174150974
1096,0.11650573336159498,0.2282052203753289,-0.059374065150742616,0.014825299233439913,0.22013784045651474,0.49978294108116633,0.008982728896412821,-0.07376554902612806,0.022981173613943792,0.1,0.5,30.0,12.0,0.14371989917934758
1097,0.32649750660557525,0.2016379656133011,-0.04187639682210307,0.00616870211221479,0.47577940784526973,0.302234369826467,0.008982728896412821,-0.07376554902612806,0.109744801714903,0.1,0.5,30.0,12.0,0.16880082092854998
1098,0.11122090807450773,0.2461260831478444,-0.029564319665381932,0.01647204048117224,0.44668906518156093,0.4469305122663012,0.008982728896412821,-0.07376554902612806,0.06695618156421419,0.1,0.5,30.0,12.0,0.19892044588665758
1099,0.05477562377370727,0.1718176975526082,-0.04627692156833238,0.010964647411204833,0.38208378591041015,0.3437551912428966,0.008982728896412821,-0.07376554902612806,0.08827276829395259,0.1,0.5,30.0,12.0,0.07421796804037781
1100,0.06205884248422017,0.1471613393848349,-0.05590866452338001,0.013958913365695689,0.3080812805362607,0.38129515873629205,0.008982728896412821,-0.07376554902612806,0.09626303440995594,0.1,0.5,30.0,12.0,0.09245981216696249
1101,0.08096922034336584,0.21985575733194784,-0.0383083220892993,0.009415562533300283,0.3708174745905282,0.4632343800604883,0.008982728896412821,-0.07376554902612806,0.11473209471766521,0.1,0.5,30.0,12.0,0.15611115619514795
1102,0.29346987230820576,0.27451464455086894,-0.049784023843996175,0.027637785839361554,0.42140929732734095,0.4904237673138894,0.008982728896412821,-0.07376554902612806,0.05508670800304164,0.1,0.5,30.0,12.0,0.13280260943043076
1103,0.03907064692077754,0.47843865503895117,-0.03253051067441766,0.015890667777114464,0.4084499478150522,0.41773114017061624,0.008982728896412821,-0.07376554902612806,0.07725516716972362,0.1,0.5,30.0,12.0,0.1823223009850919
1104,0.11345583285078818,0.19347744712382348,-0.06308303057856483,0.018654775620573966,0.3534013782807637,0.3988150398992325,0.008982728896412821,-0.07376554902612806,0.03397056486700137,0.1,0.5,30.0,12.0,0.1164846006231182
1105,0.02058046350681335,0.1573451760263898,-0.0450478785512282,0.008156999963459382,0.4652342135221459,0.4595985680056736,0.008982728896412821,-0.07376554902612806,0.14483192669709186,0.1,0.5,30.0,12.0,0.06378404829580389
1106,0.16296705921452964,0.235414557288168,-0.027303792829958644,0.013122927074265496,0.4315711755904585,0.43685189252357665,0.008982728896412821,-0.07376554902612806,0.1281552271089769,0.1,0.5,30.0,12.0,0.10431381423136968
1107,0.05186422605825143,0.26603516933783533,-0.05234396286719954,0.00684830777593679,0.3873280908133444,0.3716995197916854,0.008982728896412821,-0.07376554902612806,0.08941672354357724,0.1,0.5,30.0,12.0,0.12574399737065353
1108,0.12309208874692422,0.20875961208957441,-0.035314381218440535,0.010530207939046438,0.49161397149511854,0.47366862800719983,0.008982728896412821,-0.07376554902612806,0.33330465953464194,0.1,0.5,30.0,12.0,0.08175311825813684
1109,0.12691419842264676,0.25582318288959704,-0.058135138107629644,0.0151326859854128,0.4850306977759327,0.3580334200865003,0.008982728896412821,-0.07376554902612806,0.10162298508576484,0.1,0.5,30.0,12.0,0.1458524320932518
1110,0.10569916505916935,0.2861066192189424,-0.03950128715859756,0.012076416241735093,0.446329671383464,0.48539510737580804,0.008982728896412821,-0.07376554902612806,0.045388207995496005,0.1,0.5,30.0,12.0,0.21683490191531146
1111,0.05808156640459809,0.1876518775889349,-0.04801725606394608,0.005052575829970948,0.393982703101578,0.38773428107279234,0.008982728896412821,-0.07376554902612806,0.06361720174312549,0.1,0.5,30.0,12.0,0.24585238958635747
1112,0.40263084151656786,0.48869644668365547,-0.05390502734536015,0.009118839267019558,0.3626854051946909,0.44745626775994113,0.008982728896412821,-0.07376554902612806,0.49897572197303586,0.1,0.5,30.0,12.0,0.0963416191207523
1113,0.029581591839212433,0.4492599455606241,-0.04197583930403149,0.013643587619753922,0.32978906825213067,0.23142043406021923,0.008982728896412821,-0.07376554902612806,0.13746633864859534,0.1,0.5,30.0,12.0,0.15858282658555728
1114,0.04909309795406996,0.22329685863076387,-0.03711650594310478,0.017348502466753884,0.34359797626075983,0.4263240314380392,0.008982728896412821,-0.07376554902612806,0.1103087670404419,0.1,0.5,30.0,12.0,0.43243146914963315
1115,0.02520582854303311,0.4996803121421026,-0.04402878963351389,0.011390053921388862,0.4581542355574967,0.2516247978851963,0.008982728896412821,-0.07376554902612806,0.07855274129828237,0.1,0.5,30.0,12.0,0.1369835957993827
1116,0.45781134070670493,0.40539570063425157,-0.031052337568124214,0.009821310407988885,0.2101211795843094,0.4107262074058194,0.008982728896412821,-0.07376554902612806,0.11994488157646285,0.1,0.5,30.0,12.0,0.18873161091443455
1117,0.05485599382300739,0.24200984696020778,-0.050983333609451946,0.007734587482650218,0.41289689980073835,0.4914477999493775,0.008982728896412821,-0.07376554902612806,0.023672246391045725,0.1,0.5,30.0,12.0,0.11382083636751977
1118,0.42476514939941934,0.17360601531261052,-0.024504722176375986,0.01275914771857349,0.40087388705157356,0.43750194655378255,0.008982728896412821,-0.07376554902612806,0.1570695466130193,0.1,0.5,30.0,12.0,0.07434450443120982
1119,1.248589454186935,0.4648826897737003,-0.03361975120280479,0.006422986283209267,0.47521933681536294,0.4701947214817956,0.008982728896412821,-0.07376554902612806,0.04025675637318023,0.1,0.5,30.0,12.0,0.16840619517169714
1120,0.07633275129347722,0.2956130686414624,-0.04605011849657145,0.01443281145111518,0.2645844244605015,0.3206157728175902,0.008982728896412821,-0.07376554902612806,0.09344487470713718,0.1,0.5,30.0,12.0,0.0569103357728718
1121,0.023702758600242773,0.20392933998604718,-0.041223753261977594,0.016830497261228584,0.186945674399428,0.28968953493009136,0.008982728896412821,-0.07376554902612806,0.0692876605790295,0.1,0.5,30.0,12.0,0.12329969320520559
1122,0.08442056920468273,0.42926195722227156,-0.047723052342646996,0.015405363183583083,0.3765292176715805,0.4518827099283178,0.008982728896412821,-0.07376554902612806,0.0540706690915559,0.1,0.5,30.0,12.0,0.09072057501199267
1123,0.9603125063249254,0.1402969210293123,-0.028065723647024105,0.010713293696943054,0.434866624673392,0.4811518134939611,0.008982728896412821,-0.07376554902612806,0.10605882376930625,0.1,0.5,30.0,12.0,0.2021758703196605
1124,0.24766336949314668,0.35062154097996673,-0.056464020260967494,0.017952256320865723,0.31515607303698095,0.4999370343135451,0.008982728896412821,-0.07376554902612806,0.08539485080492305,0.1,0.5,30.0,12.0,0.15354415280826444
1125,0.0495339861902872,0.4396174200024461,-0.04968233098416942,0.008612667754948325,0.4528995359233941,0.46067992773654765,0.008982728896412821,-0.07376554902612806,0.1276300427714618,0.1,0.5,30.0,12.0,0.10762084244010658
1126,0.03103814630989013,0.4154184590672821,-0.0384578966768054,0.019264518422251194,0.24910221135119057,0.4995506865287207,0.008982728896412821,-0.07376554902612806,0.06161843382979397,0.1,0.5,30.0,12.0,0.135028203856643
1127,0.16135831320740637,0.3666890503056087,-0.036190770658300286,0.010015230506623004,0.35148549010101987,0.3724173846891476,0.008982728896412821,-0.07376554902612806,0.07652746407810587,0.1,0.5,30.0,12.0,0.17821180319480953
1128,0.022804485388372906,0.16298640227328187,-0.05426094210037356,0.011682282573787967,0.46910860840734625,0.4120391997250117,0.008982728896412821,-0.07376554902612806,0.17002565556436952,0.1,0.5,30.0,12.0,0.2373545410066478
1129,0.07005867523182609,0.11518644063565209,-0.06138737890724867,0.01616787264350998,0.287959015392101,0.3960788442612186,0.008982728896412821,-0.07376554902612806,0.11540982249648905,0.1,0.5,30.0,12.0,0.0991314561732689
1130,0.03221182294011667,0.2142489506802831,-0.04424114193497549,0.013670539265089592,0.4258133039932846,0.3400819868510081,0.008982728896412821,-0.07376554902612806,0.10064377350860854,0.1,0.5,30.0,12.0,0.04791639486692861
1131,1.732118105395407,0.19363568764944417,-0.030530904299144634,0.007464041547234514,0.3354732676191041,0.06947421704454076,0.008982728896412821,-0.07376554902612806,0.14704498482988984,0.1,0.5,30.0,12.0,0.08272212276133345
1132,0.03683099660255514,0.3160959344559269,-0.04214190932433524,0.01278497058926006,0.4181981523930431,0.4231641727612885,0.008982728896412821,-0.07376554902612806,0.03866079965517823,0.1,0.5,30.0,12.0,0.11486701056167682
1133,0.9216509715276924,0.24884687512379805,-0.03450428445889923,0.0063342238281757016,0.44298823991014397,0.479464395899067,0.008982728896412821,-0.07376554902612806,0.45604147074380463,0.1,0.5,30.0,12.0,0.1630056753402343
1134,0.06316016737719266,0.2291665699370694,-0.05163908644193524,0.005692996905557989,0.324916606213459,0.35084784095821525,0.008982728896412821,-0.07376554902612806,0.09084873152857321,0.1,0.5,30.0,12.0,0.07066169630528876
1135,0.013916130112394566,0.18198101119666654,-0.03919833045454752,0.014392374718651907,0.27103779031773445,0.4686573835327649,0.008982728896412821,-0.07376554902612806,0.1331528110041886,0.1,0.5,30.0,12.0,0.14824039066786213
1136,0.04124987728135583,0.0889516287137897,-0.04676515235913376,0.008813509480731407,0.29900209803029176,0.4422217273471431,0.008982728896412821,-0.07376554902612806,0.07100696247766275,0.1,0.5,30.0,12.0,0.12725311513885113
1137,0.08923542496167496,0.26272732184549796,-0.05861544412528133,0.011635156589329239,0.4039633009194978,0.14171284505206616,0.008982728896412821,-0.07376554902612806,0.020288270482023835,0.1,0.5,30.0,12.0,0.19261459788649826
1138,0.22517057276405156,0.4549320989439273,-0.03244125200990121,0.0174225722975652,0.2283413249852824,0.40275151022460587,0.008982728896412821,-0.07376554902612806,0.10713692801526593,0.1,0.5,30.0,12.0,0.13884953252972188
1139,0.07804905399253428,0.2759099899915609,-0.04343787176583766,0.01043143554198334,0.364956762484292,0.19373697031374498,0.008982728896412821,-0.07376554902612806,0.05175182030075309,0.1,0.5,30.0,12.0,0.08907128412397641
1140,0.02418152594666671,0.20853587202707669,-0.03631149348792524,0.0156594534339741,0.4890538414644125,0.4321236904168259,0.008982728896412821,-0.07376554902612806,0.0810258176351426,0.1,0.5,30.0,12.0,0.061583558532585084
1141,0.5091794833006649,0.3972468856893809,-0.02557265744225335,0.012455316707442855,0.39477649546767635,0.38264762995985435,0.008982728896412821,-0.07376554902612806,0.12185881735087367,0.1,0.5,30.0,12.0,0.21158146908191403
1142,0.040981750404107654,0.19594798677824132,-0.04933694385291365,0.009811369137098775,0.45225454717017355,0.4531108061423712,0.008982728896412821,-0.07376554902612806,0.06294961113065778,0.1,0.5,30.0,12.0,0.22494294710241897
1143,0.28921422620866805,0.4713559102178644,-0.03999986471465023,0.018682839613106354,0.07722655108317722,0.4908336054377182,0.008982728896412821,-0.07376554902612806,0.09710339915046096,0.1,0.5,30.0,12.0,0.07716600507309457
1144,0.34772202043959893,0.2357668285134439,-0.08600038065587509,0.020526257427045495,0.4653092592679663,0.273194876034641,0.008982728896412821,-0.07376554902612806,0.04678288650727682,0.1,0.5,30.0,12.0,0.10324370093233563
1145,2.0566561573597757,0.17776408652167275,-0.029287943661022234,0.0073295211696511355,0.37994497051981413,0.4995616437898675,0.008982728896412821,-0.07376554902612806,0.15402145891515037,0.1,0.5,30.0,12.0,0.2555600989652136
1146,0.3150676275765121,0.15463183690299917,-0.05391637697741122,0.025416853736631093,0.17699755555008514,0.41921699008169233,0.008982728896412821,-0.07376554902612806,0.13706890352505602,0.1,0.5,30.0,12.0,0.12052027289499546
1147,2.003207843162028,0.21975967846840508,-0.045189751392587095,0.03924208418802093,0.43780431542314496,0.4657231290818329,0.008982728896412821,-0.07376554902612806,0.16352200629385416,0.1,0.5,30.0,12.0,0.1739967579433349
1148,0.16878214647418238,0.33237792099669083,-0.04118633684625336,0.013403061659666851,0.4774026368547926,0.30955947285711327,0.008982728896412821,-0.07376554902612806,0.010952856841677808,0.1,0.5,30.0,12.0,0.05276977280496492
1149,0.03117793237378603,0.30574188947515246,-0.04751841062489359,0.008633524712077447,0.24273663943970636,0.4828483446867287,0.008982728896412821,-0.07376554902612806,0.11240777139961,0.1,0.5,30.0,12.0,0.15039075961839649
1150,0.03158134225972854,0.2553546030331939,-0.05143392946054099,0.014949595388093085,0.41274116157624186,0.3627811540040112,0.008982728896412821,-0.07376554902612806,0.07477774116161233,0.1,0.5,30.0,12.0,0.1105418734353323
1151,0.19136526845744586,0.16487299768342595,-0.0391914103103547,0.010905783321706611,0.3882503243963295,0.25934049287522365,0.008982728896412821,-0.07376554902612806,0.09780873099152626,0.1,0.5,30.0,12.0,0.1311191981926223
1152,0.09751669400821843,0.2840743780676508,-0.023353219378014222,0.016308054565664965,0.42332475651778984,0.4580320436011149,0.008982728896412821,-0.07376554902612806,0.3101803544754198,0.1,0.5,30.0,12.0,0.09934258110177042
1153,0.27728055875620145,0.12544938813599216,-0.0337539932176418,0.012261688363248492,0.36828762508743057,0.4439664965316168,0.008982728896412821,-0.07376554902612806,0.033179171752481244,0.1,0.5,30.0,12.0,0.16205938557181193
1154,0.4786317056225565,0.3890543604579567,-0.03732090859422764,0.0057392139046592025,0.28007278753106163,0.4732620191422546,0.008982728896412821,-0.07376554902612806,0.0884018780086101,0.1,0.5,30.0,12.0,0.09144783364222724
1155,0.047114738923864315,0.22991864103680185,-0.05620021891966274,0.008220544090079383,0.34231083772158594,0.3886090843266368,0.008982728896412821,-0.07376554902612806,0.17943343596231023,0.1,0.5,30.0,12.0,0.18816033592627046
1156,0.4310461731360797,0.20140175473091237,-0.042322353308814946,0.005060964712517487,0.3117853101998595,0.1563016660835777,0.008982728896412821,-0.07376554902612806,0.058642798638530474,0.1,0.5,30.0,12.0,0.06497184266057549
1157,0.1462862125458192,0.241201920863373,-0.0451866707276806,0.02310954456526193,0.35792315945675873,0.4036796439069534,0.008982728896412821,-0.07376554902612806,0.14424299425341885,0.1,0.5,30.0,12.0,0.13969377580957093
1158,0.2163564533191196,0.18699758328243168,-0.03229314661358376,0.029991370908188437,0.4825078869621903,0.43352877897047326,0.008982728896412821,-0.07376554902612806,0.06868478863175136,0.1,0.5,30.0,12.0,0.03596834371113379
1159,0.041986340361475444,0.48331066527759237,-0.0274723262614641,0.014142549870731824,0.19828427028900872,0.3771535381709754,0.008982728896412821,-0.07376554902612806,0.08524738988825406,0.1,0.5,30.0,12.0,0.08319202918861948
1160,0.03229170555166861,0.21376806075989851,-0.05972199643018791,0.009252858296542751,0.4445480751620795,0.329821207691089,0.008982728896412821,-0.07376554902612806,0.11690826251695846,0.1,0.5,30.0,12.0,0.20146128194194607
1161,0.8347733630296327,0.14647870007848313,-0.035096973400037285,0.006771035294902616,0.4592707448689932,0.4916683389866275,0.008982728896412821,-0.07376554902612806,0.35188726088754596,0.1,0.5,30.0,12.0,0.11514497753732719
1162,0.02077159302468921,0.4366752383992785,-0.047767437322979445,0.011281095602009404,0.4340604202983138,0.41689314095576835,0.008982728896412821,-0.07376554902612806,0.10415334985934054,0.1,0.5,30.0,12.0,0.1705847749743919
1163,0.35784360289530626,0.2951541963103435,-0.052216060758404605,0.019587496301770996,0.25414418034397745,0.45604827504080997,0.008982728896412821,-0.07376554902612806,0.12407152455437262,0.1,0.5,30.0,12.0,0.18290841113077277
1164,0.1650694334767849,0.27126669103066786,-0.04360732903139024,0.01808329953311283,0.4065318168878844,0.42606488513921814,0.008982728896412821,-0.07376554902612806,0.05114852580814423,0.1,0.5,30.0,12.0,0.12719421868679023
1165,0.05042642511049376,0.37306588042405653,-0.06721614400277004,0.01317060347966056,0.350718728539934,0.499300109290237,0.008982728896412821,-0.07376554902612806,0.030171870866752333,0.1,0.5,30.0,12.0,0.15247824728232265
1166,0.22743355862978296,0.24773440500829316,-0.020164395885761233,0.015174232557466326,0.21755568524580715,0.47936245863554766,0.008982728896412821,-0.07376554902612806,0.07735450566119143,0.1,0.5,30.0,12.0,0.07215504521106414
1167,0.19474586853064813,0.13657329678639663,-0.03718262479939282,0.010152615712622295,0.3752626882672551,0.22273833583311053,0.008982728896412821,-0.07376554902612806,0.12855422294207386,0.1,0.5,30.0,12.0,0.09989241300731685
1168,0.0875652633154742,0.1720461560477233,-0.06464749754220037,0.011903508093291527,0.3984080548524833,0.4441890509467676,0.008982728896412821,-0.07376554902612806,0.09329228852196139,0.1,0.5,30.0,12.0,0.14159280248846773
1169,0.08650383609513868,0.264584041478246,-0.04922171047074648,0.014094479266734624,0.46801090928409167,0.46459750331724375,0.008982728896412821,-0.07376554902612806,0.0638059113593417,0.1,0.5,30.0,12.0,0.0435276682445027
1170,0.024251547264445655,0.1985713829108458,-0.030460338211047974,0.016775741617521624,0.4916264602255531,0.29899974462087114,0.008982728896412821,-0.07376554902612806,0.10848492178106386,0.1,0.5,30.0,12.0,0.05817164273609253
1171,0.6223091471170016,0.41824526182754984,-0.05740798895575738,0.007854962576590852,0.3033945471681135,0.39161924234674395,0.008982728896412821,-0.07376554902612806,0.13728355340419143,0.1,0.5,30.0,12.0,0.12149897097645151
1172,0.048160889800084636,0.21972658920179372,-0.040329363179156794,0.022331630001505346,0.4289580674164722,0.4993215478881192,0.008982728896412821,-0.07376554902612806,0.044888523723927404,0.1,0.5,30.0,12.0,0.10887371944074668
1173,0.219392243022425,0.3587138860061157,-0.054251851864737376,0.005007112696031485,0.32217538915826754,0.3522633465304418,0.008982728896412821,-0.07376554902612806,0.08488075571709451,0.1,0.5,30.0,12.0,0.1611732605042263
1174,3.6456878960240915,0.3214180651787384,-0.09984074586856666,0.009504405009292224,0.41553862376451933,0.4369740795780228,0.008982728896412821,-0.07376554902612806,0.156021904679012,0.1,0.5,30.0,12.0,0.0891199160716655
1175,0.19552406084094903,0.1841010072390173,-0.06293783570415824,0.012841501418436109,0.38491041879557897,0.4073016522456101,0.008982728896412821,-0.07376554902612806,0.03741413918072789,0.1,0.5,30.0,12.0,0.2287103973726724
1176,0.44567692775373385,0.4920881405128175,-0.025123259253627784,0.011018439368524363,0.04275473575580477,0.4835983078306044,0.008982728896412821,-0.07376554902612806,0.10090989713193192,0.1,0.5,30.0,12.0,0.21161232301504618
1177,0.06864718197383037,0.455275680162016,-0.05038443002477935,0.015930407004820207,0.33688279252054554,0.45188019417731395,0.008982728896412821,-0.07376554902612806,0.05704905827693998,0.1,0.5,30.0,12.0,0.12993757120848454
1178,0.09099867883064226,0.22504020942763098,-0.04283500650731447,0.017242317347161598,0.4484748876950973,0.47393664462667023,0.008982728896412821,-0.07376554902612806,0.024024284148882052,0.1,0.5,30.0,12.0,0.07924548849291495
1179,0.07388928517240605,0.20828991350574627,-0.04721572126425411,0.007107766766611455,0.4561122934686992,0.3161811504430852,0.008982728896412821,-0.07376554902612806,0.11584688002035223,0.1,0.5,30.0,12.0,0.15029130872053525
1180,0.4392852934447744,0.4999049941127239,-0.029001863594909923,0.010301869889427369,0.4980735209574859,0.36905784358939453,0.008982728896412821,-0.07376554902612806,0.07989150002850579,0.1,0.5,30.0,12.0,0.19497169032575304
1181,0.025529360672365872,0.15592467060438703,-0.038251876302386065,0.02104518463495958,0.47221098136992534,0.33995049510033193,0.008982728896412821,-0.07376554902612806,0.07019157045946386,0.1,0.5,30.0,12.0,0.028567965220693728
1182,0.017468734756888475,0.23779773605834753,-0.044908316033866934,0.008464420533062218,0.4390729301718072,0.42828153093665716,0.008982728896412821,-0.07376554902612806,0.14721123799204516,0.1,0.5,30.0,12.0,0.17549200077793245
1183,0.051387687209598326,0.25747161092350507,-0.03460531090867792,0.014767946659323223,0.2318167181521144,0.4994951417218322,0.008982728896412821,-0.07376554902612806,0.09335487976759833,0.1,0.5,30.0,12.0,0.0940979570359288
1184,0.0884491098525984,0.468113412828895,-0.0403409830196949,0.018928972582965286,0.40433778463149106,0.46137956594417556,0.008982728896412821,-0.07376554902612806,0.12920678468581798,0.1,0.5,30.0,12.0,0.06945246339980261
1185,0.06873607277236621,0.3456562966834612,-0.055664151911441216,0.005012201110079953,0.41784914535972345,0.2863394207080972,0.008982728896412821,-0.07376554902612806,0.052507005799223544,0.1,0.5,30.0,12.0,0.11915562559374804
1186,0.09834828111425378,0.4432626264596724,-0.032349069674820555,0.011547389942013434,0.3913975249359569,0.4887701284353679,0.008982728896412821,-0.07376554902612806,0.1742703002158707,0.1,0.5,30.0,12.0,0.1353127341680443
1187,0.20052377982470715,0.17665499004755492,-0.05268365762831195,0.01327066465722332,0.3605075231262953,0.40081339428717677,0.008982728896412821,-0.07376554902612806,0.1098392225054525,0.1,0.5,30.0,12.0,0.10936059315075936
1188,3.19103897764872,0.2808257552462952,-0.022367194558095528,0.006311841734980089,0.2931693087124922,0.23925057930876426,0.008982728896412821,-0.07376554902612806,0.010031147071111052,0.1,0.5,30.0,12.0,0.055383668090568536
1189,0.353012757117584,0.20147674779667715,-0.036035872878806524,0.009294130355349609,0.43078823181212433,0.12922504547417726,0.008982728896412821,-0.07376554902612806,0.08578960802335756,0.1,0.5,30.0,12.0,0.16173490232440302
1190,0.08544348076640532,0.3856330132110143,-0.05048449259677157,0.015671548356537484,0.37714440492056367,0.4183376465426458,0.008982728896412821,-0.07376554902612806,0.2089663009729105,0.1,0.5,30.0,12.0,0.18252246452669157
1191,0.03661164786312598,0.305529324384318,-0.04628537032771378,0.018015428986565437,0.484820249386689,0.43924314403952164,0.008982728896412821,-0.07376554902612806,0.12127959068657682,0.1,0.5,30.0,12.0,0.24436348126638074
1192,0.11450005154305623,0.16260391130441582,-0.04278714506313517,0.03654739501581199,0.45972698916826954,0.45423368836241645,0.008982728896412821,-0.07376554902612806,0.06759260365750863,0.1,0.5,30.0,12.0,0.1435261226875138
1193,0.17503976944069577,0.40842659827180156,-0.026649127704502062,0.01229740564772825,0.3464333354298064,0.4741388953533241,0.008982728896412821,-0.07376554902612806,0.16535579677462459,0.1,0.5,30.0,12.0,0.10029520838314904
1194,0.2735862639437133,0.42914872449420804,-0.04818535926737959,0.013860293953273524,0.2590813368968046,0.466902906359105,0.008982728896412821,-0.07376554902612806,0.10151461071095923,0.1,0.5,30.0,12.0,0.04567636214601633
1195,0.2965392274292862,0.19045489558316306,-0.06076548938841699,0.007548822960719651,0.31320901937263346,0.4123953676410961,0.008982728896412821,-0.07376554902612806,0.13849970650415935,0.1,0.5,30.0,12.0,0.08260751444202002
