test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
815,0.07740327379269522,0.10151016090723193,-0.06512295016999463,0.007464392366192342,0.04768248918778359,0.4500675816679533,0.008919114726247282,-0.07534726136520323,0.17122159474068374,0.1574466530036881,0.5,30.0,12.0,0.2941346801579522
816,0.013454179105594077,0.11380831956397662,-0.05298093097040127,0.009747242738740456,0.018613082592561087,0.4635412016995319,0.008919114726247282,-0.07534726136520323,0.13707397063690896,0.1574466530036881,0.5,30.0,12.0,0.24039831046412094
817,0.02436838145318802,0.14951467704042345,-0.05996565945470285,0.006569420591143276,0.06812861797842125,0.49300837296429234,0.008919114726247282,-0.07534726136520323,0.18703387759660764,0.1574466530036881,0.5,30.0,12.0,0.2555029691249953
818,0.06986077127844649,0.09572646397457543,-0.06321084072919812,0.014494707043340913,0.036397978649110506,0.4741893066650924,0.008919114726247282,-0.07534726136520323,0.15580867783511754,0.1574466530036881,0.5,30.0,12.0,0.2968014842989249
819,0.021715615720627687,0.1320979702798368,-0.05504429583201278,0.011782077121714139,0.01086484210303425,0.446483296095584,0.008919114726247282,-0.07534726136520323,0.20154932547752905,0.1574466530036881,0.5,30.0,12.0,0.22997083645644117
820,0.03301794721468071,0.15441270521725917,-0.05200174618988873,0.01084053074292776,0.06293588502941326,0.4595059091967029,0.008919114726247282,-0.07534726136520323,0.18877117461071607,0.1574466530036881,0.5,30.0,12.0,0.2659697738011868
821,0.01827674111644074,0.1664487599760839,-0.05707208373469912,0.008439304224402686,0.010117322773460476,0.49276586710691683,0.008919114726247282,-0.07534726136520323,0.1762660783628609,0.1574466530036881,0.5,30.0,12.0,0.27934302190760846
822,0.028892093397113617,0.14032306307540665,-0.04911703598893236,0.013889445236013993,0.04500460755116948,0.48544745655520755,0.008919114726247282,-0.07534726136520323,0.1634538767088446,0.1574466530036881,0.5,30.0,12.0,0.28890840127464945
823,0.04210855446658897,0.11666832807998988,-0.04573767992316285,0.009635160128166679,0.07810132993416741,0.4763935589838748,0.008919114726247282,-0.07534726136520323,0.1484774962427274,0.1574466530036881,0.5,30.0,12.0,0.24682846845959078
824,0.012885068396701942,0.17478890521842416,-0.058805852089867425,0.007066316637529673,0.028358543876284975,0.42709902918993875,0.008919114726247282,-0.07534726136520323,0.12853795729835832,0.1574466530036881,0.5,30.0,12.0,0.2737118004896315
825,0.049043499530170905,0.12678559962959468,-0.053481608033747755,0.005043344026695665,0.05587931056014347,0.44207362973061576,0.008919114726247282,-0.07534726136520323,0.14186924902160689,0.1574466530036881,0.5,30.0,12.0,0.3109860339996998
826,0.03307297006579932,0.08538612813887653,-0.05071470542593765,0.006131512360269436,0.046579063202047494,0.45808275618150945,0.008919114726247282,-0.07534726136520323,0.20870387731374618,0.1574466530036881,0.5,30.0,12.0,0.2578745327477336
827,0.05823143052576416,0.15873496847804985,-0.06579199856201057,0.013170803294160035,0.027576831886602954,0.4690424574378399,0.008919114726247282,-0.07534726136520323,0.19505802707698255,0.1574466530036881,0.5,30.0,12.0,0.2204500911630255
828,0.07882367015398158,0.10914461936211389,-0.0614918435634835,0.011949351355374312,0.07573124522362124,0.49877592961842454,0.008919114726247282,-0.07534726136520323,0.18149841361229116,0.1574466530036881,0.5,30.0,12.0,0.23770394610056056
829,0.09035872233219741,0.14414219119858912,-0.04329097336118461,0.008773015015724148,0.03465953481112159,0.41674847295922224,0.008919114726247282,-0.07534726136520323,0.1632532891227455,0.1574466530036881,0.5,30.0,12.0,0.29165308296803466
830,0.08087667262880625,0.07389184905540815,-0.056538178236530276,0.015023531821199188,0.010062886540137332,0.48339233435789114,0.008919114726247282,-0.07534726136520323,0.17369391152975727,0.1574466530036881,0.5,30.0,12.0,0.3113788264395305
831,0.07707718710999426,0.1205250408353591,-0.04720591267423949,0.01073663471681115,0.06322106495441382,0.4354701584028736,0.008919114726247282,-0.07534726136520323,0.12853273820478422,0.1574466530036881,0.5,30.0,12.0,0.2731017162843633
832,0.15929717119962766,0.18577929266952606,-0.06815940803117765,0.00779513796939083,0.08731994758147497,0.4985218434526138,0.008919114726247282,-0.07534726136520323,0.2007467790142094,0.1574466530036881,0.5,30.0,12.0,0.3025626014573316
833,0.04344093932758089,0.13683892303092354,-0.05253795120645971,0.005012046907161364,0.01994919410037528,0.45032861672884866,0.008919114726247282,-0.07534726136520323,0.11885718903107417,0.1574466530036881,0.5,30.0,12.0,0.25091622913402145
834,0.1998399681492801,0.16089219000892122,-0.04032099994068986,0.049869504971206235,0.049925940277320856,0.49970331043306265,0.008919114726247282,-0.07534726136520323,0.1390145756691067,0.1574466530036881,0.5,30.0,12.0,0.2978191968510747
835,0.01373144729997701,0.09818294046290627,-0.05477077538845509,0.009678496582083765,0.01067699939693334,0.40473753401542245,0.008919114726247282,-0.07534726136520323,0.1676898214327962,0.1574466530036881,0.5,30.0,12.0,0.22730149731297433
836,0.024301489752568017,0.16800029466137933,-0.04918659852386821,0.005007778783539098,0.038946314381664765,0.4709787278213461,0.008919114726247282,-0.07534726136520323,0.14834815479581798,0.1574466530036881,0.5,30.0,12.0,0.26501163985657283
837,0.05765156042906232,0.17649558749796282,-0.04516804870260442,0.006280052893074649,0.05878129772135571,0.42517748979805886,0.008919114726247282,-0.07534726136520323,0.22111580043662007,0.1574466530036881,0.5,30.0,12.0,0.2849617671538225
838,0.040462899049314105,0.14704597511769785,-0.05930290316377911,0.007370719179055362,0.09606053664904873,0.4593919121469662,0.008919114726247282,-0.07534726136520323,0.15582803608452428,0.1574466530036881,0.5,30.0,12.0,0.3268137830213751
839,0.05747979303234481,0.08558791944961947,-0.0634872705180597,0.008882076058643827,0.02135602606663145,0.44467586846560975,0.008919114726247282,-0.07534726136520323,0.21170401901182448,0.1574466530036881,0.5,30.0,12.0,0.304747007482417
840,0.17293794189727524,0.1288090827181618,-0.05707538922256102,0.023388206766272797,0.06722183000814108,0.14344766349322624,0.008919114726247282,-0.07534726136520323,0.1858658944128263,0.1574466530036881,0.5,30.0,12.0,0.3180803740639805
841,0.055429991124170186,0.15383090334578783,-0.06694823803251716,0.01230191903847314,0.03217484434240434,0.48166366301014285,0.008919114726247282,-0.07534726136520323,0.17670602509082584,0.1574466530036881,0.5,30.0,12.0,0.24465929959812888
842,0.02866239022143001,0.18221703758942437,-0.05132342261058569,0.01105250297673888,0.07719510514091887,0.4999283206196984,0.008919114726247282,-0.07534726136520323,0.20406525690862568,0.1574466530036881,0.5,30.0,12.0,0.21099049350179622
843,0.11804755605020537,0.10865368233813968,-0.037676052982929906,0.02595672935420689,0.04379428273273776,0.4324285872311184,0.008919114726247282,-0.07534726136520323,0.12620750244122048,0.1574466530036881,0.5,30.0,12.0,0.26680932908919497
844,0.027333884614588876,0.28376830866940633,-0.04750031888562226,0.013409543816854465,0.01098536496072041,0.4167741317018258,0.008919114726247282,-0.07534726136520323,0.22589779294308454,0.1574466530036881,0.5,30.0,12.0,0.2358319406766884
845,0.047303925530905,0.19150729920550652,-0.05449927155781577,0.007978084330339363,0.05597342297935632,0.23277503009042638,0.008919114726247282,-0.07534726136520323,0.15689275630030602,0.1574466530036881,0.5,30.0,12.0,0.29034067002448316
846,0.06219518022643104,0.1646811939325694,-0.043715013335728956,0.010215975856333395,0.023004315501165475,0.4647280066627416,0.008919114726247282,-0.07534726136520323,0.19315948841995145,0.1574466530036881,0.5,30.0,12.0,0.2802798335720493
847,0.049166675531367054,0.3000007811465707,-0.06048096058956438,0.005969260332214587,0.010379045037154897,0.39960005999177783,0.008919114726247282,-0.07534726136520323,0.1802662391804629,0.1574466530036881,0.5,30.0,12.0,0.31632091797230394
848,0.10631673548656752,0.20363240899796747,-0.06998296704022584,0.015300921446195447,0.0905557085007396,0.49059696667570585,0.008919114726247282,-0.07534726136520323,0.23227284895211248,0.1574466530036881,0.5,30.0,12.0,0.3382323565942552
849,0.059737846366350364,0.1325697492265869,-0.062227707087032236,0.006783414460026931,0.10846599599364987,0.45159269246431333,0.008919114726247282,-0.07534726136520323,0.11891898717632805,0.1574466530036881,0.5,30.0,12.0,0.2530476319713734
850,0.3650060416997115,0.1232996041590484,-0.03984076599286535,0.009008753426009156,0.034155324214804626,0.2630733260855078,0.008919114726247282,-0.07534726136520323,0.14152764552330102,0.1574466530036881,0.5,30.0,12.0,0.3282370408578651
851,0.03409332861887854,0.14677888172269887,-0.05111421877416264,0.011431907611450872,0.07356366721353977,0.47301674682965533,0.008919114726247282,-0.07534726136520323,0.196771902860995,0.1574466530036881,0.5,30.0,12.0,0.21691729583477265
852,0.02283580224801361,0.17415213058542733,-0.05627726528298934,0.010135442933982287,0.06094696730820459,0.43510844293273554,0.008919114726247282,-0.07534726136520323,0.17003919473735446,0.1574466530036881,0.5,30.0,12.0,0.3107345830229299
853,0.02563811782910961,0.09773787327114787,-0.05809937413044979,0.008110836158694778,0.043216837596798105,0.4067806453280598,0.008919114726247282,-0.07534726136520323,0.2150499318731649,0.1574466530036881,0.5,30.0,12.0,0.2598308150479664
854,0.08900772610118515,0.21356737252991104,-0.04855111260884672,0.016999326354579403,0.047387623259374956,0.4453057493961124,0.008919114726247282,-0.07534726136520323,0.10280913019736027,0.1574466530036881,0.5,30.0,12.0,0.3004611149162057
855,0.027480447074125388,0.16023105111920108,-0.053117750323638566,0.01282562532188929,0.025997730386356385,0.45928632300052114,0.008919114726247282,-0.07534726136520323,0.1366709163028386,0.1574466530036881,0.5,30.0,12.0,0.22956285130528745
856,0.09800001216563838,0.19629534829333706,-0.06458861413249282,0.005030334468130724,0.08251967489184672,0.48030937928708595,0.008919114726247282,-0.07534726136520323,0.16730345358886475,0.1574466530036881,0.5,30.0,12.0,0.2702651597412152
857,0.02240157773139157,0.14116022425415722,-0.04625413226052963,0.006948374204318912,0.10200091204653122,0.42181866549209374,0.008919114726247282,-0.07534726136520323,0.15306451227442877,0.1574466530036881,0.5,30.0,12.0,0.2923932850009245
858,0.08179203553687428,0.07944768263044677,-0.042346248753193184,0.011728677492472661,0.02185087368752215,0.4896319235722529,0.008919114726247282,-0.07534726136520323,0.35708005466950266,0.1574466530036881,0.5,30.0,12.0,0.3243531854141323
859,0.15876137755168662,0.10852214600460641,-0.04969804453627008,0.030562908769088414,0.0356340217457519,0.38705634820683366,0.008919114726247282,-0.07534726136520323,0.20719259717366456,0.1574466530036881,0.5,30.0,12.0,0.2799473577252369
860,0.06533875782195009,0.1811917753658788,-0.05461681974820037,0.00940751756111823,0.06892393548619997,0.21789646003068933,0.008919114726247282,-0.07534726136520323,0.1307864955471353,0.1574466530036881,0.5,30.0,12.0,0.3497279309902504
861,0.04913026612269951,0.15093073043135638,-0.06024304549718831,0.005733417004394352,0.04917968227887298,0.43945309131189053,0.008919114726247282,-0.07534726136520323,0.11437506038055491,0.1574466530036881,0.5,30.0,12.0,0.20618134975019112
862,0.0751044338008334,0.11724631588999002,-0.04594437070775908,0.013926861461283321,0.016848009927876054,0.24723472121271986,0.008919114726247282,-0.07534726136520323,0.14474295131811182,0.1574466530036881,0.5,30.0,12.0,0.17783817173486247
863,0.018634916210006236,0.17172888406730813,-0.05281026755687267,0.008278447210776389,0.05443303088754596,0.4710002007068178,0.008919114726247282,-0.07534726136520323,0.15675431914678506,0.1574466530036881,0.5,30.0,12.0,0.25815872468595374
864,0.07893344305845629,0.20521525099892704,-0.0582781499505045,0.010781892484747178,0.010926345706434526,0.10093849626073104,0.008919114726247282,-0.07534726136520323,0.18342317302503866,0.1574466530036881,0.5,30.0,12.0,0.24597429512999322
865,0.21727693234816636,0.05624793675512188,-0.0666166866685519,0.007168592096583446,0.08552536315723809,0.40941649403221003,0.008919114726247282,-0.07534726136520323,0.24029752125022139,0.1574466530036881,0.5,30.0,12.0,0.3104471127702201
866,0.17014760907018298,0.1343649046194004,-0.044020102173510434,0.009255457052590744,0.010239485774785114,0.4259647741110955,0.008919114726247282,-0.07534726136520323,0.1887910832611401,0.1574466530036881,0.5,30.0,12.0,0.33544257007127226
867,0.04499445051669132,0.22957005722338886,-0.06275171337660237,0.0061448367406975075,0.029881230806659637,0.3776607057788085,0.008919114726247282,-0.07534726136520323,0.22452018938381577,0.1574466530036881,0.5,30.0,12.0,0.275039973022773
868,0.14951431759523304,0.310243481197362,-0.07433638079636459,0.014373690017375252,0.09774277926393773,0.45670434725136444,0.008919114726247282,-0.07534726136520323,0.37020851096536594,0.1574466530036881,0.5,30.0,12.0,0.1943321511275813
869,0.7393846753144564,0.18339422421689505,-0.03205404549762975,0.010271972827913221,0.11582919029370427,0.4820767268291235,0.008919114726247282,-0.07534726136520323,0.34896741798251096,0.1574466530036881,0.5,30.0,12.0,0.23729956408607233
870,0.06510821936381997,0.1546911864403206,-0.0562227753742961,0.012327173921149208,0.06127852569552625,0.17392421435521713,0.008919114726247282,-0.07534726136520323,0.16519745762890073,0.1574466530036881,0.5,30.0,12.0,0.2986954115394094
871,0.09884842269587206,0.09031381093636798,-0.03932076785158404,0.016159860321489434,0.07383993093981929,0.4645656315592016,0.008919114726247282,-0.07534726136520323,0.19741541093289053,0.1574466530036881,0.5,30.0,12.0,0.3609211686076226
872,0.010261534008382865,0.2554834387724686,-0.050468469858951606,0.0074447238596957125,0.010054837745982934,0.4997366584989626,0.008919114726247282,-0.07534726136520323,0.17433616833475163,0.1574466530036881,0.5,30.0,12.0,0.34188607589725384
873,0.2579609535797658,0.2800924798350807,-0.041357635324522635,0.005654228752846725,0.017691223067617532,0.47762422585903,0.008919114726247282,-0.07534726136520323,0.21547311785777068,0.1574466530036881,0.5,30.0,12.0,0.33939644049783096
874,0.4678400702680786,0.256939290903487,-0.03761611966660654,0.007393501044549697,0.0101525189792925,0.49880851041628377,0.008919114726247282,-0.07534726136520323,0.20570593198116982,0.1574466530036881,0.5,30.0,12.0,0.34495663894256845
875,1.233212513575611,0.2923929286111242,-0.03568107079826138,0.006618124594311121,0.02646011796926587,0.48472236133152186,0.008919114726247282,-0.07534726136520323,0.23465347694127445,0.1574466530036881,0.5,30.0,12.0,0.36434410959778424
876,0.12383155189836523,0.272786278516345,-0.043119425736035895,0.008712915274845643,0.033902559238566735,0.4941939784310808,0.008919114726247282,-0.07534726136520323,0.18217170229154528,0.1574466530036881,0.5,30.0,12.0,0.37379419247440365
877,0.021812285193210178,0.27214450867086115,-0.046784314076301244,0.00501786981095457,0.01911575987738564,0.4994754087177957,0.008919114726247282,-0.07534726136520323,0.19071728292651655,0.1574466530036881,0.5,30.0,12.0,0.355604989014855
878,0.006112705732133109,0.306408471575247,-0.047793498225206454,0.00784171426293551,0.01803482635093568,0.48882877769477684,0.008919114726247282,-0.07534726136520323,0.2475528507343888,0.1574466530036881,0.5,30.0,12.0,0.3886288430818739
879,0.90045061173389,0.33900008583219376,-0.037001308763729826,0.00619441835871062,0.017283205808994256,0.4918107312240686,0.008919114726247282,-0.07534726136520323,0.32225080394437955,0.1574466530036881,0.5,30.0,12.0,0.41211922539769275
880,1.200776491510764,0.32474893746558703,-0.03368502192664633,0.007675695615362765,0.040854440007809606,0.4869086005862995,0.008919114726247282,-0.07534726136520323,0.2800393570089845,0.1574466530036881,0.5,30.0,12.0,0.41859554781018316
881,0.5737638363262593,0.29100228030857733,-0.03912462761461861,0.005840436465548169,0.010244463624534206,0.49849503444066673,0.008919114726247282,-0.07534726136520323,0.25142003301429516,0.1574466530036881,0.5,30.0,12.0,0.42639599863899025
882,0.22782137383274864,0.30769092821917915,-0.04133456488164907,0.0068041148545347424,0.027140662898097478,0.498300508144591,0.008919114726247282,-0.07534726136520323,0.2607904202354839,0.1574466530036881,0.5,30.0,12.0,0.4424840357990113
883,0.03577564795990156,0.38514110634909576,-0.045309897868884695,0.008080498240253833,0.03667816835312568,0.023072264525873326,0.008919114726247282,-0.07534726136520323,0.2993775920558616,0.1574466530036881,0.5,30.0,12.0,0.3832528785397321
884,0.039596509354833366,0.3519167884843295,-0.04823694783816787,0.009838938230090525,0.016792045566703384,0.49893164693658615,0.008919114726247282,-0.07534726136520323,0.24342445812016397,0.1574466530036881,0.5,30.0,12.0,0.46558099328976926
885,3.0593517849113825,0.33234515451619384,-0.030566554706114177,0.005067009568060868,0.04194794120223613,0.49999258924392315,0.008919114726247282,-0.07534726136520323,0.3156945419939067,0.1574466530036881,0.5,30.0,12.0,0.4074364578687871
886,0.18611227039239342,0.3689643990484816,-0.03534096105220248,0.0111771665159477,0.028570249640981246,0.48922648066415697,0.008919114726247282,-0.07534726136520323,0.33924851598551786,0.1574466530036881,0.5,30.0,12.0,0.4019214745872287
887,0.06393127712424852,0.3420205659632367,-0.04433682353093969,0.009533527541315416,0.31244913682730296,0.47953346365457905,0.008919114726247282,-0.07534726136520323,0.28288116160529986,0.1574466530036881,0.5,30.0,12.0,0.39411043740569957
888,0.3181484619220692,0.3203991947662787,-0.039818818725299396,0.007332575393506794,0.01047728049165612,0.47200948578868096,0.008919114726247282,-0.07534726136520323,0.27240417996212235,0.1574466530036881,0.5,30.0,12.0,0.4339083187587333
889,0.14021956413641368,0.3104362303669352,-0.04169110578340522,0.04338375157883853,0.051755887031033586,0.4999290512719011,0.008919114726247282,-0.07534726136520323,0.24971610947850675,0.1574466530036881,0.5,30.0,12.0,0.3950151902410941
890,0.019367460237438835,0.2973957724968349,-0.05011456063425132,0.005002501430508072,0.022803847040934966,0.48972431616741186,0.008919114726247282,-0.07534726136520323,0.32911772884671997,0.1574466530036881,0.5,30.0,12.0,0.36819654182290895
891,2.0629980747592995,0.31896866078838293,-0.027035265811216336,0.008464409523292896,0.03537351409281871,0.47433650530771376,0.008919114726247282,-0.07534726136520323,0.23118408405215884,0.1574466530036881,0.5,30.0,12.0,0.4511667015171106
892,0.006894463620976484,0.2848352010407308,-0.04954727935021557,0.005914538167402872,0.24614737606040477,0.4994434779379369,0.008919114726247282,-0.07534726136520323,0.30438345103708203,0.1574466530036881,0.5,30.0,12.0,0.4044235470457659
893,0.8372681087697134,0.3026943235427295,-0.03791466809207458,0.006109095604829057,0.20119797554277602,0.48333896962934314,0.008919114726247282,-0.07534726136520323,0.30182487940574376,0.1574466530036881,0.5,30.0,12.0,0.4873039048763249
894,0.1072157248034572,0.35957692543550235,-0.04407610755251289,0.005635772933718693,0.23104349272852398,0.48496275146677775,0.008919114726247282,-0.07534726136520323,0.291090494030142,0.1574466530036881,0.5,30.0,12.0,0.4400878410580902
895,0.13283248062447933,0.2817526267431428,-0.042008237988772804,0.0066791049238625454,0.2567199527458573,0.49088131618919817,0.008919114726247282,-0.07534726136520323,0.27074175793352634,0.1574466530036881,0.5,30.0,12.0,0.41383563358043524
896,2.1224006509186615,0.32591240211405564,-0.033883342368606593,0.005214407272020265,0.21413153605109736,0.4673102935282688,0.008919114726247282,-0.07534726136520323,0.31185462241603856,0.1574466530036881,0.5,30.0,12.0,0.47476718347419183
897,0.6646210233634078,0.3361212383286625,-0.036158899828103094,0.007358246753996196,0.23892230704516196,0.4900539492798545,0.008919114726247282,-0.07534726136520323,0.26279153268056343,0.1574466530036881,0.5,30.0,12.0,0.4221020651739361
898,0.13036912630994588,0.2894747430654502,-0.04811140853072328,0.03239435967982692,0.29589271994882965,0.4992754451422428,0.008919114726247282,-0.07534726136520323,0.3022548856898177,0.1574466530036881,0.5,30.0,12.0,0.45697602504972346
899,0.0451199052820975,0.3159572005744499,-0.04616062007698644,0.005686194711523325,0.2692307205936279,0.4785146294331975,0.008919114726247282,-0.07534726136520323,0.3205420414738368,0.1574466530036881,0.5,30.0,12.0,0.4061725616851285
900,2.4203480669114326,0.3429267699750378,-0.03216098570262125,0.005074228666625325,0.28727760676242303,0.4997127754853476,0.008919114726247282,-0.07534726136520323,0.2846265161774064,0.1574466530036881,0.5,30.0,12.0,0.43058479540701156
901,0.2666972244975937,0.3007403583523304,-0.040380080096712574,0.007037197708020862,0.18634206535337208,0.46388997856997755,0.008919114726247282,-0.07534726136520323,0.27554877216885376,0.1574466530036881,0.5,30.0,12.0,0.38903988139793333
902,2.4078103043625143,0.37109158737176784,-0.02961494349737863,0.006276307333368871,0.24501649789538052,0.47952615290039047,0.008919114726247282,-0.07534726136520323,0.3077286210283996,0.1574466530036881,0.5,30.0,12.0,0.44798669447148337
903,0.13573556913704646,0.32873049099573104,-0.0429194926860828,0.008047169075832377,0.3287205256054393,0.4715425578126602,0.008919114726247282,-0.07534726136520323,0.3366172491382487,0.1574466530036881,0.5,30.0,12.0,0.41981078215912915
904,0.05039383452590403,0.2810968072041603,-0.044873346472371574,0.01010484777126451,0.34339998926108384,0.45974529215477206,0.008919114726247282,-0.07534726136520323,0.2544494352818909,0.1574466530036881,0.5,30.0,12.0,0.46566021504383076
905,0.19938806383992763,0.34667450665616084,-0.038099831768930205,0.009167836823804135,0.33256510013263574,0.49292108854668604,0.008919114726247282,-0.07534726136520323,0.2930572479086687,0.1574466530036881,0.5,30.0,12.0,0.40603706937889067
906,0.0514105703133024,0.26852466321830937,-0.049883507314450994,0.005078243646645343,0.2160263082424752,0.4537382883839804,0.008919114726247282,-0.07534726136520323,0.3102233179721597,0.1574466530036881,0.5,30.0,12.0,0.39695985430658315
907,0.04428022776968905,0.3091388405192907,-0.04734182527006624,0.005001670512813746,0.277326563763407,0.49921367425830393,0.008919114726247282,-0.07534726136520323,0.2607601452713844,0.1574466530036881,0.5,30.0,12.0,0.37204207808238654
908,0.3095721037868885,0.2828273844003949,-0.03917278471923623,0.007325651829250605,0.2806461603634242,0.47860781069693387,0.008919114726247282,-0.07534726136520323,0.3361376793725376,0.1574466530036881,0.5,30.0,12.0,0.42816366499647884
909,0.01674855429954188,0.2957188725469425,-0.04859883460172115,0.008193606057000659,0.3046577403463433,0.49939146673283863,0.008919114726247282,-0.07534726136520323,0.3234230157545894,0.1574466530036881,0.5,30.0,12.0,0.38566411470918416
910,0.052518292102120945,0.2621723216440005,-0.045556922309382054,0.005057203640416622,0.2603277197798057,0.4990688717619473,0.008919114726247282,-0.07534726136520323,0.24586388693997946,0.1574466530036881,0.5,30.0,12.0,0.3799287240767614
911,3.3233665240583203,0.297310303990643,-0.024696294613722275,0.006467267997791382,0.24709424770008231,0.46671547721994366,0.008919114726247282,-0.07534726136520323,0.23793436645687327,0.1574466530036881,0.5,30.0,12.0,0.41578824864251007
912,0.022379222410416014,0.3597548877739209,-0.05086141835570857,0.010382229392435625,0.20455132277036558,0.4882883974681229,0.008919114726247282,-0.07534726136520323,0.2868597692150937,0.1574466530036881,0.5,30.0,12.0,0.3990958055363254
913,0.19296895404171077,0.31174397471143656,-0.0340513177148694,0.04559929405174362,0.37272621499445097,0.4767095017483231,0.008919114726247282,-0.07534726136520323,0.265005410539442,0.1574466530036881,0.5,30.0,12.0,0.4379178734321521
914,0.08270737254994157,0.2865618073335366,-0.04156121517948985,0.021923845166872798,0.35982390731521097,0.49952270082749994,0.008919114726247282,-0.07534726136520323,0.22161877187674062,0.1574466530036881,0.5,30.0,12.0,0.4238665097823041
915,0.08571671372309835,0.32001567853005963,-0.043553645863456975,0.009068223357055469,0.3235101559850438,0.45663999481288364,0.008919114726247282,-0.07534726136520323,0.3475311212814314,0.1574466530036881,0.5,30.0,12.0,0.3923114118222327
916,0.043966483163605366,0.38166546395706136,-0.04764995764752987,0.011889356507692388,0.18526812022655317,0.4696340859936809,0.008919114726247282,-0.07534726136520323,0.29530009601640467,0.1574466530036881,0.5,30.0,12.0,0.3770437675439051
917,2.317112081353595,0.26446277123507156,-0.018535606418559433,0.010775759223052149,0.16853955097535614,0.48388567245647096,0.008919114726247282,-0.07534726136520323,0.2308025185165053,0.1574466530036881,0.5,30.0,12.0,0.44546782233257537
918,0.028918021221817865,0.33001622525756935,-0.049730743400326204,0.005002934917241322,0.41755375931878413,0.4516177844942062,0.008919114726247282,-0.07534726136520323,0.3222727282499598,0.1574466530036881,0.5,30.0,12.0,0.4099716105094936
919,0.03838571203391988,0.30755616381389034,-0.05229793824069199,0.01308415622637208,0.22837251767741218,0.46404651257019264,0.008919114726247282,-0.07534726136520323,0.3548262683680268,0.1574466530036881,0.5,30.0,12.0,0.48036488181878784
920,0.047872160650370726,0.2547896176178175,-0.04645783392440034,0.007764852797533562,0.3136482867115145,0.4909734191069839,0.008919114726247282,-0.07534726136520323,0.31220814644816114,0.1574466530036881,0.5,30.0,12.0,0.36225808735602383
921,0.15816737055757124,0.34691082882965396,-0.03758538326726327,0.03997708502984892,0.26316447501161855,0.4723713386785129,0.008919114726247282,-0.07534726136520323,0.27839085929915725,0.1574466530036881,0.5,30.0,12.0,0.4327040929438437
922,0.3123919076919276,0.39671208471034647,-0.040184418474404696,0.006388166494412886,0.2946839239410365,0.44749500777557155,0.008919114726247282,-0.07534726136520323,0.3657318253707102,0.1574466530036881,0.5,30.0,12.0,0.3786623706343419
923,0.16613139132451332,0.2996028293347798,-0.04290397400598873,0.020654585043405546,0.3796456186496993,0.4818618376993733,0.008919114726247282,-0.07534726136520323,0.2536154807410478,0.1574466530036881,0.5,30.0,12.0,0.38660032391639837
924,0.13166344075650432,0.27205903858948677,-0.0362269646878501,0.037494426020179696,0.19373611016581904,0.4591415038331213,0.008919114726247282,-0.07534726136520323,0.21396199402561494,0.1574466530036881,0.5,30.0,12.0,0.3542271289776604
925,0.054938486306369716,0.2771383565744118,-0.05400418956188771,0.00959394389248386,0.3365769891257715,0.4989957352603122,0.008919114726247282,-0.07534726136520323,0.17128818521765796,0.1574466530036881,0.5,30.0,12.0,0.42099964642422344
926,0.1316377471548248,0.29058599714476435,-0.051425769412791686,0.025011537752391566,0.3886196446310489,0.49094178799814253,0.008919114726247282,-0.07534726136520323,0.3295845832800699,0.1574466530036881,0.5,30.0,12.0,0.38878916190152824
927,0.03299970710950082,0.24902725042323326,-0.04480920018047606,0.01127127135819013,0.35531040795441915,0.44541899469142887,0.008919114726247282,-0.07534726136520323,0.22188428936819987,0.1574466530036881,0.5,30.0,12.0,0.46177528854756716
928,0.013179894331311288,0.26539294094568566,-0.04878045944256848,0.008491696655944812,0.2200180311969996,0.4761397326060708,0.008919114726247282,-0.07534726136520323,0.2451283700825344,0.1574466530036881,0.5,30.0,12.0,0.3657917644976932
929,2.378048141803893,0.3142072484160613,-0.03140167455082167,0.00693764834663491,0.40071849523068115,0.06886041182120994,0.008919114726247282,-0.07534726136520323,0.2720062707872813,0.1574466530036881,0.5,30.0,12.0,0.3970216149285579
930,0.021617482193599415,0.3377686026757918,-0.05304568540798164,0.006045013485330528,0.29993900998921463,0.4651926350628785,0.008919114726247282,-0.07534726136520323,0.30375930799296746,0.1574466530036881,0.5,30.0,12.0,0.4450841981412645
931,0.03216848038202681,0.255545887638885,-0.04778778567850571,0.01243206528878983,0.14998272757236825,0.49892481249114623,0.008919114726247282,-0.07534726136520323,0.20273827733277866,0.1574466530036881,0.5,30.0,12.0,0.4046355225887639
932,1.4930016457778266,0.2737702762623157,-0.027076542069889766,0.009297718318540944,0.2398224773678636,0.48581943740128525,0.008919114726247282,-0.07534726136520323,0.23927157765405455,0.1574466530036881,0.5,30.0,12.0,0.35314641800523133
933,18.693500144122865,0.3733175663517592,-0.014771200294220313,0.005067448988326836,0.32323747877444053,0.4992560761193282,0.008919114726247282,-0.07534726136520323,0.1941577704738473,0.1574466530036881,0.5,30.0,12.0,0.49436578507078
934,0.3150885704210599,0.32484550572487625,-0.04019780715001858,0.007792001890890349,0.15792301024431776,0.4510712094571861,0.008919114726247282,-0.07534726136520323,0.17509428242747346,0.1574466530036881,0.5,30.0,12.0,0.3637046440199398
935,8.365555201136626,0.28660645010532537,-0.009577947297231586,0.005004078172363089,0.2882920566794076,0.4737546240740875,0.008919114726247282,-0.07534726136520323,0.3455791935850752,0.1574466530036881,0.5,30.0,12.0,0.37185930365646935
