test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
672,0.05679260952087558,0.29298285467981866,-0.05691766289017325,0.008672437763998819,0.0893557993033917,0.36355011812389293,0.009324615345329726,-0.06702464541055266,0.1283707893221035,0.1574466530036881,0.5,30.0,12.0,0.3227502415133958
673,0.11910060157008814,0.34972568310124386,-0.05106177634093104,0.012583948651638782,0.11437472321362088,0.3772123269995085,0.009324615345329726,-0.06702464541055266,0.1876095605295234,0.1574466530036881,0.5,30.0,12.0,0.22814640986030102
674,0.10749766740998737,0.32221971669055033,-0.045125226947372296,0.006019289700567541,0.244534667223102,0.41403159154860314,0.009324615345329726,-0.06702464541055266,0.24819189546788412,0.1574466530036881,0.5,30.0,12.0,0.0818731377198631
675,0.17689904879595536,0.4094378726633043,-0.04258635621613697,0.00739844809574642,0.13051681080701188,0.4544281520717092,0.009324615345329726,-0.06702464541055266,0.2914406900697296,0.1574466530036881,0.5,30.0,12.0,0.21190220497218484
676,0.12392440096213311,0.255025657330527,-0.04786807077340265,0.011806831439973258,0.34688634657467277,0.25453792128818636,0.009324615345329726,-0.06702464541055266,0.1594747108148734,0.1574466530036881,0.5,30.0,12.0,0.11469584798526074
677,0.21223804300454469,0.22309538039163354,-0.05510938254379912,0.016180228927326713,0.14999481158905412,0.33291096058778713,0.009324615345329726,-0.06702464541055266,0.14061182559049823,0.1574466530036881,0.5,30.0,12.0,0.4021532823276192
678,0.32260103081361546,0.368022460367611,-0.0719131993412712,0.009624578313346236,0.021661201794343193,0.3882644035698643,0.009324615345329726,-0.06702464541055266,0.23481124165251993,0.1574466530036881,0.5,30.0,12.0,0.27690078756945863
679,0.2696032904900974,0.26658680278489283,-0.06546738416878167,0.005792711001305739,0.17201770108315442,0.43205434827634426,0.009324615345329726,-0.06702464541055266,0.21978716999655745,0.1574466530036881,0.5,30.0,12.0,0.2978700447806105
680,0.1842621300083093,0.2943661350086814,-0.059253194752432285,0.01729180364456048,0.05145242465416343,0.49259534445620223,0.009324615345329726,-0.06702464541055266,0.34173515641617347,0.1574466530036881,0.5,30.0,12.0,0.23772370275667196
681,2.2144364697877608,0.23421609832296403,-0.09830413812783409,0.01421100833048713,0.031575995480201915,0.3486628759636986,0.009324615345329726,-0.06702464541055266,0.27843149942724366,0.1574466530036881,0.5,30.0,12.0,0.37491029737466725
682,0.18639822282653482,0.3332658314278472,-0.06311867759386716,0.01071289553263197,0.3603184307171967,0.421961614646882,0.009324615345329726,-0.06702464541055266,0.3013771039162533,0.1574466530036881,0.5,30.0,12.0,0.26300391967209125
683,0.9255858891111061,0.3138653339040703,-0.036093198664867626,0.008631866616823018,0.13724031207408405,0.29674132781870644,0.009324615345329726,-0.06702464541055266,0.16901702500384827,0.1574466530036881,0.5,30.0,12.0,0.31208552650746413
684,0.2350562630853952,0.15604794496232918,-0.05238244104992717,0.042285506110358695,0.07593331960958348,0.4030147194186623,0.009324615345329726,-0.06702464541055266,0.20930328123590633,0.1574466530036881,0.5,30.0,12.0,0.3276534016382251
685,0.05978759498888565,0.24427154269403445,-0.049504468146174006,0.00695490243687627,0.1120971323423185,0.4668835182202321,0.009324615345329726,-0.06702464541055266,0.26141547867299353,0.1574466530036881,0.5,30.0,12.0,0.28236073770361003
686,0.1507543600697319,0.2844104831985625,-0.046072689166954776,0.008126058209508569,0.15922034271114602,0.36123177789068284,0.009324615345329726,-0.06702464541055266,0.2535208830535619,0.1574466530036881,0.5,30.0,12.0,0.29282194706323095
687,0.9121221766441543,0.2720503632268619,-0.03947444698384807,0.006374411461416683,0.08556700494851877,0.31868167312855894,0.009324615345329726,-0.06702464541055266,0.18435007264394798,0.1574466530036881,0.5,30.0,12.0,0.3482269635379367
688,0.17251881887184123,0.20171360049555326,-0.05734512004905748,0.01306960588702704,0.01009142837026139,0.38189153190665553,0.009324615345329726,-0.06702464541055266,0.2323100169516649,0.1574466530036881,0.5,30.0,12.0,0.154285528658253
689,0.2304773453164031,0.3589525254018392,-0.04109303395251814,0.009371016392102841,0.10187773834685245,0.39461413620818897,0.009324615345329726,-0.06702464541055266,0.2729696855622524,0.1574466530036881,0.5,30.0,12.0,0.3385404716175771
690,0.06421052556217324,0.30115499467198703,-0.06069052046860969,0.005006788004354827,0.1436500613170395,0.43963083361289357,0.009324615345329726,-0.06702464541055266,0.21795649381127166,0.1574466530036881,0.5,30.0,12.0,0.070111610087111
691,0.16976596166027508,0.2117603524516077,-0.04454576319676225,0.005012992716289148,0.28979747140259005,0.4998225535633424,0.009324615345329726,-0.06702464541055266,0.2016462902118051,0.1574466530036881,0.5,30.0,12.0,0.1306625414193049
692,0.21988487163151751,0.2582660410223472,-0.06977565506354133,0.011036655017434666,0.12679732657533113,0.4816036799035335,0.009324615345329726,-0.06702464541055266,0.3132027385016181,0.1574466530036881,0.5,30.0,12.0,0.20251323712680028
693,0.04462343496702169,0.37546082667083713,-0.05153863352189429,0.007859116540454604,0.04705359226409063,0.3363105221936737,0.009324615345329726,-0.06702464541055266,0.2960579222696422,0.1574466530036881,0.5,30.0,12.0,0.1774622103281504
694,1.22717612973923,0.3442353529215374,-0.03791351808216499,0.005060729921030186,0.0625527604010343,0.4131855072735139,0.009324615345329726,-0.06702464541055266,0.15115532356142364,0.1574466530036881,0.5,30.0,12.0,0.05572370099033688
695,0.05193450300796678,0.31749041520107907,-0.05442282337358744,0.006873111533582769,0.18767509494382603,0.3698903512357266,0.009324615345329726,-0.06702464541055266,0.22410167046120877,0.1574466530036881,0.5,30.0,12.0,0.24624414919456364
696,0.14485497358660177,0.27918181123232244,-0.04847892588289721,0.011855268776812498,0.17355696980888127,0.44974958809720045,0.009324615345329726,-0.06702464541055266,0.19292589838148477,0.1574466530036881,0.5,30.0,12.0,0.21921932372458802
697,0.2310414241827861,0.4521037766885785,-0.06659493783890491,0.015290333491999483,0.26983425193717575,0.3545378553014366,0.009324615345329726,-0.06702464541055266,0.08722375352127149,0.1574466530036881,0.5,30.0,12.0,0.40989987420614177
698,1.6060040616074889,0.4275432484986455,-0.028088318982883845,0.01017281460051641,0.0957945920495273,0.4276719084604312,0.009324615345329726,-0.06702464541055266,0.2434594877251474,0.1574466530036881,0.5,30.0,12.0,0.36112001801807675
699,0.31772146540224,0.334177247088843,-0.04372106531405622,0.01955465859722217,0.20195288242663267,0.37788270167730575,0.009324615345329726,-0.06702464541055266,0.26914931679488713,0.1574466530036881,0.5,30.0,12.0,0.30654423240094375
700,0.05855120281582961,0.191370984514807,-0.0581335351127445,0.006092849163601472,0.23473085574264152,0.40556566817804784,0.009324615345329726,-0.06702464541055266,0.33110047499290385,0.1574466530036881,0.5,30.0,12.0,0.3894738248615511
701,0.23625443095531,0.24975642763393943,-0.03059493595136944,0.03297754866081283,0.12174039505836812,0.3901612677147757,0.009324615345329726,-0.06702464541055266,0.178472290938609,0.1574466530036881,0.5,30.0,12.0,0.19075181530426602
702,0.08969412878254615,0.390588410884411,-0.052955902098835196,0.00894958307250912,0.0783300893506818,0.45763473930415227,0.009324615345329726,-0.06702464541055266,0.2097328299981672,0.1574466530036881,0.5,30.0,12.0,0.2777435534471085
703,1.974375984668421,0.22417149290093447,-0.03432509933791122,0.007386169715852771,0.10940126750999013,0.26943729549449436,0.009324615345329726,-0.06702464541055266,0.2548893662781719,0.1574466530036881,0.5,30.0,12.0,0.31878493180045997
704,0.048657537255307116,0.28907724618879715,-0.046855465728062186,0.009665969150381714,0.16126255528659672,0.4750012302686459,0.009324615345329726,-0.06702464541055266,0.2834879570570098,0.1574466530036881,0.5,30.0,12.0,0.16644662626353923
705,0.24215787688580653,0.303956489789585,-0.05042680164143798,0.024513372214062988,0.14427751660910904,0.2414111138109411,0.009324615345329726,-0.06702464541055266,0.16206797651053428,0.1574466530036881,0.5,30.0,12.0,0.2347378194020944
706,0.19767737408149028,0.23773054653588732,-0.0647355056986284,0.013626838827947158,0.05854119621294791,0.34336031297279335,0.009324615345329726,-0.06702464541055266,0.3204501361136875,0.1574466530036881,0.5,30.0,12.0,0.2588035076590266
707,0.05210278642273542,0.3258050344167363,-0.05642369669991514,0.005018881465432003,0.0703081919165672,0.2174617982929981,0.009324615345329726,-0.06702464541055266,0.24272608558564682,0.1574466530036881,0.5,30.0,12.0,0.42153350285621394
708,0.11730336659384065,0.35715817886769025,-0.06245444338484622,0.0050251286308771615,0.03560639964232734,0.4218065085067251,0.009324615345329726,-0.06702464541055266,0.2283837433010587,0.1574466530036881,0.5,30.0,12.0,0.35348377215717586
709,0.12205870727205335,0.26609508432493306,-0.04232071337730621,0.012439750453845776,0.12667644387095187,0.3286696277829434,0.009324615345329726,-0.06702464541055266,0.19923584109144712,0.1574466530036881,0.5,30.0,12.0,0.4410069025990623
710,0.15754406134024995,0.1809541582300827,-0.05997713675981011,0.022807875962150854,0.09888578070354972,0.43650348348189516,0.009324615345329726,-0.06702464541055266,0.30177003453960904,0.1574466530036881,0.5,30.0,12.0,0.46985522903447796
711,0.37755070286876563,0.16553115224052445,-0.047560111937733726,0.03824206299312689,0.08379066745942582,0.36974260822333127,0.009324615345329726,-0.06702464541055266,0.17225451700963818,0.1574466530036881,0.5,30.0,12.0,0.29499509441667954
712,0.22341739631786195,0.1221770101331845,-0.04962287386830971,0.018374041302382314,0.13625852181645076,0.3087137806244926,0.009324615345329726,-0.06702464541055266,0.11936755874522204,0.1574466530036881,0.5,30.0,12.0,0.36787441810138344
713,0.048379182977853326,0.41539651110652426,-0.05468165104038599,0.008060801765441269,0.17901283260700374,0.290652529692885,0.009324615345329726,-0.06702464541055266,0.21510546175000061,0.1574466530036881,0.5,30.0,12.0,0.22692040962828167
714,0.15904715622593302,0.2169623816104358,-0.04478984955975947,0.01083328664314219,0.2106007953139272,0.39601814529127466,0.009324615345329726,-0.06702464541055266,0.35403042233736587,0.1574466530036881,0.5,30.0,12.0,0.3340411128992265
715,0.5405110996939442,0.29455434315032797,-0.04042441304183409,0.006100615587044296,0.11492800174924261,0.44412739976222954,0.009324615345329726,-0.06702464541055266,0.26598849405398456,0.1574466530036881,0.5,30.0,12.0,0.2500787066244936
716,0.21148685094569297,0.31400398684867853,-0.06776967521618682,0.008846962757881601,0.1530120967896977,0.41446921975565076,0.009324615345329726,-0.06702464541055266,0.2365641083773134,0.1574466530036881,0.5,30.0,12.0,0.2653760249263839
717,0.0517544381651747,0.38229963569367703,-0.05307657152777632,0.006967353429179043,0.16534931927449195,0.3829369450706701,0.009324615345329726,-0.06702464541055266,0.18898274368165074,0.1574466530036881,0.5,30.0,12.0,0.14311597285040623
718,0.08474999294916775,0.27369187395587086,-0.058548066599278345,0.010231146044753092,0.04341461664206716,0.4651782874413515,0.009324615345329726,-0.06702464541055266,0.13624162221005484,0.1574466530036881,0.5,30.0,12.0,0.2818828281720761
719,0.07986193618745507,0.24785385938001278,-0.056009406779744614,0.011358050648419648,0.1951021814027839,0.3598854417274236,0.009324615345329726,-0.06702464541055266,0.2539153132706682,0.1574466530036881,0.5,30.0,12.0,0.3796382356047119
720,0.2256928961040366,0.34593817063906385,-0.03738225881261718,0.014478136722026632,0.02682742001647343,0.499950086552728,0.009324615345329726,-0.06702464541055266,0.2872976777881855,0.1574466530036881,0.5,30.0,12.0,0.4552853711556894
721,0.3214925485228205,0.20428667030787384,-0.03220520284279699,0.035794667664635425,0.08892432670730603,0.40625526771109716,0.009324615345329726,-0.06702464541055266,0.27685036692020637,0.1574466530036881,0.5,30.0,12.0,0.21061329596001863
722,0.04931085676598225,0.2835141119316108,-0.050846457880647546,0.005877607539575545,0.22035427617348524,0.4558285957610426,0.009324615345329726,-0.06702464541055266,0.20349681263367658,0.1574466530036881,0.5,30.0,12.0,0.27010170866601957
723,0.130164698226988,0.30932897288461547,-0.04540435843977154,0.0076602967411621686,0.41195924641213455,0.48851208622841674,0.009324615345329726,-0.06702464541055266,0.15596478336519298,0.1574466530036881,0.5,30.0,12.0,0.299783292894908
724,0.12495352232183247,0.37166876366367035,-0.06339914436983597,0.009173956705208958,0.0711368411030596,0.43311217737592117,0.009324615345329726,-0.06702464541055266,0.2216116528045527,0.1574466530036881,0.5,30.0,12.0,0.09645673127800786
725,0.29368374545656434,0.020531772013320487,-0.04872511888508391,0.016343480489855018,0.055533830276270756,0.3213515823342227,0.009324615345329726,-0.06702464541055266,0.2468399152791297,0.1574466530036881,0.5,30.0,12.0,0.3201089434976369
726,0.16315683271043663,0.2361885625370444,-0.042354737196537734,0.012841340180403,0.11037275045679124,0.3494219025366245,0.009324615345329726,-0.06702464541055266,0.10625398528414504,0.1574466530036881,0.5,30.0,12.0,0.24308660844101918
727,0.11447654966061216,0.25853990625717627,-0.06067610357664148,0.008400549336815406,0.1337175499908163,0.42121610789683384,0.009324615345329726,-0.06702464541055266,0.23693832360075623,0.1574466530036881,0.5,30.0,12.0,0.3380627175736522
728,0.24168474524549444,0.40231515147739516,-0.03886978587731564,0.021517315213588042,0.14868044395582286,0.36755292719002824,0.009324615345329726,-0.06702464541055266,0.310844965947211,0.1574466530036881,0.5,30.0,12.0,0.4029403278894452
729,0.3266249464776133,0.3303291194212067,-0.051889193062364725,0.02664130752475858,0.09604843503858487,0.39699559048304506,0.009324615345329726,-0.06702464541055266,0.2629645496047714,0.1574466530036881,0.5,30.0,12.0,0.18537641853111822
730,0.8759611349961142,0.36268621663871514,-0.07318852477190195,0.006584818396133627,0.1257950578339577,0.33905337724999185,0.009324615345329726,-0.06702464541055266,0.18550196140070588,0.1574466530036881,0.5,30.0,12.0,0.31032444022932143
731,0.11866162266677227,0.13207216554799156,-0.05440679238724897,0.005046770206466641,0.17831783233195497,0.28075979191676537,0.009324615345329726,-0.06702464541055266,0.293977262377357,0.1574466530036881,0.5,30.0,12.0,0.2855328359984055
732,0.2196623095976852,0.22985087902697188,-0.047045094134721174,0.02816085544309436,0.10450674076240693,0.378127000408572,0.009324615345329726,-0.06702464541055266,0.17286555985755672,0.1574466530036881,0.5,30.0,12.0,0.20113333769540992
733,6.7804737331513225,0.29445813059124304,-0.019258245166644036,0.007365715959782324,0.1177187824290452,0.47131880705279733,0.009324615345329726,-0.06702464541055266,0.34093136611310637,0.1574466530036881,0.5,30.0,12.0,0.3284496857673352
734,0.12821676371172572,0.2627141753561737,-0.05818682709253009,0.011602836045356453,0.1637858258948672,0.44571050196336376,0.009324615345329726,-0.06702464541055266,0.2100588121590476,0.1574466530036881,0.5,30.0,12.0,0.42543088721596456
735,0.04821601442704372,0.32388305824044433,-0.05627376908348222,0.005845262131018209,0.010220223926545806,0.38862948341373604,0.009324615345329726,-0.06702464541055266,0.14509869982605858,0.1574466530036881,0.5,30.0,12.0,0.23273577540006973
736,0.6252927744252633,0.27595181742960173,-0.035828865125691306,0.009811999090733584,0.08296221485943754,0.4116388613482012,0.009324615345329726,-0.06702464541055266,0.28031996593819325,0.1574466530036881,0.5,30.0,12.0,0.3937182936961073
737,0.20630160971872952,0.17431671938600501,-0.043908604913533676,0.013699242779959105,0.14206337255061552,0.30097710044634657,0.009324615345329726,-0.06702464541055266,0.22907278908643752,0.1574466530036881,0.5,30.0,12.0,0.47701353566610816
738,0.27505200160462673,0.3498525316032303,-0.04143139995425968,0.008517998569442796,0.09117962021705263,0.35544494529066595,0.009324615345329726,-0.06702464541055266,0.252535992376583,0.1574466530036881,0.5,30.0,12.0,0.2724078653777058
739,0.1939322545030275,0.3048388827250921,-0.06558994274474747,0.006698671963211106,0.0626857452363147,0.4323037135573215,0.009324615345329726,-0.06702464541055266,0.2722051350856147,0.1574466530036881,0.5,30.0,12.0,0.35086183022874495
740,0.03933302015701932,0.33830988688917724,-0.04985088129636562,0.005006639873787998,0.18697212544546796,0.3156385913214648,0.009324615345329726,-0.06702464541055266,0.3880040792845584,0.1574466530036881,0.5,30.0,12.0,0.2549460793870836
741,0.08607602438983897,0.24716400333647617,-0.053494840062788186,0.010159193800722334,0.25715937991284815,0.4018871139708119,0.009324615345329726,-0.06702464541055266,0.19149959764803148,0.1574466530036881,0.5,30.0,12.0,0.2929974828379039
742,0.16674797265832694,0.1973441873609852,-0.06931101937031144,0.015334375065049624,0.04635856029413683,0.4819965182386778,0.009324615345329726,-0.06702464541055266,0.21475976075037378,0.1574466530036881,0.5,30.0,12.0,0.21738533138677557
743,0.2185694102057793,0.21774088894650911,-0.04629434475677354,0.017452005363875124,0.07463026426777222,0.42183659476847746,0.009324615345329726,-0.06702464541055266,0.20038581262176985,0.1574466530036881,0.5,30.0,12.0,0.3687598955605702
744,0.13104531626136892,0.1511608546333802,-0.060376212739811315,0.007913596337519153,0.22872536347182923,0.3356300253028018,0.009324615345329726,-0.06702464541055266,0.3723243063591624,0.1574466530036881,0.5,30.0,12.0,0.3034977090790476
745,0.3487664205839774,0.28989666955530585,-0.07683222841117242,0.012255916617077811,0.1557277236498297,0.25867514502676386,0.009324615345329726,-0.06702464541055266,0.32092584881678843,0.1574466530036881,0.5,30.0,12.0,0.08801621485647648
746,0.16680759587440017,0.2665408338633888,-0.06257065971977996,0.011120765404869504,0.20003145950559498,0.4536112766310225,0.009324615345329726,-0.06702464541055266,0.23979325254625253,0.1574466530036881,0.5,30.0,12.0,0.030845822053617966
747,0.04728561007962934,0.3179303352719325,-0.05121014791279627,0.009461211952910937,0.12111509983773355,0.3725146221754603,0.009324615345329726,-0.06702464541055266,0.22593827992562746,0.1574466530036881,0.5,30.0,12.0,0.2421247879073505
748,0.027535008701274063,0.2797856569141909,-0.0488559170348482,0.005832110578717203,0.10704348757823744,0.3914737916280004,0.009324615345329726,-0.06702464541055266,0.30163759765458437,0.1574466530036881,0.5,30.0,12.0,0.3170981218444974
749,2.803890065996398,0.21098284083658106,-0.03369517787054234,0.0056990688953295785,0.022616270911194766,0.34806062496760376,0.009324615345329726,-0.06702464541055266,0.3250623537076702,0.1574466530036881,0.5,30.0,12.0,0.22381975014582434
750,0.3285998929443392,0.18824197504738677,-0.039330987624701386,0.03444745540858125,0.03451991895877411,0.3613747997676874,0.009324615345329726,-0.06702464541055266,0.40612417136032597,0.1574466530036881,0.5,30.0,12.0,0.25341177166434686
751,1.373968581173192,0.22905149363890642,-0.037020107607349605,0.006484504440405492,0.27862658237217586,0.3242340173656059,0.009324615345329726,-0.06702464541055266,0.37831321200878754,0.1574466530036881,0.5,30.0,12.0,0.26698929976420605
752,0.3653570437493709,0.2385408507623815,-0.04257191962257863,0.005087629829993041,0.05286540341141119,0.3783010835743109,0.009324615345329726,-0.06702464541055266,0.3542434722707605,0.1574466530036881,0.5,30.0,12.0,0.013435305367805073
753,0.03859873184947244,0.24296051690373713,-0.047929633910235844,0.007600287468302086,0.06860923859694948,0.3898971448586166,0.009324615345329726,-0.06702464541055266,0.34086845771858526,0.1574466530036881,0.5,30.0,12.0,0.2801490614323779
754,1.1795013955333058,0.2518082576609898,-0.03506603388871292,0.00857985176553296,0.10373275263670619,0.4086130847939679,0.009324615345329726,-0.06702464541055266,0.3658873775614023,0.1574466530036881,0.5,30.0,12.0,0.3170231263075387
755,5.042879904029446,0.22382021292777485,-0.0268649760405581,0.006057285438593375,0.08098655580629938,0.3053587694009854,0.009324615345329726,-0.06702464541055266,0.345381767054346,0.1574466530036881,0.5,30.0,12.0,0.15977896383189794
756,4.544096844516987,0.2561506247185958,-0.029521722358242214,0.005056555389019189,0.3897982920177184,0.32984479445080667,0.009324615345329726,-0.06702464541055266,0.3107838933181976,0.1574466530036881,0.5,30.0,12.0,0.17278822224896007
757,0.22757329927390751,0.2755199951352477,-0.03986189193121287,0.010585703068650545,0.08927184893959565,0.44478933789635866,0.009324615345329726,-0.06702464541055266,0.33670157226739206,0.1574466530036881,0.5,30.0,12.0,0.2874452908149582
758,0.09787835251700137,0.283123517745864,-0.04484688422427662,0.007284318130263614,0.04137337353300888,0.34049255031946657,0.009324615345329726,-0.06702464541055266,0.35640049788747036,0.1574466530036881,0.5,30.0,12.0,0.26167919457995725
759,0.11691435367217429,0.27114588112184124,-0.0485673656229786,0.00941898361291885,0.0593628928102117,0.3675444334526356,0.009324615345329726,-0.06702464541055266,0.2974286358938335,0.1574466530036881,0.5,30.0,12.0,0.19695229938703138
760,0.24016197407126547,0.19611682663605262,-0.04412175756641078,0.005052672775280896,0.021395993977759577,0.4618388618921086,0.009324615345329726,-0.06702464541055266,0.3072146646164524,0.1574466530036881,0.5,30.0,12.0,0.2335785786664343
761,3.938491876684155,0.25918675982174055,-0.03181953736191158,0.005012308732341345,0.10996636440788914,0.4306886190286057,0.009324615345329726,-0.06702464541055266,0.32962263145045934,0.1574466530036881,0.5,30.0,12.0,0.30213441345084247
762,0.08555317829884088,0.2190411609567631,-0.054976906493183084,0.013065821335001046,0.09560989854697163,0.3847667829959513,0.009324615345329726,-0.06702464541055266,0.31632009283484575,0.1574466530036881,0.5,30.0,12.0,0.24687708830890112
763,0.043795137904421105,0.2044520236909276,-0.052145715871533965,0.008264690535768438,0.13418927915296433,0.41585312597749824,0.009324615345329726,-0.06702464541055266,0.3332093285056931,0.1574466530036881,0.5,30.0,12.0,0.21041305581180095
764,0.1842446266103085,0.23722030267939392,-0.04078256769058773,0.011937345626430472,0.47215490390176207,0.39920203692007256,0.009324615345329726,-0.06702464541055266,0.29771600450349006,0.1574466530036881,0.5,30.0,12.0,0.11816333379858249
765,0.1598654734612386,0.2515044570848864,-0.04591934187701353,0.007039238319260237,0.0727464322658293,0.2913958060237223,0.009324615345329726,-0.06702464541055266,0.28996837838764344,0.1574466530036881,0.5,30.0,12.0,0.27576859458613623
766,0.13534393815274365,0.3000610191230423,-0.0586779967779964,0.014280157012018173,0.05018026750843662,0.35064554774287515,0.009324615345329726,-0.06702464541055266,0.39825380518989095,0.1574466530036881,0.5,30.0,12.0,0.3425383408176545
767,0.033733179462646305,0.16341875881603188,-0.05010362267765612,0.006250361589235221,0.029287387056264907,0.31447153622382074,0.009324615345329726,-0.06702464541055266,0.30392869032598085,0.1574466530036881,0.5,30.0,12.0,0.3249669417513276
768,0.24133848938072294,0.2865212855112489,-0.021746646973345923,0.029758808698529773,0.06508389690761232,0.43847089662296135,0.009324615345329726,-0.06702464541055266,0.32232320905936335,0.1574466530036881,0.5,30.0,12.0,0.13302325643620772
769,0.04795234236412725,0.18192492373575658,-0.05666806504313923,0.009023122888275434,0.015911643259806874,0.3606291020074319,0.009324615345329726,-0.06702464541055266,0.2872255202703659,0.1574466530036881,0.5,30.0,12.0,0.3136068015282536
770,0.07567710142469113,0.2251714324718822,-0.047214479121686054,0.010727768849478861,0.08068634713715794,0.42468922855916674,0.009324615345329726,-0.06702464541055266,0.36175843364320137,0.1574466530036881,0.5,30.0,12.0,0.2601535680446042
771,0.15564124136467813,0.21058734350617841,-0.04330779686506808,0.007835169009108908,0.11529769018598482,0.4676715992751241,0.009324615345329726,-0.06702464541055266,0.30689484767434727,0.1574466530036881,0.5,30.0,12.0,0.29104230286192123
772,1.5316908459331233,0.26313199836837714,-0.03790912558824281,0.0059239940693029325,0.1439953370851409,0.4903771595180475,0.009324615345329726,-0.06702464541055266,0.2678242210195686,0.1574466530036881,0.5,30.0,12.0,0.49787474691163774
773,0.05851995477806339,0.27940276955148907,-0.0535011908455008,0.009921331812718818,0.10192355990517545,0.390539175823705,0.009324615345329726,-0.06702464541055266,0.3476617995320908,0.1574466530036881,0.5,30.0,12.0,0.35627577542766287
774,inf,0.30040234141021127,-0.0015838387556573463,0.00669478588425735,0.039028180263036144,0.2658622468945768,0.009324615345329726,-0.06702464541055266,0.2765328055228991,0.1574466530036881,0.5,30.0,12.0,0.22531880525491643
775,0.1367057741876343,0.24308931637157805,-0.04188032133758124,0.011932634281562526,0.09116995363185086,0.4070320864387586,0.009324615345329726,-0.06702464541055266,0.2931032408277617,0.1574466530036881,0.5,30.0,12.0,0.4453433421726142
776,0.05969752383318094,0.2652936611120823,-0.048363597833140586,0.009007825383419567,0.3172477173471903,0.3768887225082811,0.009324615345329726,-0.06702464541055266,0.3169101293512397,0.1574466530036881,0.5,30.0,12.0,0.29979276582727776
777,0.2750517153923641,0.23223134764437603,-0.03469457115568584,0.04762720202230955,0.13575128159589353,0.47677293688893363,0.009324615345329726,-0.06702464541055266,0.28201451309194736,0.1574466530036881,0.5,30.0,12.0,0.1847248149796264
778,0.20072653637690382,0.31217735211565845,-0.055798581933948085,0.02366043036589946,0.1697302012679948,0.28308711681989823,0.009324615345329726,-0.06702464541055266,0.27125343379838496,0.1574466530036881,0.5,30.0,12.0,0.10366282764856626
779,0.04092463395098349,0.17252322404146042,-0.05137206443737686,0.005759391050508729,0.1207797316655227,0.4171598991803276,0.009324615345329726,-0.06702464541055266,0.2574640352661995,0.1574466530036881,0.5,30.0,12.0,0.14845225848078197
780,0.34810730834868353,0.2528825818175438,-0.061520840865938446,0.04433524969468663,0.1522878805615841,0.339734294817153,0.009324615345329726,-0.06702464541055266,0.26149812228153524,0.1574466530036881,0.5,30.0,12.0,0.4590616759370958
781,0.12702515586780264,0.2930021802657146,-0.04495417454679067,0.01880512285923436,0.10273509812468433,0.4503226772291882,0.009324615345329726,-0.06702464541055266,0.3901542487209582,0.1574466530036881,0.5,30.0,12.0,0.2722744104417016
782,0.2677556909798032,0.27477420868874797,-0.03842058492046378,0.020037523536589573,0.24418217966625239,0.24674291710809879,0.009324615345329726,-0.06702464541055266,0.28275745594081514,0.1574466530036881,0.5,30.0,12.0,0.41474440679050795
783,0.3646249818874895,0.20722614228967484,-0.06476370687000456,0.049860653488179224,0.12962564051960268,0.3667325560373773,0.009324615345329726,-0.06702464541055266,0.33226096886733597,0.1574466530036881,0.5,30.0,12.0,0.24262570502099567
784,0.06485987064398697,0.2855627728998245,-0.058528230575745244,0.008023055772346679,0.060420488984794046,0.3973421234366147,0.009324615345329726,-0.06702464541055266,0.37252910973589737,0.1574466530036881,0.5,30.0,12.0,0.3109561225444406
785,0.03278924083191004,0.327038319601098,-0.053569149341644,0.007073224805207454,0.11466207022831966,0.3843652994950119,0.009324615345329726,-0.06702464541055266,0.2470007900974423,0.1574466530036881,0.5,30.0,12.0,0.33189230303559786
786,0.03743576870515976,0.30737552104295746,-0.049690543015491515,0.006933587470575184,0.1279435319535699,0.40732824274421214,0.009324615345329726,-0.06702464541055266,0.2431022078088262,0.1574466530036881,0.5,30.0,12.0,0.32612734499463264
787,0.03661871376593057,0.3215250577736098,-0.051616203646767826,0.005940347929649314,0.10837888800603852,0.428027169600199,0.009324615345329726,-0.06702464541055266,0.2242138310140492,0.1574466530036881,0.5,30.0,12.0,0.3410118050280512
788,0.05882237041341899,0.3407836263408982,-0.055015380116594396,0.007627775003964463,0.14145755548004746,0.3994045357554736,0.009324615345329726,-0.06702464541055266,0.23546464157578914,0.1574466530036881,0.5,30.0,12.0,0.36091103053595336
789,0.050388666474926146,0.3342648633896454,-0.04695486988563282,0.008624323944944643,0.09663599184045243,0.4365832385998972,0.009324615345329726,-0.06702464541055266,0.26125858155195936,0.1574466530036881,0.5,30.0,12.0,0.343477599072765
790,0.06310334230237287,0.2992308261231319,-0.04969021603701679,0.005901798016822831,0.12333356847938007,0.38543836027354617,0.009324615345329726,-0.06702464541055266,0.25219853673265547,0.1574466530036881,0.5,30.0,12.0,0.318458735303189
791,0.03583254011860004,0.35450796325132067,-0.05148382233996821,0.00502600237994357,0.08983388221165677,0.4144574426501142,0.009324615345329726,-0.06702464541055266,0.2156013249171383,0.1574466530036881,0.5,30.0,12.0,0.3742631242008377
792,0.040626317406637004,0.31745777716896934,-0.05302153599064164,0.0069415156540757915,0.16007276934026876,0.4253153179090052,0.009324615345329726,-0.06702464541055266,0.23375795134827282,0.1574466530036881,0.5,30.0,12.0,0.33344157637617555
