test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
6234,6.363925793548214,0.03953034937264396,0.367510353046681,10.8795096765081,0.271248039173948,0.7986732995662381,0.044849660573679326,0.0986012523272925,17.44195877794752,0.2892375139299543,-0.24507032669656428,-0.11
6235,2.617678710042775,0.04513098235118869,0.24267413403110583,8.932558046208772,0.22042044595679888,0.6490145528804484,0.005834063317145517,0.8669045814153145,16.98891040828451,0.2999870381525451,-0.2541783755705459,-0.11
6236,0.5365566807310991,0.047840301914439436,0.2748292084353444,10.508157715485572,0.25191823745396685,0.741757877922367,0.001013819809266403,0.06117259532880456,18.31988459409115,0.2943868323423084,-0.24943333316980434,-0.11
6237,0.5138961798049998,0.04146158350848431,0.21390970934506268,9.975645995942761,0.28654699200932304,0.8437201326351452,0.002977631783659621,0.14900662931839462,15.570149646004213,0.28245535288393125,-0.23932381615346754,-0.11
6238,5.203275007433302,0.04434699160095114,0.3377643630410194,7.608282827156886,0.2766818476432625,0.8146728170286124,0.007009641267858429,0.037739289723041025,16.226965480094634,0.23019079795673925,-0.19504017058956827,-0.11
6239,2.0798054353066435,0.05000984698389568,0.29152273932685974,9.361011838035036,0.2641894596632655,0.777889742917439,0.01108912017624837,0.11397569440434639,17.848301614050698,0.2469317686298434,-0.20922475922169434,-0.11
6240,1.0162735170669102,0.04738403411803159,0.3084822835783035,11.367576235110402,0.29984759662510807,0.8828829513123437,0.004842860277999747,0.08032031822021639,18.786983423262367,0.29049318250436174,-0.24613425199301517,-0.11
6241,1.2211545154043693,0.05356931874729711,0.2536010670447476,12.02246713392442,0.24322199783042422,0.7161523310026364,0.002889714356902694,0.16987183167421077,17.30215169153887,0.2687897024802939,-0.22774493980566607,-0.11
6242,1.1521900930780606,0.0384078934457924,0.17957629868385633,8.533518232858583,0.20966611199384672,0.6173490727649585,0.009128108204720233,0.10747376732709393,16.58292284487349,0.2796305810451246,-0.23693039301836463,-0.11
6243,0.7181377236869069,0.042257689541955794,0.20817853716546683,10.231154467450967,0.22733225278547708,0.6693659463232773,0.004107262660612701,0.1995238678806729,14.644501280886557,0.29444340587752066,-0.24948126780514424,-0.11
6244,1.4250906187921664,0.045262907748513534,0.3513389105906787,9.662403273516361,0.2933470438718495,0.8637424703995216,0.007115245496959634,0.13786838999359383,17.581142844798457,0.2998691950945626,-0.25407852739965586,-0.11
6245,0.4054521537698801,0.04890405391015377,0.37969371136182545,11.081707971450417,0.28247671660654705,0.8317354550832693,0.0027520766529349227,0.0742551736501189,18.167299212843847,0.2747386953201694,-0.2327855087103514,-0.11
6246,2.712824364254948,0.040246519986205674,0.3205005714524259,10.691876420256932,0.2721131439652892,0.8012205478349267,0.005786281492863627,0.0552148409341096,17.150118894531314,0.2857154083047128,-0.24208605413623946,-0.11
6247,0.8121127310096262,0.03657453368343565,0.26984671459264387,9.138259654810755,0.2564786898796995,0.7551858518073284,0.0042973613349909364,0.09641371673975022,15.892040441619665,0.2894930590130193,-0.24528684949867774,-0.11
6248,1.303617856213886,0.08409633541559232,0.24217607244609873,10.034312195552264,0.29988588129856397,0.882995678197172,0.023794538531438817,0.12381543360140343,16.800736239250877,0.29445037806245905,-0.24948717532252476,-0.11
6249,0.09486207435479947,0.04341025930733456,0.29645330471889,11.630366852266665,0.23447129522924373,0.6903864211686275,0.0010211049556247825,0.029018158763763513,17.754113384842608,0.28056755044066617,-0.23772428518245528,-0.11
6250,1.0520458542760283,0.033466353339957705,0.15823723444161195,9.611023928927372,0.26490829006525674,0.7800062951724718,0.007983390956125871,0.08882276104639628,16.42178559116993,0.25709779351165074,-0.21783841035269277,-0.11
6251,0.48463516591220324,0.05205607300150057,0.2300325519782483,10.494454084272347,0.24573892169599282,0.7235632597400109,0.003044588886439765,0.15331650928671836,19.11847621789638,0.29983725228840297,-0.254051462328342,-0.11
6252,2.496347699863405,0.04597875852376545,0.200021612069529,8.887273080679652,0.27683693672731025,0.8151294673729258,0.0010109447169125128,0.12312779505499227,18.60455691623996,0.2866674123758957,-0.24289268514883264,-0.11
6253,1.0256510517822832,0.04733371989893935,0.3338023517389688,12.451333930631895,0.25153567116548387,0.7406314348304427,0.005398713101816728,0.07211098176576053,17.302582158930175,0.2659828026012134,-0.22536665954380006,-0.11
6254,0.10232312968691301,0.04338319495089576,0.26319694104488917,11.042541172606509,0.28852479531458386,0.8495436537802794,0.002858194778385227,0.10167304575509428,15.245276901522734,0.27476263625948366,-0.232805793817008,-0.11
6255,2.261774474036242,0.04094643173609214,0.2802310163500732,10.13892461996475,0.14068101711165484,0.4142266704123375,0.0010636283391524028,0.13966593240285297,18.168274292863565,0.2944230961467244,-0.24946405941369554,-0.11
6256,0.9285257063062768,0.05521286034115465,0.3549647727547268,8.310290614165865,0.26023374852510756,0.7662423928519239,0.009518590425940136,0.17740277914815256,16.02990532316728,0.21564678873371204,-0.18271706269344556,-0.11
6257,4.219238918495696,0.04984562700260088,0.3053502303238179,13.350322428947386,0.2679717666350546,0.7890265149963478,0.0010137191215338715,0.04514191873420346,6.393423885032343,0.28625122391193797,-0.2425400495538034,-0.11
6258,0.4630477244096167,0.039093729418935214,0.18892228932951,9.434322465049448,0.23881300509860484,0.703170320944206,0.006762799445102303,0.1160974613524235,16.701487171413728,0.2904815262269518,-0.24612437565410564,-0.11
6259,0.8949161788396762,0.04612594208196078,0.42083046430887755,12.944392091442804,0.2853003166241555,0.8400493730366906,0.0047045950000465285,0.09179819658253764,17.644550613827274,0.28047464856465415,-0.23764556962168434,-0.11
6260,0.050454218490852326,0.04207021186081934,0.21809235954752823,10.63154420286919,0.280128822263211,0.8248222234597862,0.002699104556557308,0.07190550983242641,16.967041330144582,0.27121907683891877,-0.22980334350180845,-0.11
6261,11.221154040247491,0.04434795387616508,0.24391321408277797,9.843913801935738,0.22315608800656356,0.6570694839648223,0.0010030111444730516,0.6489117649124423,17.962984709825143,0.29379774839708617,-0.2489342036034291,-0.11
6262,1.6261963334122478,0.051303908921976955,0.3237196356428884,8.563762151100573,0.2726864120503055,0.8029085007299609,0.010650655860754477,0.13774149128231689,15.579464684336758,0.29974705925800854,-0.253975041966667,-0.11
6263,2.206993193052501,0.049023597678371014,0.27913105848279796,9.144235190936616,0.2466026209827665,0.7261063695862656,0.0055283940853133855,0.05603282358841709,18.499393879423337,0.28568046008545395,-0.24205644258483708,-0.11
6264,3.254044045151251,0.03765591333396237,0.13302989321450812,11.983419024165416,0.23133382454762827,0.681148330197687,0.09446518631189943,0.16047411713796256,17.384911260919925,0.29984104901038316,-0.2540546792827523,-0.11
6265,1.8459886374503982,0.046592071868603965,0.3005584040531132,7.887769421857218,0.25845723478281335,0.761011556542088,0.007700733724270499,0.11225280475341341,16.35026574112807,0.2791464081775801,-0.2365201543836366,-0.11
6266,2.288007812074519,0.043601374273516784,0.37062008109578887,7.203094494399371,0.26452470748579804,0.7788768596737844,0.004005109145944117,0.08931588438758675,16.992077257399142,0.2999497685430461,-0.2541467971101599,-0.11
6267,0.49943738073656724,0.0406477629867041,0.26104390414841233,11.246337306430739,0.29096218530797047,0.8567203998842372,0.005701627963774056,0.1314732858831112,19.095245585146507,0.2895375360675252,-0.24532453481179692,-0.11
6268,0.14950419170341292,0.047796021924396574,0.16584327865107082,10.234872019706632,0.2171651509494341,0.6394295353720776,0.0030806599420036434,0.0707853079204319,17.989109180673008,0.26088125318693833,-0.22104412764042522,-0.11
6269,1.1837570744355312,0.05300836770748514,0.3978713463527274,9.668556191410493,0.29408796627688677,0.865924071209451,0.0010267711264918215,0.10160495024710854,17.570761289275154,0.2506527226582719,-0.21237751560858092,-0.11
6270,1.064653164000989,0.03613086910509273,0.3482729117709647,10.855441359314066,0.2513812453402913,0.7401767374113558,0.0070997799560314325,0.15193374072906626,16.01226637043536,0.27329916298499246,-0.23156579604279776,-0.11
6271,0.1603487182997458,0.04206050162204279,0.314610383810702,9.002582267816102,0.24089916401017758,0.7093128885601762,0.0028908557078594845,0.12036115336557371,16.59714371897252,0.2948180807641688,-0.24979872903494205,-0.11
6272,0.1045710572245643,0.04457515170884425,0.22234632205958504,9.986027507231778,0.27474088680811415,0.8089577762885661,0.004400323123023846,0.19316074613750148,18.653894680517844,0.2998367911719671,-0.25405107162537255,-0.11
6273,6.456018394084561,0.04870792756972014,0.28120715780245675,9.483448764569141,0.2837355282188215,0.8354419490618774,0.026160098577382763,0.02537861035023077,17.328774172114493,0.28248418396152336,-0.23934824466382398,-0.11
6274,1.4479323209004389,0.04008306445354491,0.20193866938166458,11.56169842256899,0.26927175548303295,0.7928542528328169,0.009272112186020556,0.08535943168913726,18.276660931783606,0.2899233091620118,-0.24565139952935036,-0.11
6275,2.221714735383955,0.045733462302181026,0.4756904645486715,10.476335870976568,0.299876441700318,0.8829678838761489,0.002631873692056788,0.05234017419472644,19.32686790311524,0.2021894558357587,-0.17131469332249136,-0.11
6276,0.29713772498621804,0.0570609384758924,0.24560627064510823,8.190086467108847,0.23449406899494146,0.6904534771320503,0.005436555424426911,0.10799742011588936,17.042053177184155,0.26773752344011825,-0.22685343075618097,-0.11
6277,0.4573259139588823,0.05062329671623607,0.3300103868892106,12.40176917417773,0.2556073544294258,0.752620257743613,0.007205294820257893,0.1347287302825692,17.702796074691925,0.2997540635939477,-0.25398097672552167,-0.11
6278,0.14270212840200525,0.04297747827606713,0.2907960029109949,10.917827487351294,0.27842813508495673,0.8198146538407657,0.0027875317945402654,0.0742635565743199,16.504117699361093,0.2774276798951282,-0.23506387958732813,-0.11
6279,0.0444992579781521,0.0386261599404954,0.18558112307099342,8.92399436226858,0.2615593014349719,0.7701454025086759,0.004517652909414916,0.17381683332283876,17.997856161885856,0.2851653669918316,-0.2416200053087106,-0.11
6280,0.6067931870122197,0.047045551572413684,0.23633734271289406,13.741976835950027,0.2872130712587266,0.845681362340303,0.010678392665162934,0.09922416101628809,15.572475472303662,0.24408490034231023,-0.20681261381286328,-0.11
6281,0.28455957242817886,0.044611615434943255,0.2611773995781826,9.85374135603196,0.22542129643213168,0.6637392519490013,0.00788715850348994,0.15325263470179282,14.968890617944655,0.2908775306114658,-0.24645990932180833,-0.11
6282,1.3841174774868183,0.03445931647888287,0.315846688122994,10.21485781458266,0.24570924878414332,0.7234758896617359,0.005788307335104999,0.12468247940043173,16.885865344359186,0.28346858442629275,-0.24018232507138726,-0.11
6283,0.5310152669830999,0.04200107107467162,0.3355318601535931,12.85652714778413,0.27116035731769617,0.7984151256909244,0.0027242383234179464,0.062361364770327124,18.850900165839782,0.2998353705592381,-0.2540498679432468,-0.11
6284,0.13594008782213315,0.04911719075942119,0.3015041338650485,9.1998057925686,0.28062608143923556,0.826286372760421,0.0010154265870252767,0.04189803012613136,16.100958917991115,0.2945334538195992,-0.24955756523379968,-0.11
6285,0.11632461210722511,0.05467284722283259,0.2166349920322603,10.575096392497807,0.26779592789874584,0.7885087685671128,0.003966020029568338,0.09145328395951449,17.366457385874142,0.2998413357758048,-0.25405492225848053,-0.11
6286,1.765483405864388,0.04631924481529515,0.35548314587815694,8.599645164806132,0.2932617653028577,0.8634913728568945,0.005739948449464127,0.11427044052967265,18.476099750164337,0.2753777828869056,-0.23332700623824704,-0.11
6287,0.20341895112349137,0.05175673592581699,0.14796412638638118,9.473300557284182,0.2509276522074264,0.7388411601102661,0.008659635517824667,0.13688919075173445,17.787281631365655,0.2366243315543973,-0.20049128984159312,-0.11
6288,0.06498496560845218,0.0406065340394393,0.2662398770844937,11.121219356032766,0.24264169513559994,0.7144436651282805,0.0028029827986006182,0.08288309205622732,16.65133321033949,0.29451219410221313,-0.249539551920746,-0.11
6289,0.11044792682049634,0.03734482094947933,0.1753906645112992,12.094124383664441,0.22995683982227239,0.6770938826986324,0.004412155252978813,0.10753124595998906,17.124459676585126,0.28691593418233907,-0.24310325714369166,-0.11
6290,1.2908678618217255,0.043841156617319084,0.2874590616782645,11.46527499509641,0.20513280500173814,0.6040010269528663,0.0010601298567038445,0.010495068103455102,18.11234823976871,0.2594655276333269,-0.21984458640795476,-0.11
6291,0.5408181348806603,0.047947935322019616,0.38102601843270767,10.02541089638642,0.23805570625278563,0.7009405007036981,0.006729612732233053,0.16120152058960813,16.27474648405617,0.2812596012706394,-0.2383106583699708,-0.11
6292,0.13855696963173136,0.04509533695216192,0.23976727336529866,10.52294438954806,0.26036425930941887,0.7666266738924516,0.004632574369683389,0.18509541445187863,17.491850679333236,0.28970800947867575,-0.24546897656831768,-0.11
6293,0.8800138667024943,0.04117202394840364,0.19732512302048463,8.749338850571666,0.2750712176761802,0.8099304153725218,0.0010224267994737289,0.06349242915872236,15.791961518254007,0.2670091296616334,-0.22623626426615145,-0.11
6294,0.28454850052322744,0.03865700483115616,0.3160668285784793,9.4297928700341,0.29996006170798034,0.883214097886148,0.0030032965989234012,0.13187596874965035,18.937391823408838,0.29979747313180216,-0.25401775753406614,-0.11
6295,2.137894087008905,0.05035199523274686,0.3394312556159602,9.87902491977133,0.2876957961025365,0.8471027161866289,0.008573023750910694,0.08935650785298827,16.857920351814283,0.27676131096617673,-0.23449926661959908,-0.11
6296,2.172776000991311,0.043048667329519626,0.2663395273905494,10.891275848521374,0.2555250200732162,0.7523778292558648,0.001012086930785742,0.11509278355849709,17.711778296452877,0.2944163253272948,-0.24945832251287975,-0.11
6297,0.16349320609261936,0.047472293062335066,0.21840621207864044,10.328970684099936,0.18021253172930235,0.5306248029580267,0.006547311286181152,0.14359386717677025,18.32173621616978,0.2903772942642963,-0.2460360601351637,-0.11
6298,0.12704294902858898,0.05295575662325816,0.3033144603545895,8.170143142286834,0.2135610681728925,0.6288175335606861,0.0010442594320299852,0.03609776325049783,17.210763548372668,0.2836156731415426,-0.24030695302510557,-0.11
6299,0.5964026757038107,0.045799379829473956,0.251836390336819,9.25826489737567,0.2671699526157143,0.78666562254376,0.004322254898749037,0.0766843442277367,16.416579227939504,0.2707279822828563,-0.22938724013520895,-0.11
6300,1.6811978430525756,0.03939425112397848,0.28248126691971137,11.76345968814765,0.281931735930628,0.8301307927382007,0.0010058764420974682,0.1041600293271629,17.419750451927627,0.2945471183942162,-0.24956914319863577,-0.11
6301,0.8993851569331746,0.04203376439169219,0.15615173326826057,19.993487662612146,0.24823213682211298,0.7309043795408064,0.0029525226983898164,0.05272485769080088,17.934102994939916,0.2867756595060696,-0.24298440271062202,-0.11
6302,3.487322089682933,0.04829677274679411,0.18795088748868605,9.723329582533655,0.2200906221114373,0.6480434066939071,0.0010302973015017592,0.12188852672790584,16.807718569589017,0.29982652915139224,-0.2540423766372962,-0.11
6303,1.3329461796191602,0.035540127078748006,0.368435468597317,11.356949617549397,0.2738515791529445,0.8063392641642135,0.005839283069099966,0.15568715091541602,19.304352768825016,0.27839785781425297,-0.2358859092623975,-0.11
6304,0.9078771062113015,0.04394918888638247,0.23165581101059135,13.450097688006501,0.2644487441157449,0.7786531901660112,0.0114439891739382,0.09209775098915272,15.406861742225168,0.2899736827285766,-0.24569408094452078,-0.11
6305,0.44499255782972863,0.04942791080011974,0.3485619229648622,10.25385630554037,0.2941648545129983,0.866150463928897,0.0010261583962650272,0.07155483880356128,18.598686031346706,0.294513558376919,-0.2495407078677853,-0.11
6306,0.18482631247580722,0.04623336391024015,0.32542961433752465,14.021007423956224,0.22736534432794694,0.6694633823508063,0.002845215229726471,0.10404896513571964,16.18472790913003,0.2830237141289935,-0.2398053874203358,-0.11
6307,1.8454467220084148,0.04091040707277842,0.29696520223559436,7.552506385599202,0.2360145800524718,0.6949305291580962,0.0010100898186416493,0.13974673030976809,17.12242217768893,0.2740996216621491,-0.23224402296728094,-0.11
6308,0.23297050328576985,0.051133305356074125,0.2052482062045355,8.67537084965344,0.19571832859672136,0.5762806756574922,0.009466615566599442,0.17530268663126486,17.716061853398045,0.1834320573037682,-0.15542158967990571,-0.11
6309,1.2083248811372513,0.04415011156486182,0.2749219448761403,9.086952800378933,0.2792291785302314,0.8221732773850382,0.0071965110902993245,0.12721391870843307,18.247653920485128,0.2535440046708714,-0.2148272926716325,-0.11
6310,1.4090788091900261,0.03716524500522528,0.2540436689344042,10.734763482803693,0.2584093334477023,0.7608705139838328,0.004344022931575936,0.05539415210162866,16.52963855448828,0.29982601033279566,-0.2540419370434094,-0.11
6311,3.326249312994846,0.04298270857578237,0.4025929715831155,9.867598123528701,0.28840934035935056,0.8492037037097526,0.002728092719450396,0.025496768282164198,15.87392107708247,0.2619481782449204,-0.2219481309592469,-0.11
6312,3.8839710146781083,0.04604654222458341,0.170093417533959,12.789713655568656,0.2529196258390304,0.7447064049166326,0.09066541329227557,0.0845355049983342,17.484644236635717,0.2896094742431597,-0.24538548787409217,-0.11
6313,1.5254620590815555,0.05507536464825691,0.5503108397389613,12.322977147118628,0.2998787201420115,0.8829745926086829,0.005610392494237558,0.10722112513064573,18.808295418190642,0.28224531190858826,-0.23914584888446577,-0.11
6314,2.3536627287994003,0.039725565656399627,0.31373869009531236,9.506598364241837,0.2736092477778831,0.8056257342176077,0.0010534507848253512,0.15468513064014644,16.89149919878386,0.29466432222049305,-0.24966844974986932,-0.11
6315,2.8083662505115554,0.04805803783839479,0.22517720140029107,11.115286126109744,0.28465974355832246,0.8381632447326477,0.001066169272580912,0.12071613114696887,17.94597827357153,0.2779895825810634,-0.23553997853086686,-0.11
6316,2.9390245976188614,0.0418966024385708,0.33691250961690633,8.290430418453877,0.24329801902760276,0.7163761707788519,0.00798623590001832,0.07986557495282398,14.743939356274208,0.27081647573130274,-0.22946222044473588,-0.11
6317,0.6589853394936174,0.05210953064170196,0.29230310622809574,10.290351663047865,0.2653638048333577,0.7813475306112542,0.001051939383110512,0.06264953623975672,17.222241836970486,0.2869481683865958,-0.24313056911598968,-0.11
6318,0.4344723944544495,0.04524581173991751,0.24930976040192426,8.871477689037606,0.23825607470767704,0.7015304733924758,0.004321015148216383,0.09874519818752042,18.270241380824135,0.22535151597294056,-0.1909398573188853,-0.11
6319,4.0531264799050515,0.031874796569594535,0.2736514625796298,9.848693978284754,0.248488128575385,0.7316581316374857,0.006412759590793732,0.04277672961414562,16.371078633936726,0.2949297529180315,-0.2498933486119747,-0.11
6320,0.26535760264508446,0.04905992448688238,0.1959598617038659,10.60384029848916,0.23236365992192587,0.6841806176158933,0.010288305046903872,0.20358224467951308,19.404059757785895,0.2855501978270165,-0.24194607165197382,-0.11
6321,0.09045671222159576,0.038807254645361375,0.31050586221076126,11.644843761263472,0.2787886307867741,0.8208761114370189,0.004007903906484577,0.1390488798535095,16.728499619097754,0.2906863702931914,-0.24629793959314347,-0.11
6322,0.16705326917193422,0.04392224119890197,0.3604511941345784,9.500738976428385,0.2595128993023649,0.7641198963023784,0.0027461130836865413,0.11743743506405087,17.704162518618965,0.2471627389361323,-0.2094204598680259,-0.11
6323,0.3299206471075769,0.04697942125427389,0.14180196638553183,7.885694305313325,0.2703962942144155,0.7961653885070821,0.00584970103958544,0.08663315123294796,17.1466240603557,0.2785138634612504,-0.23598420059889125,-0.11
6324,5.721164917077131,0.04111938743091549,0.23443077691409525,14.435302281933323,0.2218170419412684,0.6531267445352678,0.0010036720826986987,0.17421583242376312,15.228486159368298,0.26614586338354596,-0.2255048205957835,-0.11
6325,0.34912999327149696,0.049893758614291184,0.20858310518914872,10.846802266772478,0.293961401773648,0.8655514097527359,0.007599392936407124,0.1003766843397942,15.827168811517202,0.29983377766501484,-0.2540485182873796,-0.11
6326,0.301097455396537,0.05341607063188895,0.3286936326439263,10.169067476460203,0.284546771695177,0.8378306059752532,0.002773499000951197,0.07106273597775106,18.609033902578666,0.299870332518514,-0.2540794911365362,-0.11
6327,0.6953514978078998,0.04451970429553252,0.29213741410082955,9.241456049227226,0.2528578369633215,0.7445244713425165,0.004595785038672996,0.4016941852815521,18.026919426176914,0.28556923990242467,-0.2419622059617245,-0.11
6328,0.2150545114529414,0.04253867324831606,0.17493827011606128,11.997161534067507,0.2639390445644878,0.7771524109396261,0.008665837756222157,0.14916137536996638,17.517023244089103,0.2944456763646448,-0.24948319158402657,-0.11
6329,0.09842481681142215,0.036757340905237565,0.26655345350253157,11.266208365727417,0.24156880382011775,0.7112846021185656,0.004362514080766113,0.12746342015294615,16.13116558423017,0.27393724950642273,-0.23210644538714756,-0.11
6330,4.290634064751746,0.047252360805037245,0.35113961961587264,8.868922961589009,0.276929930365964,0.8154032814673925,0.006816195959581812,0.05432846558319052,18.93895035621765,0.2999585418343277,-0.2541542307010914,-0.11
6331,0.6074734307181099,0.0576805897393649,0.24711788303164228,8.471402558773839,0.2692918659810787,0.7929134669671531,0.0026692111418422163,0.11388901276989752,13.938570050975386,0.23145341739136946,-0.19610998533501373,-0.11
6332,0.3034698715963865,0.03977108975791453,0.30580310258822685,9.735102749505266,0.2884580328788859,0.8493470758622662,0.0027699977795575884,0.09033957185062744,16.742117965893314,0.2810876684071066,-0.2381649800225692,-0.11
6333,0.09122999468477377,0.0505029457069502,0.2145162292184574,10.250234784396183,0.29990575090958904,0.8830541830543751,0.005626652653383353,0.15535485546812627,18.387894675764887,0.20856409637294124,-0.17671591261038366,-0.11
6334,0.8869259210993584,0.04500387253299287,0.38133735428588467,9.308456763759263,0.22843327411054806,0.6726078364297098,0.0010502492667614583,0.028063512813144287,17.26245319604555,0.28979223878413685,-0.24554034387861676,-0.11
6335,1.1450871968957652,0.04293655860119402,0.2865604347719928,13.303317158977402,0.24650220056184338,0.7258106877845952,0.0110601373436246,0.1345199300300523,17.85034616580369,0.29486352486629086,-0.24983723372543729,-0.11
6336,0.21206360709463148,0.0475744305016303,0.18465977368439893,10.545390492024646,0.2594877430011887,0.7640458251086237,0.00466177968342185,0.06802926798836768,16.58348904051827,0.25655584221844996,-0.21737921618152967,-0.11
6337,2.9592945248391977,0.04141260357726941,0.4465518381064356,10.93653005282831,0.20973751012603095,0.6175593002084016,0.00880911455762634,0.10271362721760248,17.152884235549216,0.2899702135353801,-0.24569114150454813,-0.11
6338,0.6098253199452934,0.04563362868832597,0.3232435363523095,9.89953202231636,0.2808735965974861,0.8270151660403086,0.0027600957537882824,0.18583879003252335,15.456029224371566,0.28183737727968133,-0.23880020674621508,-0.11
6339,7.186977337215735,0.08119321201182993,0.12534509634834726,11.582981728473744,0.09808457884198551,0.28880405719746605,0.001001621416138655,0.12132821106505697,16.196192737016617,0.2943856047200482,-0.24943229300808994,-0.11
6340,1.0452715641865038,0.03833166075779922,0.2593997492441322,15.039227568691679,0.29365475022554965,0.8646484929814934,0.006929451503008652,0.08337063491634981,18.17979561876209,0.29974892978199025,-0.2539766268576345,-0.11
6341,0.5288102725764315,0.05104854901394567,0.23280489836926405,12.699567068838157,0.2546475109622332,0.7497940572249129,0.004192270451829603,0.16252782139658611,17.47844931094452,0.2702977747193786,-0.2290227261871519,-0.11
6342,2.2022956238804836,0.034807261482170386,0.2786134956010324,8.880704466688945,0.23392556991936367,0.6887795662942989,0.0057375835813666745,0.10339123341285843,19.23067344962361,0.263320515183977,-0.22311090911143988,-0.11
6343,0.17459110407396553,0.048929798584618996,0.3316437265694403,10.545270093284788,0.27350921275464,0.805331187195889,0.001026761619654172,0.0475569482475124,16.91079093769411,0.2776835823763787,-0.2352807052121595,-0.11
6344,0.8107860952107964,0.04033751792451485,0.15792731451034414,9.589215837692599,0.21577586497265727,0.6353388675888466,0.0026521836117409225,0.1442925468416578,17.689536488191592,0.28420853083674524,-0.24080928008176483,-0.11
6345,2.93935006392053,0.04304771024395205,0.29886154544869564,10.052728674206778,0.2660068099304159,0.7832408198828351,0.007751501285192177,0.07134666331715847,18.507660642414166,0.2900387437785421,-0.2457492070329511,-0.11
6346,0.14340365363314178,0.046125859580264286,0.2046562634551423,11.2239254314521,0.28391606565033956,0.8359735305124378,0.004498497248861972,0.12331395822154131,15.907756715942513,0.29474640338472996,-0.24973799694470533,-0.11
6347,0.07097951383079396,0.05439725413379121,0.34750216476017026,12.058476837499345,0.22460190600824292,0.6613266068457475,0.002801745463126526,0.09248297295509195,16.946313097223772,0.24352694718909967,-0.2063398612999517,-0.11
6348,0.1796681240563905,0.04399753273544991,0.264204998248987,8.440622142330941,0.04695517287351911,0.13825664128228832,0.005730499825696712,0.10905625761621472,16.451074822935844,0.2852086638487321,-0.24165669064292392,-0.11
6349,2.7710267410824856,0.047495422161319266,0.3712080551522663,9.200826190134164,0.2466980538650894,0.7263873658848713,0.011646786388975148,0.13939467012178264,17.954581596483745,0.27262885700394135,-0.2309978472192484,-0.11
6350,2.5769880473534457,0.052482860963642713,0.30890433539792783,10.85432197419858,0.2717148583118608,0.8000478200321294,0.009351917819047059,0.07376864887349936,18.89826416187889,0.2999861801801994,-0.2541776486124131,-0.11
6351,1.8598011977760298,0.041361856689414285,0.1889420974982008,10.130844214820883,0.26122057071056276,0.7691480305602844,0.0010537116792445201,0.09250556741305804,17.450494412254574,0.29979700831477085,-0.25401736369559,-0.11
6352,7.718290671288298,0.03841170671321953,0.22247598630676302,7.8438594504178765,0.24196165354539192,0.7124413241626177,0.09990507459149922,0.04184343450214814,16.63016096688022,0.2898184927605591,-0.245562588816666,-0.11
6353,0.06974727338105707,0.04973667162174942,0.27760275057401707,9.570429824181197,0.27752125856514925,0.8171444112665538,0.003943540940263462,0.1598794229768217,17.138578821211436,0.27789275699863264,-0.23545793842204255,-0.11
6354,0.37047054704249843,0.04523955766523184,0.24801515206800115,10.46955092466562,0.28857752844487905,0.849698923264614,0.006985270709789474,0.12201957544551062,15.67693783235112,0.28581523151781396,-0.24217063413111703,-0.11
6355,0.20438382987592957,0.04354244318435143,0.3235872945123503,9.133216155311251,0.2544520694881366,0.749218591730437,0.0010280828167615382,0.05910813310481208,18.22921715534983,0.29451983476599974,-0.24954602583882435,-0.11
6356,0.10288193320743863,0.04786919363293941,0.23937463048559174,9.742947904523101,0.23790220274236773,0.7004885189841847,0.002805049150937341,0.10643033110307261,17.631973247924925,0.2998366037868664,-0.25405091285437764,-0.11
6357,0.2348616609174703,0.03290959261260105,0.1665841062501813,13.940585761176305,0.26978936100210893,0.7943783106990159,0.005495668947134913,0.18784992185886157,19.468085680647093,0.26647327397731235,-0.22578223489134988,-0.11
6358,3.5231136085069066,0.03676067702444991,0.4150018246906734,8.680763070359074,0.2308189847131344,0.6796324157209757,0.008410359260897586,0.13758369314675722,16.17978742013033,0.28109057613887245,-0.238167443737473,-0.11
6359,0.3999489122732554,0.04185214301705125,0.2965756865440976,7.269407158712026,0.25000672043219846,0.7361295326941321,0.001079101193932443,0.08283554806220778,18.636471516192575,0.2530375287787891,-0.21439815673193346,-0.11
6360,0.07395003759417008,0.046008999422704214,0.3545875425374009,11.19623208941931,0.29429772297866347,0.8665416870183037,0.004257335450014318,0.16815215919167226,15.109605144287485,0.2911000124598952,-0.24664841771595752,-0.11
6361,0.23937806697983494,0.056441599148317964,0.21176689021576023,12.416203551074325,0.26353741339485603,0.775969832468514,0.00649804416181084,0.1171080966327973,17.946196840157235,0.2753710630754245,-0.2333213125563569,-0.11
6362,2.6096658793972525,0.03990880470341974,0.2827617442283127,10.197962588317438,0.2829848967156125,0.8332317604048386,0.0030054832124579217,0.026520674322512733,16.9681412935259,0.2947315186737736,-0.24972538516095955,-0.11
6363,2.4438142194027215,0.050465708336463036,0.3118628760160804,11.757379009803325,0.2745652723227665,0.8084406901526023,0.010083797991394583,0.06585003154502594,17.492678169997745,0.28424291535436325,-0.24083841400997302,-0.11
6364,0.04368450334522124,0.044377571148245774,0.25928469421407463,10.72917422760175,0.2545968238399277,0.7496448120862548,0.002864784563417008,0.09775603091698153,16.50055791361747,0.29001408800809264,-0.24572831625140307,-0.11
