test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
6691,0.3804098536659003,0.04494694066405655,0.47976478326615773,6.436582426446165,0.10523658913778675,0.1919755186605593,0.033809241859838385,0.2746651492901643,8.57678094267059,0.18189727260710117,-0.07361729544140341,-0.12210784509780664
6692,0.10004964195921151,0.054936294220370545,0.4937760086101659,5.462879831862903,0.07422405239487956,0.15294451914040078,0.04182231744176905,0.3086464832882615,8.124760516098487,0.15407515616811202,-0.17021203033005539,-0.12509271892827514
6693,4.9373057552533925,0.050206891330401744,0.40862838056977707,4.030958113266068,0.12475378075959126,0.29973024141152954,0.04841839091009412,0.17216429424751864,9.082724765201045,0.13692610277662084,-0.19761600715790686,-0.13371163310932416
6694,2.6936075023930774,0.011849470763280561,0.4657690359611723,4.58677791653861,0.13443843758398652,0.11495717343561888,0.05255692096297354,0.22531032773267365,7.674008124777481,0.14707001818501433,-0.156961515345704,-0.12352052094754865
6695,17.325791232160874,0.058096214932987264,0.4284427676964107,3.1802763732246473,0.11633155207287106,0.06701282652812204,0.028723843448424453,0.5686940625009289,5.735804093786542,0.06988047165105771,-0.28941985265568687,-0.12876067846960992
6696,0.10160372448966065,0.05416930018612605,0.3369219008717356,9.614080709586894,0.07945110290486701,0.2458719757110617,0.035808226112234484,0.25974092184378755,7.171772400144826,0.16119637192734063,-0.18117323808611785,-0.13096496327299156
6697,1.1257726041732514,0.033386527233969406,0.5396747502304782,6.077053789701649,0.10897505785905626,0.13332251809050008,0.09333456618641847,0.20380216089088898,6.402881376348274,0.1741488996074208,-0.13138165559651685,-0.12643724243679968
6698,0.6016395943890159,0.04795535548815157,0.4519139951095981,4.9785967398865365,0.12125011946985162,0.10254812763027446,0.04560454132250716,0.3234195619634638,8.334457228513402,0.16743292819881003,-0.22900686316957827,-0.1278305697345247
6699,0.14107032570377318,0.05573403654485878,0.5090868052066643,5.522513378611248,0.09839572837931924,0.1783469252074272,0.039050652095476764,0.2410390726816279,7.92224351291226,0.1562435864958085,-0.26791785394480716,-0.12418478560026655
6700,0.24785947273292064,0.05171172305120806,0.47540993760328676,3.686269928774332,0.1313164085301092,0.22050707499362243,0.04343239266210419,0.29017191194802666,8.855039962537914,0.14033726411021125,-0.2129009990372002,-0.12956071945073572
6701,0.07583715466210447,0.036868787846520104,0.36572691887298525,6.7925719073700215,0.08872228441602002,0.16112341769759897,0.054267855170159425,0.2480004771382067,7.611765690143474,0.1492499932180033,-0.28954081845302665,-0.1319429606469701
6702,9.45796131728198,0.04327881852733267,0.3895178808677179,4.41953680442801,0.06985446673764381,0.2559149737875371,0.03229609376100751,0.2749126449851497,6.79095581254742,0.16319379183899257,-0.2790059028674087,-0.12652184825581755
6703,0.6353524438078855,0.06068747837398822,0.4358441689888305,7.559687028016965,0.11352341369291324,0.14314270796628592,0.04944352115784419,0.21381986013885607,8.485168444941518,0.15474711289057566,-0.1940658795278149,-0.13332549100640292
6704,0.08334512944506953,0.053158318207886614,0.5228336090156979,5.07648933703389,0.14088207604821207,0.26911248123819914,0.03443165085702816,0.1831168601411992,7.399387445435998,0.14205773892429582,-0.2997525822878917,-0.12823961917857263
6705,1.038237907312363,0.045838919717955014,0.5667924421367987,5.743707532936022,0.12678699314573758,0.1220532963415853,0.045009014460794534,0.14478319990350974,9.37470245507692,0.17024731962503664,-0.2685743009435474,-0.13730804705124064
6706,1.0558159163581542,0.04958188991034664,0.4911022515698431,6.226321900257273,0.10108228921625219,0.03143225921096561,0.04691002935335022,0.2298684424463683,8.066277647291077,0.13471252772740044,-0.15963028179927372,-0.13068044729590297
6707,0.0820808189021499,0.0398744158756817,0.45806499916951293,4.076453464854438,0.12014903133190245,0.15069355167605605,0.030695670127833495,0.2623120330949702,6.893354970468922,0.15936442109044394,-0.1769159450359361,-0.12443621728819175
6708,0.5835244659883272,0.0638971994672982,0.41725229729981084,4.998456147284122,0.08209690937621096,0.16670207690254046,0.03680495162171426,0.29453942880804074,7.82656723108379,0.14794547802194105,-0.28948089674153904,-0.12945419288416116
6709,2.847430008302149,0.0573794019129026,0.5475675794455308,4.665236358645274,0.10661698600445382,0.23939961883487954,0.05136879000092969,0.20816952827622842,8.796408060935308,0.15268870159280162,-0.2193547248646077,-0.1348029839767678
6710,5.303747864923887,0.05140213684175105,0.6010032632387318,5.366365236312635,0.09543243581831787,0.2819169182265337,0.04832739174211504,0.24499007418163246,7.318200870046827,0.16665974358679223,-0.14551533744978765,-0.12225068472862917
6711,1.2125355898573233,0.0475684174312416,0.4988828509049923,5.889660563017144,0.11177057112824892,0.09508692244589748,0.04144351037640534,0.32241247541197543,8.275247735603692,0.12817459958514305,-0.18646831692297683,-0.1271862135302558
6712,2.414480114512453,0.054098041644532996,0.4684583774800619,6.61381664517215,0.12842770595850522,0.138439158168484,0.02859644929241887,0.2757909733222429,6.131274139905803,0.1766083359815202,-0.23132118327351903,-0.12562103049251583
6713,0.14062231748158466,0.056589815631688745,0.5219294042123418,3.8061378508252623,0.11787840694892228,0.1861526115093439,0.053841338833574656,0.22637893406588697,7.717683033450381,0.1591335924084839,-0.2993858945354646,-0.1314063412624421
6714,0.5037355360380672,0.05236857651420873,0.43749389972306874,4.525650934176197,0.13635699260660697,0.2074641724238202,0.043632357127985834,0.16918313251733116,8.559054189723309,0.14217208407194415,-0.20170694285433177,-0.12825682185926965
6715,3.590330306099362,0.049392490549894544,0.41203810197690705,3.3140153452394956,0.08770433747639841,0.22695370904423262,0.0394043718391454,0.19303379017267674,7.170818791923684,0.15228699123711545,-0.2697329279481998,-0.13237656394176667
6716,3.4282825732921998,0.05902560137534397,0.3810452219478886,7.175295571950632,0.12388840091150814,0.12957812936039875,0.03238173215697862,0.2526571693829834,6.497266327964197,0.16452355151950235,-0.2806903113472639,-0.12376397819627724
6717,0.13991911680335156,0.041894769531472184,0.4810791670787921,5.368098362546347,0.1024680671256139,0.15780913162843635,0.049310789024976945,0.2968626711544789,8.087314674623649,0.14740111028004793,-0.17016642470005794,-0.12578739079313717
6718,5.860526263061019,0.0452169000577609,0.4489564720561949,6.271786700529972,0.0787475811214716,0.26085789520174185,0.03621087254825618,0.2680868493134203,8.968683674208181,0.15818576937557324,-0.21332639184124919,-0.13594445213160458
6719,0.7338622460502396,0.05536807504829692,0.5046454213126982,4.825356239701467,0.11370573152840065,0.11757730435331624,0.04670044565340845,0.21437962963797214,7.518721530670859,0.136417012945883,-0.26015148606617783,-0.13003409143757663
6720,0.8432210091131727,0.06198632562412535,0.5445858741714069,4.1988047376452355,0.14215314320854555,0.28901841121199906,0.052866827024854374,0.2414431478194901,8.229553467146168,0.17244458982535513,-0.2791410059594066,-0.12768988431505116
6721,0.7332892863418099,0.05123080213397105,0.5820045238076199,5.894759127560019,0.09373525388856242,0.07325769642300556,0.034154374035010746,0.19339587221338828,6.94635328772311,0.14623534117006545,-0.1606092566141165,-0.12934584896872148
6722,0.4769339446942522,0.03090364417385009,0.47124114786119087,5.326088070852049,0.1301348971399614,0.17472247813290864,0.050590090524580966,0.2788067607414378,9.420770481469093,0.153907645242071,-0.191625310291584,-0.12125369458595489
6723,4.111250329408182,0.048019185480754685,0.4275151482712618,2.945939786804462,0.12016932788428647,0.24778761292183205,0.04134429725918902,0.2270605607542504,19.54171759736616,0.16505225116658123,-0.28929268448399187,-0.10819230273679535
6724,1.551684899502761,0.06810076936841553,0.3956687492924771,7.907266425988171,0.07298890397794866,0.1476032973809044,0.030489970931546824,0.30563837398140387,7.8627036674360165,0.13069867036244875,-0.17923017100386268,-0.12628605183013347
6725,2.2800755265448136,0.05353526777422347,0.5288496675357789,8.55517058572133,0.10855877448719939,0.057096727748265574,0.03864913304610078,0.25394536017571845,8.440726840777248,0.1433284773375759,-0.19818385061530477,-0.13340078809998104
6726,1.8799068898148326,0.050510412560781044,0.328024301323498,5.688474949979305,0.13482758852597485,0.0874276558818856,0.04433782583500318,0.20266513721563545,7.441656954393972,0.16022864056733496,-0.2886637136090852,-0.12438217609407651
6727,8.293129989099013,0.05622851655660569,0.45333972554401447,4.685544733878672,0.08454899723868332,0.2697425999618935,0.0483576344679941,0.15276435787882697,8.777345022354897,0.18355338060622425,-0.2662700573206672,-0.13084965454423608
6728,0.3677825793897883,0.046207567884807274,0.36145157758029905,4.259724449089772,0.06651049605759228,0.13584280786131028,0.042316281103721244,0.5980574332876735,7.962481827445758,0.15227228938594772,-0.22773367610176962,-0.13789555810349563
6729,0.09138863565644059,0.037637187761809084,0.49472284208284906,5.074165729305759,0.12484320215448182,0.2118842867109354,0.051232853482683006,0.23355004840793775,6.752936261550749,0.13776620106812054,-0.27891927321526305,-0.12763700209750312
6730,1.7014667576880418,0.013416932463878537,0.5568582999015355,3.5961492275300975,0.1164114484383607,0.10679552711946583,0.03557744097124063,0.27123345025317586,7.196687713833178,0.16838135299493814,-0.2077194121583788,-0.12261929063642223
6731,0.35508576977755973,0.053795465701204886,0.512204520018922,6.149871652143874,0.10495903657080044,0.16153371333562705,0.02888109137576626,0.1747601725898428,7.689899480978089,0.15667104332008402,-0.14560808189229676,-0.13428345199171327
6732,0.25171690118753576,0.03308203918329434,0.4370280509965498,6.887985463504775,0.0979151452919148,0.23058282353293302,0.046382114089437064,0.25062539941135265,8.09953936327875,0.10828582558194051,-0.2597940870352731,-0.13204809288177408
6733,0.9652812024532031,0.03540182117998132,0.46424108773081213,5.575856281414329,0.12887724882983828,0.2576648116527301,0.03176744716981498,0.33005603553653906,8.57796979878574,0.14385467910173536,-0.10597673303755109,-0.12942023943895734
6734,0.542547125599874,0.05788695011764349,0.4141772805732261,4.032522577381623,0.11077771811185988,0.1863811177172872,0.053664266019446474,0.28559518958672836,9.152333819734597,0.14962430151004147,-0.16829682105787125,-0.12908393391246237
6735,0.4395865795915177,0.043467467861646555,0.9990423630471288,4.8282966720531135,0.12082690810753294,0.12521149337737944,0.045033951464797356,0.20435031077022642,7.4571403279610236,0.1629306111360332,-0.18538121823802595,-0.12563782787029526
6736,0.1536643926581232,0.049357622587917864,0.4872429044827076,5.216336029986841,0.09205251074807154,0.149104665438836,0.03856184296529059,0.2332700309014659,5.733923485928305,0.17717953659962093,-0.21929460301174292,-0.12745055570237604
6737,2.475503842501828,0.05183111371565049,0.5745755281835989,6.399256733879486,0.13708980250695504,0.16945513240231955,0.03398742228659349,0.3058260603567298,6.486560820441831,0.15649504320811186,-0.27722750206133234,-0.12383704998982387
6738,15.143184867344411,0.029224020162989785,0.5301014943725856,4.563919263275702,0.08763400912034056,0.2775466008812332,0.04904154135071672,0.21900144092124685,8.254830439089357,0.14902415558066828,-0.23805929871519388,-0.1306646561912009
6739,0.1508558713691423,0.05481594253570879,0.40182313647335494,5.835487382239107,0.10329151254752333,0.19747277739873045,0.04303963727688751,0.2632837810235312,7.121562459359415,0.17090146909613646,-0.2878963750521889,-0.13313451575025542
6740,10.960612864002597,0.04002522743297201,0.4788147410476735,3.728584767199219,0.07792933557621529,0.24246999558963508,0.037079374235344124,0.18729963638219632,7.908728093386241,0.13072897773114284,-0.2005085687046564,-0.125846222367624
6741,2.53390880955307,0.05967725451331116,0.44797976024585434,4.3227064979047,0.14338137279476373,-0.20307137651575544,0.04055232915601477,0.24322432485782705,7.564629076563255,0.1632859864760272,-0.15776191753070473,-0.1283274410262883
6742,1.2965165705210162,0.04902998288812427,0.5162775071667233,7.545169967805034,0.11368072490862477,0.13321446762436584,0.04724256057074639,0.28001000200865367,8.713997201841575,0.14209842415773932,-0.2904063696668616,-0.1350639820665963
6743,0.49439779012130436,0.05328925269765211,0.3479990591266477,5.429103286169299,0.12549355833377937,0.15586255973995844,0.051584248482074345,0.21610248702424517,6.861289325784125,0.15394585232957933,-0.004692617695982759,-0.13153495095860773
6744,2.1584855110637378,0.04662445298644448,0.37636651649812874,6.731720067910755,0.13341159066759015,0.1154718172488476,0.029488014057187865,0.32061602598099054,8.372542683871764,0.13554305174350548,-0.18096483857590984,-0.12688754887993775
6745,5.8419474556530595,0.07278213765988192,0.5518379693636235,5.000961741280913,0.11974960451703315,-0.2775025528702804,0.033103039606036895,0.26688564271354853,7.803143321428145,0.16006017471440834,-0.2623476404631232,-0.12449339547277287
6746,1.142578529755484,0.05168861566454041,0.4327428426248859,5.815772892374171,0.09678067430243216,0.21975003999035814,0.05011296443153318,0.23856128213283614,8.945412195842481,0.1456280038481624,-0.13335582766090381,-0.1222611566562544
6747,0.6526930883635502,0.056002171605446106,0.4660745842727969,6.3966774841143,0.10907638735251324,0.1782636477008395,0.05396524272329542,0.2964556815996379,6.123480635187572,0.1722262918723865,-0.2717317025627426,-0.1305135532460012
6748,8.553471386694094,0.04421379811969836,0.5022034988559635,4.389401806812962,0.08465464848919961,0.2546882749727611,0.04521061525406462,0.1737688975770668,7.2434419630196585,0.15123860935340622,-0.1698683130105479,-0.1292132673045929
6749,0.09044684722963922,0.050327556382226954,0.5939390879315255,3.4752271760375137,0.1290224119155644,0.14130816843206875,0.0314393150781539,0.19681870805859827,9.446931599908499,0.1664793145192341,-0.28903168816111,-0.12661831244539176
6750,0.576347775715315,0.04722194916945005,0.48569559203190427,4.859847285849987,0.10220928008014996,0.09906563071798997,0.036171413264560776,0.2538532863525237,8.16242918690561,0.15717430766256288,-0.2522992526521447,-0.13255949723113114
6751,0.039906585182569676,0.05364978459928438,0.40113820160428737,7.155771364955407,0.1159929646726589,0.28054371876518597,0.040138861191864716,0.222127505383032,7.742254867335957,0.1371860269268062,-0.20819585976468608,-0.1248807113695769
6752,1.7018924815870489,0.027300039297530238,0.4552251592694831,5.269910843737705,0.12378944979514539,0.23454023122901715,0.048109549399275905,0.28453404120480513,8.53820770783523,0.14883915761021038,-0.23443743546925655,-0.13588710503602325
6753,0.19293920019501928,0.05755170511428996,0.42338810782615466,6.120810068537965,0.09271685419447,0.16669896622849165,0.05204932925735125,0.2554091247205303,6.616122040704892,0.16164305460830394,-0.18956801107966562,-0.12118843650330648
6754,0.26757898047100703,0.042174477078021036,0.5333381336265736,5.603639557305847,0.07254903382037706,0.08011587842320039,0.042674877783998366,0.14939421182476315,7.488460743831628,0.15566791401588778,-0.2786037512435818,-0.12824079012121692
6755,0.3615683958943976,0.06109933548407296,0.6129138126916317,3.8783811892157694,0.11093378798881759,0.12272412425853449,0.03806582145788231,0.20970543846785974,6.985482775871811,0.14108678017875537,-0.21946578955468654,-0.13402266439260904
6756,1.213555366351582,0.05541741969429166,0.5676885470430874,4.653340417842744,0.0629568839860874,0.1530374749254599,0.03448093641453269,0.23417532488957973,8.17687681023485,0.16839306562136905,-0.1979029041478878,-0.13058034399521473
6757,0.11747347388952065,0.04890586372764133,0.5052202929214674,5.15261764521261,0.13797120963565399,0.2679108996515087,0.02733416012967839,0.31017003317468217,8.954612388132897,0.17703015036871544,-0.2893093035845388,-0.12312459991026659
6758,0.14087279292501192,0.0518384836664208,0.48093882105609015,6.517500116512682,0.08043568825277327,0.13838432440957288,0.04674161544647938,0.2687260671513738,7.4241401611999835,0.12932060124795144,-0.15517041456487737,-0.12704435460816035
6759,0.21848369075666332,0.058672633865965156,0.44533801600721007,2.941768620301814,0.11998405671765194,0.11432691067928986,0.05027434356977845,0.18901656501145137,7.926334687492504,0.14531705670587183,-0.17543728955296076,-0.1250709350879198
6760,0.1123471809389944,0.0644714246171575,0.38014838583789184,4.096858347322409,0.1329280586013978,0.1931368307379915,0.044627180463367236,0.21931423302282924,8.62535141428903,0.16012627591873882,-0.27103657600154085,-0.12886809125614515
6761,0.5596126399289596,0.03810824092996347,0.5421922275325788,6.04456165560597,0.10597482330581398,0.24957598895257266,0.030899497874125444,0.24421787041005683,7.020582074506363,0.1503597129633171,-0.2999812945896183,-0.1313787968279388
6762,1.0664460518197532,0.045254567790467645,0.46619628522215534,5.608603572452601,0.14540779849817365,0.17286445697571884,0.03304216507471087,0.28781091027706734,8.353257032581537,0.16387865353245407,-0.2990206556132525,-0.12644889417465716
6763,0.2749511506559187,0.0534033453522426,0.42166284891922207,4.811775023451326,0.09005762499526225,0.1473662175093584,0.05500767405900266,0.17015213120972547,7.775932824682728,0.15540137884402988,-0.2998131963137782,-0.13362678815777976
6764,1.2684016230484092,0.05070672998329287,0.5087182408121865,8.155690456483505,0.11761671643182037,0.16117876012753474,0.04822592692887054,0.2641252625647448,6.523694556608212,0.1392232082057051,-0.25606084591170714,-0.13819365884966503
6765,0.6304990510412625,0.048099724009080636,0.48993553567430476,4.458666480554581,0.10001743454812646,0.045930996941345184,0.04178830391286471,0.23390500950880352,9.130624715739527,0.14762595163731834,-0.2306161066358781,-0.1282143402901377
6766,0.8006987614202712,0.031555707320108095,0.44297738285990584,5.27733029013884,0.12748704637948083,0.2664523236829043,0.028569057116524976,0.2004301332998919,7.427572775495096,0.17219624304254832,-0.29985236244649893,-0.12990844338219465
6767,0.3166420803644718,0.05245145061704588,0.3987979832785121,3.369270732218388,0.11199213532709473,0.1276791961216096,0.05200561166847128,0.3318946129802145,8.061320372636944,0.18281471984897243,-0.12312775699567235,-0.13233380280764806
6768,0.16019308413062708,0.05589093687032021,0.522491897358631,5.917312980516886,0.12267033225093386,0.20744607680989147,0.03961827606223366,0.3053577407601086,8.561956262716105,0.15346516095164725,-0.20900463670308392,-0.12440214199464125
6769,25.546160704678556,0.03481209541677474,0.4689681461428763,4.092795966646471,0.07610538609634243,0.2916391926783566,0.03555038992067206,0.25277214182584673,7.150122583472051,0.132934283122419,-0.14310606341823612,-0.12564145772972787
6770,0.45670158576512415,0.06693963280121352,0.5570413118601523,6.889072405163598,0.09502562648154668,0.23611958288616838,0.046086445173308,0.21937091898181196,9.60744485873708,0.12063708676004625,-0.18417474603072506,-0.12292607740861178
6771,0.8775238547295388,0.05769492897931648,0.42251353522128315,5.024777984826741,0.1059617460227015,0.1071786455330633,0.04986297624590988,0.27741613003112103,7.690626176158331,0.16509989669484726,-0.28092685403905604,-0.13611937348672962
6772,7.45732685783412,0.010942535703290393,0.3588051806775764,5.542599936011825,0.08368476316650955,0.22196659430978724,0.0379652443986801,0.23741044075407494,8.191938446521474,0.1444336982923981,-0.1618587032585301,-0.1273521209142076
6773,2.97663175473734,0.049752636930213937,0.49072437563906923,4.502099909417915,0.13046280682374123,0.14055952287190537,0.04398471128509874,0.47681565989968,6.228932626338482,0.159082795550038,-0.2995846610547089,-0.12980491790786558
6774,0.5543212288252004,0.05420905590758561,0.45343395772446593,6.39731440602773,0.11681721064713539,0.18546993656496552,0.03300756544347491,0.1837525475021215,7.8142882529467865,0.1505497829243994,-0.2692737252800231,-0.1210794570984677
6775,0.2721516187398447,0.04079125420262792,0.5200258885602509,3.709211979492531,0.14101902538420913,0.014495802210392587,0.052795798545460744,0.2982030174032171,8.89190469395405,0.1688525705388813,-0.2464135120834225,-0.1316323399564809
6776,1.8657700868252738,0.04751850623622566,0.5826211820557973,4.877142272644756,0.098607525606175,0.08994625404479095,0.029935407610332563,0.21003606085396742,7.2588701262797155,0.13807531601934464,-0.2887710971611262,-0.12775723787560245
6777,0.6668339140316749,0.051291126690211304,0.409117838297599,5.973741438026572,0.12470773391453273,0.15650063895303845,0.04750403708054626,0.27020448536540653,6.824037580600894,0.15800876368113384,-0.216403723628434,-0.1257038673062134
6778,1.3470285109790947,0.06209390153506777,0.5424011495631934,5.37305500684823,0.11308484431835651,0.2881270947223069,0.035256764588910555,0.25293766544630053,8.465084066868405,0.14442102180415559,-0.18696797113699073,-0.12972943986040775
6779,1.6716075964634631,0.045467656702465026,0.47608131346205396,7.5756847073907965,0.06787916463369262,0.06235859909882231,0.04205056452136425,0.22550278243078295,5.617974315761204,0.1533932998546964,-0.17469460973953704,-0.12347375719769638
6780,26.823967111258646,0.05537624940485384,0.4353795850313842,4.286027536996558,0.1343047881158928,0.2529605980521285,0.0550739309771134,0.15506134404583982,7.96110041095611,0.008631803391616344,-0.20109663163750768,-0.1323855479045591
6781,0.4409762597830504,0.05978698826484482,0.5002122448810042,5.663767916418416,0.08887521814300745,0.13045739361828138,0.04993496681787315,0.1953212580487037,9.276554850683961,0.1747401598416419,-0.28849431955143856,-0.13472715951560718
6782,1.201368383273496,0.050038447232642426,0.45202086172110195,4.7270733070228355,0.10399745405676497,0.17530341206881,0.0317110417519845,0.286963343504165,7.34462019462089,0.12674329652999208,-0.2620678983332139,-0.12851714326671007
6783,0.6202634711201127,0.04308119129221533,0.33472136101012845,5.163426182472467,0.12082351047920749,0.1483781347324996,0.04490050951309499,0.3168214218623357,8.309312753132447,0.16531907783694788,-0.2784569172442389,-0.12679152041854858
6784,0.09294408234384288,0.053131289716744814,0.3933795118372537,6.597478500429605,0.10934467082904023,0.27755946899054446,0.04048331725800237,0.25035582634027037,7.679469748423522,0.16101494738971842,-0.29950155894751046,-0.13128342604193133
6785,0.12364648795513765,0.056997176418939394,0.5710548244301927,8.807049826476497,0.1292138237177642,0.24294392742935464,0.03675366022001118,0.2167461400860006,8.870497610629522,0.15058980710715097,-0.19704143947038286,-0.12416805919491357
6786,0.42079641618921426,0.04706144797635832,0.5232449472246641,3.243490551919071,0.08269185580340101,0.11835855640761914,0.04853939277624976,0.2364253013273236,6.6935852449032565,0.14150437475140434,-0.15187931759484624,-0.12910929727080175
6787,47.932921790191656,0.036368685677582155,0.47261225076863284,4.001541619451699,0.05778044427133173,0.2995786119545318,0.04645804736182942,0.27993583522564425,7.975091140925337,0.15561595572223055,-0.24074457624360313,-0.13367758546512576
6788,0.09189972254008237,0.0697423775085883,0.37747232473108905,7.142861905326838,0.11482258691070354,0.26494639325113045,0.05118508841423441,0.18028762405225243,7.5173707300324715,0.1624461201973134,-0.2997769071891909,-0.12551880818827096
6789,0.41766710936638807,0.02868698512240543,0.4296007204347829,6.237049652312133,0.09152837108013002,0.1614042535384632,0.042984627867358446,0.26600474067078617,8.59782207779487,0.13260979413913349,-0.1680639942799185,-0.12706354717829882
6790,0.6884540770631853,0.03262150379965932,0.5030014757044252,5.349838019208646,0.0731421224597046,0.1368712260734854,0.027245682916625612,0.20912575650393284,9.740051412219605,0.14659666605672622,-0.22135728412430694,-0.13051088797292176
6791,0.7237034254061715,0.051114901903993995,0.6001289886504465,4.475427970211669,0.13761802376783538,0.10335492735170418,0.03449159225622244,0.24410065212834833,18.616345450331096,0.17895005409020806,-0.2539077450075309,-0.12264139472666909
6792,0.06325743303247353,0.04896662151660746,0.459134321401779,4.913602609674193,0.12314508400955405,0.19947069560338646,0.03843537165278152,0.1673495868078321,7.0918796459341955,0.17132391565183436,-0.2996388653140742,-0.12874419261890815
6793,0.24451592307045086,0.053848487937400456,0.4123039593681415,5.789467683449475,0.09844312136177481,0.22894070880023992,0.0534507665885382,0.2647022177101549,8.308024671250378,0.15263832566443875,-0.2781153706552024,-0.13245623311347304
6794,0.2840976622729169,0.03928296225896147,0.5514861460429241,3.8763864755077075,0.11690232930932488,0.17678277132632264,0.029453657801449516,0.29684322754255865,7.56895748496959,0.13807387887325845,-0.22914176450547144,-0.12506212714000425
6795,0.3899330145570354,0.04441323323606669,0.4911178684651033,6.135468739569331,0.10675864151816228,0.14741917242617983,0.03235100662766868,0.13052056266591455,6.134457890346315,0.15817629957201193,-0.18995234414540402,-0.136290009078979
6796,4.894017737011506,0.05622665582814526,0.5319477429091618,5.119505834616955,0.07864170033571467,0.25768428705405744,0.049545417418238126,0.2276286329906319,8.125447811796715,0.1650872234690311,-0.21177259415736824,-0.09524473235235756
6797,0.3993293093332787,0.05230293069564491,0.4363341232176128,4.374354434983702,0.12775239375516667,0.16550288423667198,0.0466335080523756,0.2039575511709599,6.956794746881922,0.14613404442757624,-0.2995241274440405,-0.12705127746211628
6798,2.155528358798358,0.04760294186832416,0.47994508017552107,5.42316328869274,0.11000613724660968,0.026195976960543293,0.04435329654550156,0.32028175724507707,8.683769272238369,0.15250784714486915,-0.2678988833737967,-0.13007072213245197
6799,0.3353595456606991,0.05869295652228058,0.4594553543565225,6.840307550772803,0.08644614907328788,0.1266532797657597,0.039668502863014876,0.24524128350113383,9.19857725805562,0.16838208600007426,-0.17997245955856692,-0.1280548275671284
6800,7.365578616007191,0.04994312179564598,0.511393613387423,2.795633666890282,0.10193107783495868,0.27900067203057566,0.037163217334237456,0.27938426801146055,7.885393588002658,0.1596269305210598,-0.2887782714487311,-0.12184156375981428
6801,1.5375411784303747,0.054301733446701354,0.3900728751144669,3.6073124625683777,0.1331876003347689,0.2447758244247452,0.04842798707514215,0.19386291301323394,7.346520478691083,0.14240411372623246,-0.16700996019034506,-0.1342201424112669
6802,1.4588207686583061,0.05623330712070685,0.3663122923548922,4.8421083198992605,0.1436693284653052,0.1409682898368073,0.052067043269955024,0.23017773063219066,6.536466974137249,0.14825469664333335,-0.2997795382059259,-0.13190590040645503
6803,1.148985527225126,0.013106276934585676,0.4504068021205412,5.862795976885484,0.11984430121731166,0.2104817232190005,0.031174300810806677,0.25937408623737074,8.209765282865773,0.13464789225852083,-0.277897131860445,-0.1256655468204669
6804,1.5305957093934106,0.05218831013606325,0.3473931707549241,4.2620220165814775,0.09593499145536692,0.07086828607118875,0.0339507080081564,0.2972972532768905,7.664731134162787,0.15583633379172532,-0.20199318574839611,-0.12387929256657121
6805,0.7845636148241765,0.04205598645717506,0.6209404554130871,18.45896909859671,0.12646211378047853,0.26724346480117334,0.041259829015910555,0.33891121901212673,8.700983084431568,0.1646189780014076,-0.262549854993325,-0.13030826002155302
6806,0.3746679846275913,0.04617963013281321,0.5638438965420541,6.481481888982065,0.1156851383111476,0.18948192435704225,0.05517503441598395,0.2222570294174641,7.312569144540507,0.1735870004527183,-0.1393493646652928,-0.12065178136782725
6807,4.03865852538278,0.05448786897259117,0.4149331771754645,5.544507411442736,0.13723576019409545,0.11546531518662544,0.028485620572033448,0.25445616104352525,7.940480144631741,0.1253911299947591,-0.2996540680919231,-0.12786798621716047
6808,0.34473598688621526,0.04839700450441249,0.48859942620721214,4.67044586374579,0.1226010931406142,0.09534383089895476,0.04307692479201813,0.16483929074546474,6.913250210363101,0.14115776994200574,-0.23706155639510285,-0.1265667492622638
6809,0.8985120360157144,0.05116440043185314,0.5149139641192177,7.398533912136748,0.11159605227327914,0.16161069839602213,0.045793354054889907,0.27758414617303034,8.445739757694913,0.15116068607758906,-0.29973036213253174,-0.1331373765570007
6810,1.3665785057681905,0.03753597277579468,0.43524731028438246,5.120720365213342,0.08999767280441523,0.13124567044239616,0.05061508987922594,0.19573262903581662,8.978930746986467,0.15956257499217563,-0.15691092051124111,-0.12942482517567214
6811,0.25114903693109125,0.05795589583076043,0.534170429938818,3.32922690401015,0.13194028668122657,0.1542940840676904,0.03555406093210845,0.23643246614585678,7.642757007367672,0.16867550282686555,-0.28806331312367595,-0.13105095949261159
6812,18.589710038422293,0.02734721480909375,0.7129190598522758,6.049173883729952,0.08135652249735709,0.28921894929447856,0.04775108780878979,0.31087875538965054,8.059473271356143,0.14821758926779371,-0.24833259760572865,-0.13811705291811288
6813,0.7910543712122043,0.06055463793577009,0.46462748527316533,9.239863840036307,0.10297951707262584,0.2260556180938225,0.053065239477256415,0.25705396116363294,6.498864987804816,0.11449246603721895,-0.19123617580367086,-0.12391995825911781
6814,24.55410675179876,0.030960673881129636,0.5843908630239266,3.956097582403847,0.07139736864145341,0.25488843216725177,0.0377144663094658,0.21504727128374643,7.134162311138007,0.1790936109966858,-0.27128513683395905,-0.1354126611669802
6815,0.3154164846340062,0.05239138269838791,0.4995373162181115,5.638498153952968,0.1484035791923836,0.1684868470668849,0.032944409914298756,0.17823261448532335,9.436906080313936,0.155759059225979,-0.17690607247526316,-0.12878278466401916
