test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
3653,0.03880679243393911,0.0004135041694463231,0.4610490914473693,19.610380557810245,0.0012912392872592995,0.0073020496287236275,0.00022004783849153506,0.21357949252623237,16.399729577786655,0.01213389007321409,-0.05997857547809056,-0.14388083667009258
3654,0.04301565251157319,0.0004189850291475317,0.44955751001733896,19.339496715764003,0.0014466603064039276,0.007541274946261084,0.00021961527864830434,0.21078702075105138,15.29250174460476,0.011776020631494811,-0.0599544432250924,-0.14362763581297686
3655,0.037967351557825255,0.0004190637580999884,0.44123456058591937,19.54243004497065,0.0012718901129141337,0.008388734306744004,0.00021350272529474198,0.19189728824048463,15.433321953133639,0.012279379214140239,-0.05993216492153373,-0.14513017847783344
3656,0.05099410382816092,0.00041945868414572076,0.4311041439438616,19.237755383552372,0.0012866097331217469,0.007586628791124313,0.00022194131154111227,0.21007084427720457,16.678794508367226,0.011888915494614523,-0.05639607717532846,-0.1443414710709937
3657,0.049417647197252015,0.0004126603550412514,0.4549373599151555,19.721745983731996,0.0012584897882818452,0.007992249488948826,0.00021549250329946733,0.1849332200176813,16.156351027933642,0.012122570023429294,-0.05992463175228712,-0.14317433845555305
3658,0.04159243736328139,0.0004192893998454528,0.4192029359982514,19.04307907740648,0.001418681109141759,0.005889437716560704,0.00022019052111444946,0.193056218645194,16.69765450445309,0.012478222180508508,-0.058050777425723406,-0.14530198565838462
3659,0.05524169558099927,0.00041332916689845674,0.42029512012329084,19.595636433601396,0.0016116143345266298,0.00789084317740029,0.0002214374221107412,0.19106418525889604,16.83271400390973,0.012312210599926194,-0.055354068776858105,-0.1430579963206622
3660,0.07173270682442597,0.000412987685635696,0.4712192570045536,19.006512847269494,0.0016000345822434958,0.006131618215407114,0.00022358262184459324,0.17842813887343315,15.898243975749965,0.012487130658149345,-0.05997921029095715,-0.14573100417706367
3661,0.05888106198721193,0.00041317916369893425,0.4085690673582074,19.60857008483115,0.0014587363068701198,0.008193207514687809,0.0002106877379896633,0.2222823470338947,16.119039267946057,0.011751075529516477,-0.057118156836129516,-0.14436519458686903
3662,0.06678632352410904,0.00041242898393692597,0.4446883474721694,19.313009669095567,0.00126514788412614,0.006953171412848666,0.00021756952320524923,0.2278642356619795,15.64169050858787,0.011981717424674108,-0.05510200545637605,-0.1458647576068845
3663,0.035605363965721615,0.00040570175601079987,0.4370267625298997,19.945359850767876,0.0015941865378493634,0.006308999331224745,0.00022532901810216194,0.23267441418810964,16.49662592787198,0.0121277105154833,-0.059945914459620935,-0.14483829244979227
3664,0.04950997564298075,0.00040881784984635996,0.41236301192500124,18.98142461064813,0.0012500532770212027,0.00841432745310368,0.00021267925074523907,0.16732147183122653,15.665136014498266,0.012488149350914583,-0.05678391694189742,-0.14277328009150406
3665,0.04471282937555669,0.00041340123574329525,0.46066757789719565,19.304040805271807,0.0014541215495672377,0.004479820342346112,0.0002164696270077321,0.20681697939098315,16.093011039302354,0.012487727868443566,-0.059934261284609665,-0.14686919897698822
3666,0.04826730805088448,0.0004136716504430751,0.4091106531351344,19.62658011208438,0.001265962041992629,0.008878571945397432,0.00020690934298424828,0.1822147846334191,16.15571613601566,0.011819384274871475,-0.057838923787951205,-0.14596522103325438
3667,0.04885314664820787,0.00040377064508311477,0.4417382838741506,19.97816843411195,0.0015241987568030474,0.00498965023654435,0.00022419702256945535,0.19913751559708454,15.852586845015336,0.01249721997971513,-0.05527576576605972,-0.14426335314928052
3668,0.03756636731446402,0.0004129081882665767,0.42193611673649634,18.841495436081182,0.0012727317830096268,0.008999347985190835,0.0002213802014832147,0.23741881585170274,15.746872693185267,0.012495512528643692,-0.05992172955284233,-0.14611519899093603
3669,0.039742915315287675,0.0004051585635238193,0.4046575993483613,19.98401571561108,0.001553485305310775,0.006874736929915243,0.0002260979552082114,0.22359903368493894,16.345487893119902,0.012127262219165828,-0.0599724212717308,-0.14997146619222876
3670,0.04076037571965733,0.0004187194520976991,0.4294591084114937,19.978116306176965,0.001270091505271326,0.009210259836239815,0.00021503405536229774,0.22733412918955892,16.882967518350263,0.011959328357331574,-0.05992270869800088,-0.14270670916006165
3671,0.03785093865823844,0.0004130610385810472,0.4626677256190705,18.8269466077822,0.0012678990132798905,0.003766980719307687,0.00020931173628701237,0.2446716402902272,16.510781017855116,0.01229727106681634,-0.05998162800555122,-0.14741767906988507
3672,0.05244048116627362,0.0004191573973603237,0.40908867551686506,19.3210105058756,0.0016361689120304736,0.005302256097598592,0.00022198991838626576,0.23909659969067493,15.707175739534154,0.012486122639034982,-0.05673013111033478,-0.14427097255823176
3673,0.04528984226376034,0.0004048312764965581,0.43137937670958154,19.98253746269221,0.0016091809199067775,0.007130091015658476,0.00022688610404563486,0.20656151209419985,16.1010771247432,0.01249974627510482,-0.05775523306756186,-0.14647445429337733
3674,0.07133998315783002,0.0004192230925077203,0.40292519725558906,19.99739400268274,0.0016083844037165216,0.009291511202085935,0.00021671012486784518,0.23125131175459457,16.199797785133633,0.012099702109602465,-0.05529878929739492,-0.1422089321372909
3675,0.037526928214548616,0.00041999289402583947,0.3959281447689992,19.995483531970876,0.0012548910261062877,0.006020331799254578,0.00021966323162504324,0.19815908340349686,15.550863333256842,0.011811579342269948,-0.05992992182631959,-0.1448827313601594
3676,0.047716977456675615,0.00040433448792112197,0.4270955658744231,18.889285745938544,0.0012810803359676105,0.008532066187716455,0.00021222984380107375,0.2525671145688147,16.442563716078347,0.012297423307715542,-0.05796239684521725,-0.14728998610224342
3677,0.052159088126783396,0.00040504033607428663,0.39571200739474177,19.32264244436035,0.0012863375256279286,0.004339707127041662,0.00022582786050119632,0.2135945681806854,15.865664105829655,0.012493804594199003,-0.05459920136118606,-0.1461341001276926
3678,0.04421038721424473,0.00041848123859935637,0.4502724994885647,18.939931250931593,0.00153919696579202,0.0030471928637965788,0.00022159594251466383,0.2476506409614637,16.031057179080715,0.011937020600156561,-0.058132147087685104,-0.1499708344302402
3679,0.03349596952263225,0.0004187759195980036,0.41773047893349124,19.675456372718873,0.0012809239216358737,0.006823682113766655,0.00022810415568219857,0.23469823219666103,16.453063501065255,0.012291796670288286,-0.05991574909114525,-0.14995062315733138
3680,0.055677174518450945,0.0004197681903612648,0.46155084877552194,19.968997330228902,0.0012743855747165587,0.0026692502762845132,0.0002279238423298962,0.18999602578276628,15.703965716932812,0.01166837866037215,-0.05668146031894054,-0.14398677489183864
3681,0.054802869255030646,0.00041986393187825943,0.4732690330576629,19.68180618290723,0.001408966478946508,0.0019982396645568095,0.00023012999903899018,0.20508886475294685,15.385864599180552,0.011673977387878362,-0.05997034088662613,-0.1499963998876494
3682,0.06630224714150376,0.00041347957759389986,0.4718214518023942,19.604110141517094,0.0012781148362883813,0.005009461092874722,0.0002286284570104754,0.1948570352028689,15.920071165766252,0.011673152773270511,-0.05491498877880423,-0.14744933121211032
3683,0.046679203368401194,0.0004112319026117789,0.4473840949315821,19.656811766892677,0.0012988341343140627,0.002863225229682324,0.0002295642467513944,0.18792916572867988,15.34606022459987,0.011913217989347372,-0.05810106544171015,-0.14248917002439712
3684,0.047876748481420914,0.0004129810881196737,0.4341875127108057,19.989342932232177,0.001433420774460795,0.003713288127889707,0.00023039028611175638,0.2122166259201049,15.16365878719084,0.011800066239486847,-0.056686922641494844,-0.14854418642661896
3685,0.07183013499924468,0.00041977763854856665,0.470205464644785,19.670482599981483,0.0012550239219313022,0.006033406180894424,0.0002268285382056944,0.1677944047074409,16.02606054725385,0.012079991070195119,-0.05998816875202836,-0.1456063383929043
3686,0.06968577038616619,0.0004195749541889908,0.4535676363779303,19.26178215162662,0.0015777465565728567,0.006447414794392374,0.00023202910546201748,0.18693882534124412,16.271426788020833,0.011712293565323812,-0.05994464352455981,-0.14727738628463413
3687,0.0710659941857647,0.000412561131391757,0.47446460630567044,18.815147021013942,0.001553993345839231,0.00376591835455393,0.00022541663495045163,0.21044130825529228,15.524293740022841,0.011974424648637672,-0.054484748964565524,-0.14392920006275423
3688,0.07395064606622052,0.0004198231032266466,0.4304278512572147,19.983443437933737,0.0015528038402335938,0.006943933960518064,0.00023068705886558223,0.15663866927589465,14.907593384875991,0.012054647942148647,-0.05994413340183354,-0.14998241078908264
3689,0.05722400754733316,0.0004139668156162837,0.45098698559896755,19.962166607579608,0.001457945448349348,0.004517016461215979,0.0002257262156245228,0.1694659223741671,15.363814484581763,0.012132758871833071,-0.05807824114653564,-0.1459277568306048
3690,0.05088299020817532,0.00040630886722031333,0.43710984528995467,19.322875620090823,0.0013159705141623551,0.0017012843857518176,0.00023130231241862115,0.21672609708677582,16.03650167217461,0.012495496010912257,-0.05441164867294969,-0.14997778399749379
3691,0.04869217331116299,0.00041895878326363845,0.4184990315889512,19.996692617217455,0.0016246240292112307,0.005261266132763518,0.0002224133423665684,0.18114518965375026,16.267288801782943,0.01249045358668909,-0.05673699246513325,-0.14829572255953813
3692,0.0876391252513225,0.0004196704196929848,0.4426266290487004,18.681782895063975,0.0012668102790560835,0.007610003636495052,0.00022890893099831628,0.15986672357058124,16.567695219553467,0.011743373267288536,-0.05585389117422802,-0.14336347625040824
3693,0.07872423835062484,0.00041243816832197447,0.47070845725118643,19.626070598006542,0.0012877859114762743,0.003923272338017825,0.00021885543368719198,0.1725832744869114,16.375157872375542,0.01216796112779428,-0.059955659562414755,-0.1473156748636525
3694,0.05130449879849873,0.0004198449240903196,0.4286373804363012,19.057318295117685,0.0014889957844191062,0.0018242627621887332,0.00022531107926111667,0.2253376391579309,17.173215011945363,0.011866352586399183,-0.05821038843840126,-0.14999156613659614
3695,0.8713256646498098,0.0004196137897312312,0.42430198668888547,19.166987926857,0.0015890545526940877,0.008414836132775964,0.0002329413036807355,0.19676754975798522,15.8048629254413,0.011577291396398372,-0.0599601665137792,-0.07632133028082186
3696,1.0731243516104798,0.00041978168276744787,0.44153204364142695,19.970182994241355,0.0012526680316103944,0.006849863721512292,0.00022330407976081033,0.17693346062824117,15.555104947457538,0.012498928900899169,-0.01069728734557445,-0.1499956924202216
3697,0.03833203879961793,0.0004032198224024735,0.41247383230845275,19.63511543800935,0.0015174323819155768,0.005461954007027003,0.0002185628154383074,0.20081950593144643,16.33457095265138,0.012273244482871055,-0.05999270774592198,-0.14474199659272657
3698,0.07257903922876226,0.000406121559062399,0.4584815458197128,18.771256427281028,0.0016437143102782364,0.0022924788013625698,0.00022870980229781088,0.22153018725755236,16.812007834218964,0.011974067491252282,-0.053907190139354244,-0.1423283741950891
3699,0.04412047155641577,0.0004127708472267019,0.41136570827680585,19.243438567003462,0.0016679949268629665,0.009927933206311317,0.0002331225598803566,0.22206939877030968,16.54849668910358,0.012490908435164406,-0.0566606004539679,-0.14998295460619052
3700,0.04358560714199062,0.0004190251187304107,0.46065953419682576,18.663453800783916,0.001410165835621669,0.007722277823350133,0.00021634660989238902,0.23461709482603188,16.13962442391014,0.012497330693678584,-0.058249648681253076,-0.14597354078975733
3701,0.07884530290540077,0.0004193013992571743,0.43983357624818775,19.61347029741987,0.001680517999820324,0.004067240266426393,0.00022418834569156164,0.14970387585293088,15.728377945590369,0.012186258641997532,-0.05532853765103482,-0.1483267946907325
3702,0.05032199690195397,0.0004032556403293663,0.4208915640955187,19.268745211263763,0.0013947089453048437,0.006429974102195259,0.00022817611351077242,0.2141033392110131,16.399556141814326,0.011618288166914065,-0.0580611009003891,-0.1474546289910786
3703,0.061933049112815594,0.00041962123934380895,0.4013611928832143,19.99804829018983,0.001260540860779272,0.008923930024043876,0.000220215712453503,0.23300751795150523,16.766153260874276,0.012495458949621039,-0.05376601497676714,-0.1454564190728868
3704,0.05282665853670064,0.0004070096605920726,0.4043899417708851,18.79142628495402,0.0012650265330249575,0.0029484582080197153,0.00023393564400662483,0.23105448276425683,16.62143041017762,0.011904530621681422,-0.05678021533672979,-0.14401716963452546
3705,0.033219140869952264,0.0004198448739344701,0.42224966629104016,19.60432012027556,0.001267471563368382,0.0101345568806081,0.00021428947433369588,0.2383146765184796,16.038899108746,0.012187493532854577,-0.05998328765766284,-0.147432903076245
3706,0.05543324981652374,0.00041913664914125113,0.4617832688773936,19.69125754376037,0.0014169305961864958,0.010962433917901426,0.00021455459758913857,0.19607494921660418,15.16367410154752,0.01149379217206605,-0.05823403019691495,-0.14215098363239392
3707,0.06281948272744757,0.0004122223073573718,0.45205325592615553,19.943651563208704,0.0012753390648256049,0.008925068000622443,0.00022466996551548932,0.18724522044853445,15.352514251018032,0.011556901224856773,-0.05483278002246827,-0.14230472676054962
3708,0.05171252764414856,0.0004197270260287025,0.47859378430699695,19.997946069360054,0.0012723206356263683,0.01027326427681242,0.00023266838505070508,0.16353950726493133,15.574751818195075,0.01249782500941065,-0.05638273320769171,-0.1414810679803737
3709,0.06466198467673229,0.0004199671653414282,0.46692577154297465,19.61847799271894,0.0014307804639928905,0.0104486286144562,0.0002282012715275875,0.1760130489301065,16.10375728404665,0.011868443052829344,-0.0581943930052064,-0.1439019981059853
3710,0.07183158312834477,0.00041975884674105705,0.47953681779868496,19.504491053341685,0.0012824923298623571,0.00608783758939541,0.00022023907162498644,0.19572613208684464,16.113124872627207,0.011746885062909196,-0.05359747440191282,-0.14289127040465727
3711,0.06274866734344729,0.0004066632582284015,0.43218104482721553,19.634613053110975,0.0014533969977566954,0.01032480385426561,0.00021162193061896934,0.17616213847343773,15.799496112069594,0.011501742393232315,-0.05651283595055737,-0.1441380656757208
3712,0.045894920870615315,0.0004197705982308658,0.4638161834400707,19.667324754551263,0.0014337265389010462,0.008082193453896283,0.00023512744097592932,0.23278465405176418,15.589553120375845,0.011728558252255616,-0.059923201014688926,-0.1416166171561187
3713,0.062358944845815126,0.0004198830667824369,0.4315592425579707,19.657884345178868,0.001305872303122558,0.005666958566210018,0.00021682384929646944,0.21517462865495984,15.331682459604815,0.011983405589058155,-0.05527418308236355,-0.14497688482370455
3714,0.06551934039559651,0.0004190697742670425,0.45273766299148527,19.982976594997993,0.0015389953252693735,0.0076370981952659425,0.00022390111861183843,0.14497097885882504,14.75297783564469,0.012160726391301486,-0.058221455251289175,-0.14312310803028533
3715,1.0705668198713825,0.00040357095397116537,0.48316651089920143,19.946275229685302,0.00147741055471996,0.010590866942299264,0.0002290618565328903,0.20407618945129213,16.168832693271217,0.011453811349164653,-0.059927432807865964,-0.07168330107557563
3716,0.07134558411788187,0.0004119067182552966,0.4327014372522083,19.332274434210508,0.001662317328370591,0.00518623659235321,0.0002213948515331157,0.2082218224063559,15.807408151428143,0.011791014016956187,-0.0535906330104394,-0.14530231664438364
3717,0.052677467801646144,0.0004007781192317272,0.4341735516697249,19.961348535483445,0.001273961343106224,0.0015173416180909545,0.00023358497941924672,0.18191079431991009,14.900506060847833,0.012162747364818685,-0.05830583479449285,-0.1460008232021986
3718,0.060648802666792935,0.00041231081711749545,0.4387154962824506,19.97887466979321,0.0014242984553580092,0.008758752009044397,0.00021497037535398393,0.16191075504624713,16.560557367390356,0.011963145448881348,-0.05998364987243635,-0.14083943065879703
3719,0.057964772797721685,0.0004195113847461081,0.45318919261066415,19.32957438427176,0.0013083085238112361,0.010858839224060978,0.0002270656062641566,0.2226156476792156,14.93336124645685,0.012494125399081641,-0.056020680617839005,-0.14358653735794522
3720,0.09511811472689499,0.00041887540233576445,0.44711680737457854,19.645072437064083,0.001680662325586094,0.003959844720515996,0.00023160000117863468,0.14786441824152163,15.888465809178022,0.012497205516572336,-0.058156615289608526,-0.14487461614061808
3721,0.051748830233258325,0.00041945822890363985,0.48490790464615446,19.27938856987361,0.0016058872978784314,0.006848895286941948,0.00022246269677396037,0.203753356638808,16.346038623841572,0.012139485653138422,-0.05656927452713097,-0.14632740631546387
3722,0.046095007854782696,0.0004065865682668086,0.4180747182549286,19.67507122698121,0.0016867141671436552,0.008881865203472748,0.00021064936295307816,0.23525831830934185,15.45377362710983,0.012497822696340736,-0.05994560482162424,-0.14221856363535015
3723,0.059313821764446245,0.00041993490798652777,0.41355001230169963,19.108597207935183,0.0013019056821700651,0.0028679041647023448,0.00021758786766202327,0.180623164453469,16.536797235983396,0.011678232447256912,-0.059967557965705895,-0.14626541755786499
3724,0.07831162336328636,0.00040304743572870287,0.4206964053178587,19.98546607170341,0.001684446661604599,0.010953488372018934,0.00020579949461276372,0.21183684417105064,15.926546078113338,0.011959443520714999,-0.05375758162324948,-0.1431502805464187
3725,0.044351146001523054,0.0004111903909169679,0.4543931359691199,19.325708669304632,0.0014418799866911221,0.004265662165772999,0.0002292892896534075,0.2432738123141216,15.951834167550864,0.011418640939806048,-0.05999020468626763,-0.1470314917030938
3726,0.06404412735531309,0.0004009135540611821,0.4704085686115631,19.634866691745092,0.0014576888612590894,0.006119446197976417,0.00023466253643164898,0.19864652759889528,16.737752493962336,0.01215727087036592,-0.056384848068596866,-0.14446345013654527
3727,0.033684684692151835,0.00041979882027710864,0.42154192081476083,19.06642460589593,0.0012592621996452803,0.007555441784182528,0.0002229380829960212,0.246432595116788,16.160139773370076,0.012249159209186494,-0.05996941362887346,-0.14562024647356742
3728,0.06051548053681626,0.00041338733545024194,0.451164360953985,19.9524368550784,0.0014261545525856016,0.01129326791366319,0.00023514120642818275,0.21577593079845112,15.058530250691671,0.011290462401884855,-0.05806155934421006,-0.14085606258818587
3729,0.043306611746038615,0.00041971660242778153,0.4767462973467842,19.657599842790564,0.0012984758005750126,0.01025621857658517,0.00023529738087843318,0.23152402764264604,15.862307437402444,0.011652110610949342,-0.05991613792949591,-0.1440915130289084
3730,0.07974628722699244,0.0004118861150961173,0.4717924979938345,19.36507729595681,0.0013810718068437446,0.008560149661681489,0.00022887134227808173,0.22636349177275628,15.77396065792534,0.011492501779412656,-0.0545841134756977,-0.14210088603584195
3731,0.05528081268637888,0.0004189768421778469,0.43322427489117565,19.156606923306086,0.001655236893457104,0.011205340937620899,0.00022618351494087697,0.2481722456784768,15.041246677062558,0.01139867880759891,-0.0599162426613959,-0.1451073683571432
3732,0.0382128368175504,0.0004195142508278537,0.447295522282604,19.32769909775579,0.001288931240457311,0.008635417043352828,0.00023535073936194342,0.24633847056668362,15.666107674625977,0.011711314826051707,-0.05992625628039074,-0.14734240923265296
3733,0.05622590047035385,0.0004078691338161575,0.48373619172737214,19.967515456468732,0.0012711740526717467,0.00656358615770636,0.0002313711721336094,0.2173273158449024,16.258567452327,0.011838949213301959,-0.05681322724953372,-0.14351538713586703
3734,0.10281902811613823,0.00040042474745818977,0.4212757636052727,19.99843079455371,0.001282590138277148,0.01148578112244788,0.00022470483503284208,0.2396623327079364,15.371387773692735,0.011237450979501074,-0.05305178131882016,-0.1470770748989856
3735,0.06713199284542802,0.000400747672264813,0.44346361372602394,19.03860619568345,0.0012660799636719513,0.005082765820740027,0.00022991227457676348,0.19295486113763072,15.144220775512274,0.011600338602601491,-0.05525728186296648,-0.1415014536145758
3736,0.05260578329132359,0.0004118652503904963,0.41823005347807796,19.564855105002003,0.0012893358375150805,0.0024439514470456355,0.00023573902164361144,0.25377148930751214,16.393811331930017,0.011715700037820765,-0.05816033281899799,-0.14536258667538607
3737,0.04479240617248359,0.00041892713061519177,0.44001184399035903,19.934867152816906,0.001252756964529526,0.007719798421752344,0.00022512056757308118,0.21977395321080576,15.448403053505597,0.011890874757948745,-0.05799649228677633,-0.14769327578295324
3738,0.04821648585071117,0.00041956886575982987,0.4668214971080617,19.973185398118897,0.0016644044947685182,0.0009267188470700781,0.0002315858824181129,0.23671944257670377,16.07195713894539,0.011448420556210462,-0.05993922596577357,-0.1403380861268175
3739,0.07241848852185613,0.0004194787086359056,0.4188538487670698,19.001309350338733,0.0017233731796508851,0.009010507545753417,0.00023600404130643998,0.1690206776419521,16.44632954804161,0.011890444747624242,-0.05571222885761091,-0.14480590630940432
3740,0.04002802567738003,0.00040611343883900994,0.42828060906331766,19.543570216323847,0.0013036260669985974,0.011708344819266813,0.00022322455659729918,0.19819648720266475,14.81212268327573,0.011984074220272952,-0.05997887895201203,-0.1461758136011501
3741,0.06944113570563755,0.0003998667353990404,0.4010675690994106,19.9582812072917,0.0012985676972831568,0.00462412499416138,0.0002298277914673933,0.23840657647654453,16.725476345672508,0.011632575125991225,-0.0535554101727822,-0.14854469237548423
3742,0.06727558080353943,0.00041936761571104386,0.4535180208015311,19.98843049037772,0.0012989682257913279,0.010533631789349492,0.00022256254041760464,0.2576090090771208,16.030007758395072,0.012143029209190082,-0.0567342113223245,-0.14305170934970438
3743,0.05624409674196505,0.0004099500650611104,0.4056338130502517,19.095991987341456,0.0016816568812572927,0.006869817560119216,0.00022839065264569508,0.21969828987931067,16.782509614595774,0.011250535058210553,-0.05995976061898996,-0.14721718308282739
3744,0.04238799731513849,0.000406226986758239,0.4232017065208198,19.385523556147234,0.0012574979550153721,0.009849617563471143,0.00023235910556163944,0.24980817842278308,16.68725933018905,0.011871658716635846,-0.059943934441500146,-0.14464436243175863
3745,0.06657262619611395,0.00041926695096679745,0.4939630976995854,19.02220296913622,0.001500147600339321,0.003247594199641844,0.00023583344305507214,0.1814496876720183,15.15607254035545,0.012109706103110527,-0.056555531469600136,-0.14825909378414626
3746,0.055071684159564184,0.0003995346006693636,0.46293029681689124,19.677685509541718,0.0012574251207493714,0.005278327794316987,0.0002201788408226684,0.20369808029959088,15.537569386314024,0.011610637982033026,-0.05811672571201,-0.1423660570446513
3747,0.08907370403618098,0.0004191545061739532,0.40873507293696787,19.961131176929612,0.0012522034932684449,0.007681395376815379,0.00022641203204920303,0.25633829303385525,16.4257678983531,0.012005135687446307,-0.05290771183614289,-0.14632258340576423
3748,0.05478263862661622,0.0004193317887855141,0.4381950015285572,19.973946515683572,0.0016570838850855998,0.012046860796635618,0.0002357766094788709,0.2278389228228001,16.849552094271445,0.012268677262216721,-0.05492650070897877,-0.14386475577185215
3749,0.036146902727366266,0.000411605968764571,0.4395526962626082,19.967727374959125,0.001254577635616645,0.009878128528456508,0.00022419809590671418,0.23443718947317083,15.999905645504455,0.011791034140717523,-0.059993730542496626,-0.14841523196584513
3750,0.10103497087533408,0.00039994643874989274,0.3999747470929586,19.983536488012778,0.0015606796352630628,0.002053368311173381,0.00022784591961625387,0.15190966889774493,16.873163434410763,0.01228820252195654,-0.05699769048029829,-0.14613141485337322
3751,0.050612605992535135,0.00041913419584192795,0.4803458781025328,19.334867864943735,0.001282229973487059,0.006194865084815853,0.00021698305081731007,0.2562360782267579,15.530052053756275,0.011949303550613688,-0.058128946140350475,-0.14998674731620343
3752,1.8684405829127204,0.00040770838142828404,0.39773320129636974,18.806436604051832,0.0017173549268601344,-0.0694229489394761,0.00022074679719394407,0.20539297296152498,16.483457547750266,0.012499239809870945,-0.054782897641374714,-0.14999380623559105
3753,0.09486384365114195,0.0004192915779412852,0.41727339487308585,19.38041954783785,0.0015199698419956983,0.011923499643336279,0.00023983510494363604,0.2519007057696659,16.848279824524056,0.01140552431552286,-0.05286032714414958,-0.14084399106025117
3754,0.045137266917596786,0.00041948383206470306,0.46182837416619116,18.8717140560784,0.0017201030372119334,0.008061759784589315,0.0002316758443960174,0.21727184854825857,14.771194796350898,0.012499509255804809,-0.05697721514391979,-0.14733951058505634
3755,0.04744499718905608,0.0004002693922639361,0.42929501615038035,19.625537999241686,0.00150702213871263,0.0013065743547416775,0.00022479349017581236,0.258593701363929,16.05770655774896,0.012138605799549049,-0.05820896200635732,-0.1449166267884811
3756,0.06360090576220295,0.0004193914999294889,0.3982377461240091,19.031919257829614,0.0017698129363201832,0.004563093068952017,0.00023558224157657116,0.23826887098817429,16.37760183282697,0.011704412484055465,-0.05532209561989453,-0.14832670326544983
3757,0.09724171457575667,0.00041938516711270007,0.45010180084045326,19.97120207212777,0.0014825079575319022,0.00896458888702417,0.00021413945494562486,0.26362725129975717,16.919174003876634,0.012259803887306372,-0.05334358044698137,-0.1429817574210502
3758,0.04232463194235824,0.0004198750687032174,0.4014944749245571,18.73448731479367,0.001670023364142366,0.01175035138360159,0.00022020690744691397,0.2248394444961449,17.047311786556683,0.0120055597830788,-0.05810435852710481,-0.14603690538824474
3759,0.04863806826589431,0.00041938914052876554,0.41896816302779805,19.991910133639298,0.001260459927939888,0.0034690412220986476,0.00022945654628791118,0.19658951585862833,16.107445913785767,0.011469231783165522,-0.05816480414763174,-0.14840904652276654
3760,0.0842625777452735,0.0004076936978333671,0.3981515615752504,19.430459215237793,0.0012612590789343441,0.005846680715456742,0.0002259293949701487,0.26322893388921603,15.306660520425106,0.011780751321341114,-0.05567039038157176,-0.1444482932349147
3761,0.04412669313404536,0.0004197092718610011,0.4402205012463379,19.207173325132118,0.0012738511892753425,0.009941763197677096,0.0002399346312609415,0.23953889557983626,15.782685718653191,0.012133221794906984,-0.05795928520845427,-0.14712918530497493
3762,0.07857316837196417,0.00041948775474041363,0.4245586491799064,18.679628119793918,0.0012522019677940525,0.007452078426098873,0.0002398211968542726,0.24855410748713025,16.915878649175056,0.012288982121385688,-0.052378839685553895,-0.1422128562316482
3763,0.8813703387762948,0.0004013460978439211,0.3943565831304871,19.626526963971845,0.0017822354412679515,-0.052180089443821916,0.00023200303818096563,0.21172166805180093,14.7283574914651,0.011958593901503016,-0.0599643886748461,-0.14857099090523634
3764,0.08251160626541368,0.0004105163111284462,0.4827986616375334,19.014274600306738,0.0012665033926287403,0.0007451630724883123,0.00021678978771573132,0.2673996139374175,17.00696085530768,0.011590712545271503,-0.05465236020959101,-0.14575391963586393
3765,0.062130969106922396,0.0004197354850346303,0.39366975876885835,19.578384079309696,0.0017440280272264695,0.004276254608834444,0.00022130838629373078,0.18057091962165867,14.4404982210694,0.011228812397241718,-0.05639149459166492,-0.14347056713629458
3766,0.04588722973673506,0.0004001064508050564,0.4159237486244335,18.600768385490948,0.0015036311849581229,0.01199703494055112,0.00022702119128352515,0.2326340557558108,16.423763209258613,0.012275548299967085,-0.058394358759934636,-0.1397700053629956
3767,0.04158751483445873,0.00040799969581670605,0.41645150645120627,19.25763284574911,0.0017640668299014302,0.009167773627781685,0.00023207012954581374,0.25178424611203637,17.016865696555072,0.011803642758952617,-0.059995334767768346,-0.1471094276481997
3768,0.06999686400758634,0.00040686463776096513,0.4665928837662409,18.64547364609387,0.0012827634663184072,0.006236771158872462,0.0002143185884754246,0.2667280386396574,16.446901726581316,0.012282640002856606,-0.055272315486574755,-0.14859136661136751
3769,1.1152093336617932,0.00011500851051385598,0.45089700656435994,19.61284108093791,0.0012513540403013416,0.01232780451943899,0.0002353540160765588,0.21594070894926448,15.61170230584924,0.012019167389442503,-0.05994747307831382,-0.14486642753457632
3770,0.0869891668995918,0.00039938245779293224,0.43866230855602323,19.068846062267784,0.0017297446360700231,0.00787956867500376,0.00022272457038530042,0.1635708134769131,16.082445733423146,0.012285276634974618,-0.058153934006238195,-0.14642413430427145
3771,0.08287067980220723,0.0004099273115385514,0.3927537780957505,18.645293059094225,0.0016471148295872117,0.0025567610037389747,0.00022766582585457691,0.18152119766583255,16.70110376774654,0.011545317318105836,-0.059947117807148065,-0.1485406879162907
3772,0.11595799420158256,0.00039861898518470687,0.38571054598174515,19.983214279373286,0.0015295323718765386,0.010003500863935942,0.0002183213803667304,0.2442094891048032,15.280831955879782,0.011779359379865772,-0.05310653777815763,-0.14155815907882618
3773,0.04755947664305251,0.000411160597057382,0.40935661863187217,19.994564998751052,0.001483998135367753,0.005647093865207621,0.000235975944722951,0.22660799118378172,16.967748451953064,0.01210860215990389,-0.05663992840976913,-0.1448801511230963
3774,0.34429368909349245,0.0004199702613135293,0.43293104138470223,19.37331636340013,0.0012743800404862392,0.012311556544497004,0.0002120453863676188,0.26752968304893204,16.215660831284673,0.012498850357944229,-0.03691544596397861,-0.14727414147651313
