test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,sigma0_gyrase
1449,8.545750850340474,0.05217331003098362,0.4393180289671239,0.006088920290931998,0.037757821827497796,0.08997772058259824,6.087321706874377,-0.1109024238001656
1450,0.8099716176209674,0.059180967012608145,0.37941180922950724,1.2812016129804769,0.0493844531430814,0.16043096225294537,6.590714467317642,-0.10702050087453575
1451,1.345562149944509,0.06427779613112734,0.41262057252400786,2.254576830444476,0.04086462188816689,0.12869133403623778,9.583141046206254,-0.11278773227534447
1452,4.643151204785745,0.055435546472184884,0.45402346622664036,2.6343743020811674,0.03645317393771144,0.022287860519773772,7.681703467590296,-0.11539096962448758
1453,2.863463112045735,0.05031678013927408,0.34335678866121766,0.7167705234617585,0.046435021037912486,0.10948524426273044,6.032901303264803,-0.09975997954210054
1454,0.9774426337430062,0.05706444040245899,0.3907318224236781,1.8678224691733618,0.043566040612209526,0.14214135515681028,8.058238036273554,-0.10997512929106792
1455,5.483334044605503,0.053790425407740074,0.36022725239997405,0.019963376449245285,0.027238545525332676,0.18006763476498616,7.085913422117386,-0.11284507252463859
1456,0.5626545006255059,0.06080604882587019,0.4635070790779434,2.8905296802282505,0.033806518816508035,0.08190277333911267,7.422665387172588,-0.10593375856867786
1457,0.616385123048987,0.04905215193713871,0.42258446234154823,1.3336218761843246,0.048913825730892695,0.20283657521537446,6.774555951868918,-0.10840012614092065
1458,1.3612844017082069,0.058048879805821185,0.376681765506425,2.4443955532149153,0.040286400455670626,0.06298724534447132,6.293114181153442,-0.11604212974379009
1459,2.0788095712930668,0.06314950003832413,0.3536655400720414,1.9103876594041194,0.047406399490287486,0.04039057338802188,5.640818794645957,-0.1111714528858698
1460,0.6345449832963285,0.05240441900052917,0.39824773086988413,3.195649874919877,0.0517486328011822,0.14742550101173005,8.947544081786905,-0.11371691996468192
1461,3.3886955662813314,0.047396537268026895,0.34547018688357317,0.8761108749115147,0.04287533933920006,0.09225441436247461,6.205270861512825,-0.10342141931824285
1462,0.33965603733607086,0.0667103305236211,0.524813794346873,2.389329846540101,0.03576921151825761,0.12129349694238228,5.767315282308197,-0.11750921885890792
1463,3.1340935150773443,0.03942102569091027,0.4100041192962491,1.5003255131920974,0.03229388446534897,0.8147547211052075,6.5842283046173335,-0.10960793441334724
1464,0.09388854847873239,0.05534214982414273,0.37665052378173125,2.8713551943561697,0.05031692597970128,0.1805859617004066,7.5057165164949,-0.10736039169813454
1465,0.48522430410186734,0.05933394327796106,0.5529615529994178,2.0604403368888096,0.045371298435725925,0.21122397242755853,5.347211008638065,-0.10203201558801701
1466,0.15585588196100325,0.04511464515175854,0.4364292613976595,3.2305173293132396,0.03725880164521069,0.16271558522415297,6.903625238607575,-0.11446785608010887
1467,3.5057515290401104,0.051341118284930425,0.5077442224420254,1.231629181753103,0.029842864254691934,0.7460929850321047,5.893724621202776,-0.11143684150018505
1468,1.3249991869854743,0.05377438523522874,0.4917714544023779,1.7316710976402105,0.039822621319984756,0.10142969681428055,5.446880722114883,-0.08485211865918312
1469,0.4524633531945449,0.056700180972148774,0.3339707418505856,2.670566731130659,0.04340072596617349,0.13845684137951889,6.274360512282144,-0.09714051334476934
1470,0.34670922923985403,0.06175883731102705,0.3940527123944311,2.28327870335625,0.04757186473513349,0.20015640141332586,8.071879375465482,-0.11584396011430252
1471,11.958416542910204,0.04993606678773767,0.46636147369967257,0.3862534939356346,0.05110054832161865,0.025195979681974276,8.451828478250956,-0.11242336781301769
1472,0.19855979392878878,0.06034492187725111,0.3377775055305334,3.765762698650736,0.041367680841600175,0.07534807221769453,6.641009651484425,-0.10434643187899605
1473,0.5032575465278688,0.04118454618821149,0.540457281285067,3.281081141730331,0.038391073570823886,0.13075802098287403,7.15928910284104,-0.10600408122815075
1474,0.25844455975083847,0.04715145653720515,0.4252769003041267,2.8644714225636716,0.025910662839549528,0.16110261334246065,5.222438837443161,-0.11010013301058041
1475,7.534845509414051,0.05350771403000407,0.3589105064472869,0.8663539657999126,0.04596747604456502,0.046003461498602516,5.693080900780087,-0.11861812889227474
1476,0.6360126236519389,0.06953413620023775,0.37827543020143584,1.6843986218008569,0.0346175941411808,0.18724639934256848,9.26023228765739,-0.11384673924701602
1477,0.15350750512399508,0.06442385274187246,0.32911828086446115,3.4584002520909656,0.049299425368988056,0.10396377617783682,7.552011325064308,-0.10759657004759578
1478,0.10224213000860748,0.05780736823212098,0.4718908108060199,2.1390908101437613,0.03279101533364897,0.21230202841784127,6.109786056713773,-0.11683585988450712
1479,2.834189354364582,0.04374957743793721,0.446916056363337,12.474979095257188,0.023587058659491657,0.06445531673834427,4.950874997654542,-0.10885763976360857
1480,1.9906050772882562,0.05130814361244787,0.3999101793406522,1.1590125955193513,0.045416738638810274,0.15344513573158977,6.884470043203384,-0.1120236355176433
1481,0.08591052753350252,0.06216888538571756,0.35275977772381745,2.6867301150915455,0.051930477503874896,0.11510459792733795,4.534453123392776,-0.11495953863124649
1482,0.7319169471105909,0.06763038432637998,0.4309559617134505,3.8414064764357203,0.041600634037067714,0.17897764179818876,5.5036140592155025,-0.11793284571132555
1483,0.13351930024603142,0.05524095783090867,0.32685343954792245,2.4069026463209617,0.04771971520954742,0.21735332867905463,6.429275409495226,-0.11968051901327267
1484,1.5182767008976161,0.048757456091930905,0.41373192011251647,3.069124975479829,0.043466977923900994,0.010055943270223203,4.9809998972833025,-0.1053424928978201
1485,0.723815344519735,0.045992429115152264,0.3722324543328775,1.7020970714170018,0.03926307433584065,0.13163761924170053,5.849479180959433,-0.0945797969822065
1486,4.396694287360418,0.05904177445174615,0.34699545958357936,0.7484173321554204,0.035709137571670935,0.16681393127117147,10.591801539917128,-0.11346344141890077
1487,0.7313306802943427,0.05030057662468515,0.3775990463599491,3.9583187862610414,0.0496604401617721,0.09046122851703721,8.720429451593084,-0.11041018509433075
1488,0.6905694766863815,0.05306469897421065,0.4893172763639236,2.014435481027782,0.052325366817878124,0.19726865308425,7.550160368767136,-0.11616395436439213
1489,0.2064992319985875,0.056624682436730286,0.31574439701020374,2.607321626495981,0.046864122906189916,0.12068668480373268,7.070540986184545,-0.10725905081763623
1490,0.2747495063438437,0.0650717962587084,0.40593006245989566,3.290633136325372,0.04416491062473856,0.15351682184888862,7.989681017016791,-0.10201861771649437
1491,5.885242967045015,0.04288281566098817,0.46246973868297847,1.3623638108295513,0.04162033921961925,0.01029085340744107,4.66934132523024,-0.11136548056126376
1492,0.4689351053283381,0.03996782259311689,0.35364084032756343,3.589322729909725,0.030426928577178037,0.039519013403957914,5.305146602271706,-0.09910375535040244
1493,5.891175629371125,0.04751905985584268,0.5983094371243844,2.98092589232957,0.03711955707851696,0.9527569834052678,6.082472661206605,-0.11500951549332648
1494,2.054585431384965,0.0603500694423683,0.3244953230445328,0.42295438881876724,0.028330412981264683,0.2242621959310932,6.562972797372985,-0.11292920653557595
1495,0.49896494940902203,0.052381085531225426,0.5040935172271819,2.3188067751442687,0.049064087268827605,0.07347071331391511,3.878489431708614,-0.10891830005798954
1496,2.6061896364676462,0.06309108664675694,0.4304179858918517,4.021321832265642,0.03877874267819955,0.10020177747919594,13.078969324781252,-0.11927710795732627
1497,2.088328234601132,0.037976269079786684,0.380580284534242,1.5615501874090758,0.052593479608487474,0.13806557256895152,5.6286206387308075,-0.11779564004050584
1498,0.2492566112827697,0.05517383724083175,0.39249372987167447,1.9805107169878504,0.04453907174087075,0.1861808425844495,4.268096610015843,-0.11143661321404887
1499,2.0798246422558324,0.04446749337004853,0.33870751952675776,14.147378959990053,0.03257078887725593,0.011341383347356598,4.922845241279046,-0.10935755927332153
1500,3.650913354527487,0.05737150502229275,0.44288114881687546,1.0456905487448687,0.040479622894813876,0.0558213533682015,6.2712307724279555,-0.10394282327412879
1501,6.499833311747434,0.048310928031619654,0.36277192037388356,0.05427902085300129,0.034488051323090595,0.17678986075662056,6.796113243544015,-0.11385671733427946
1502,0.3662125144688471,0.05082498103062138,0.3149905967162946,3.4390421360363215,0.04696325606425696,0.08523734792991579,7.811910969105046,-0.10650175932544405
1503,0.282151314422302,0.05462899265031274,0.2976798375194321,2.853349864803611,0.0511394132995026,0.22153981297928893,5.906788650768328,-0.11635736583958768
1504,2.5749559353619618,0.06590417858383026,0.41385448498698907,4.034550519910845,0.0430254986021328,0.13369610449998215,7.376491928100149,-0.14586714256883357
1505,0.43414428212401257,0.05946812591733012,0.3354652120788167,2.4781849563201943,0.021133846438250198,0.15490486757720648,5.241175134422176,-0.12001265096000731
1506,4.967169204231487,0.045830192927780594,0.5266368601024252,3.241088142652424,0.02576098723200287,0.6823087226963509,4.43772122246443,-0.11477904956138843
1507,25.4586515026059,0.051758960250815465,0.3601776765389989,1.9201380115023976,0.048442671490590186,0.10517738120558391,0.008803948397246408,-0.10771068256338433
1508,5.114346982111057,0.06206083127261397,0.3891513271167423,1.1725993458084214,0.0530569220341869,0.1150344338175082,11.311520455535419,-0.11203750556121087
1509,1.834312070389548,0.04957724948696332,0.45831158198579386,2.807103192109987,0.018434634569529054,0.17365907279628187,3.666721413605448,-0.10988979258207607
1510,0.27283650499019424,0.05608685274077025,0.5682697934929368,3.639598569583457,0.045394256669805254,0.19705666498429322,8.253075026145964,-0.10524556274204938
1511,10.15033597302218,0.041179229241177305,0.2995907083758612,0.581298897233145,0.03655362595017028,0.06867662703102523,7.195888366681439,-0.1178778456630948
1512,13.933051772069943,0.05342572132236019,0.32137172512355905,0.02953824855273135,0.03150008912337013,0.03474650842719629,5.485096214399421,-0.11273526878122056
1513,2.1003968403757707,0.058067872502867234,0.4181748029944091,2.2786991342900125,0.04286838199471473,0.1451927294067512,14.762160179732735,-0.10116144110355843
1514,0.19484598888569762,0.061134121872655274,0.34548220988849176,1.541259984685487,0.050566203437802736,0.22615009421695606,4.805782873819313,-0.1159709306518912
1515,0.27592716119467525,0.04444014701104616,0.28511798895354534,3.0290638519521687,0.039291006441375176,0.08455832082835966,6.377218266061658,-0.11066203924389316
1516,0.9162681219825033,0.06815508221924745,0.4802973135698701,2.428917531247909,0.046067045736051276,0.1983304586334263,4.171549620068315,-0.10794920162884476
1517,1.3704239730161234,0.04699307571035934,0.3973398998570803,4.059984532911636,0.05342596301631656,0.16044454095172875,3.273568234908363,-0.11489573219724063
1518,0.09032125172618927,0.054082857818154875,0.3631818288068252,3.7166555711463585,0.04202264434923108,0.11909878533844669,5.901781029337229,-0.11315257768606872
1519,4.537909017251194,0.0491897345441529,0.4439111256130463,1.9104200582947484,0.03749183023087774,0.05704387358718591,6.730033268095884,-0.11974575750692758
1520,5.776051447759915,0.0636849342201322,0.6437694663984803,0.7591020069002985,0.04804154290156259,0.13427770641702666,9.767064862294983,-0.1171409043450231
1521,4.370872361659419,0.056113310369957696,0.31567968401395635,1.403505432773841,0.03431994902732537,0.7289471084203745,5.155389105230902,-0.10607940335843849
1522,0.3217564396909691,0.03687798123998647,0.2956332643513132,3.294099186323778,0.0513008709578179,0.17825776528953885,4.715688664860842,-0.10941282798887676
1523,0.18397128368082577,0.051512294197385414,0.3796695377310299,2.7069950262978053,0.029756031008807002,0.10522300235358052,5.671959210027556,-0.1032304570634379
1524,3.7662179512995944,0.05860759927980749,0.42888909691077687,13.675753031557125,0.04053542266846455,0.21660757744929132,8.508111095741993,-0.11089401793352366
1525,0.30459365624518475,0.04129461097458526,0.3403045526624941,2.197924931687495,0.026998246077628785,0.15397934307039174,4.051373910114898,-0.11397088494889318
1526,0.1768114670656991,0.042696034393842675,0.49903872775334096,3.059131586016814,0.04978756600785229,0.19438421932768687,6.358208091389615,-0.11570190895210822
1527,0.2837989252839352,0.06028286907825779,0.3984451159912498,3.447537349025564,0.04486564004418098,0.08522025562897766,6.991117176655004,-0.10458449841841745
1528,6.725972802426504,0.046873611056424805,0.26893089822814936,4.174759065604579,0.03915239881710739,0.030215769728244163,16.003775534985525,-0.12096107343528582
1529,13.118109283420447,0.05009758429389377,0.317253552482491,1.7524417408388535,0.03552267464968201,0.13207722942744354,0.45756407192728155,-0.1180960064926509
1530,4.124298859211597,0.05341151524150625,0.5409357538581583,1.1084201792432498,0.022583899015712023,0.04781779295375958,6.039359862321942,-0.10857996401992405
1531,1.263484455923816,0.06613532255027953,0.3610032351321892,2.55421844788598,0.04664480313074288,0.17033016704504786,3.403296312571675,-0.11263470068684206
1532,3.809130127692818,0.0567363317253273,0.28839786205767903,3.6676643495121386,0.043075431453997066,0.23184306647743502,2.831498717663731,-0.11162257191750415
1533,0.4401674835454834,0.06905863300365327,0.45344000366339243,2.1274800819647797,0.048579092178435875,0.10205441666893818,5.1999936535065725,-0.1166448566860041
1534,1.2469201167409791,0.0632318010684307,0.4800592540552311,2.9254558996105233,0.053861919197098755,0.06926415001696411,7.603621072778944,-0.10728197547677491
1535,0.9713132424560267,0.03921244371262314,0.37778437245443786,1.5048775462319774,0.03182602176056089,0.20634973250925093,9.185044977440384,-0.09967849991157432
1536,5.516774007629829,0.0453959654666967,0.2707174392965478,0.2681060711170056,0.037473642877616696,0.15689373375647245,4.320200486459559,-0.11474687561797059
1537,0.24709359140018566,0.05219100514020831,0.33052532638787624,4.272137481185369,0.045141998560938416,0.11521375460488988,5.47589973458977,-0.11879027836343324
1538,9.563473600928203,0.04884871479292483,0.35391725311857486,0.9285721836753187,0.04096781521099258,0.012535600997950772,7.9984709509597,-0.11077538258837516
1539,1.0306555591425246,0.05712522437305483,0.42239312117391814,2.569049530569282,0.029372233593786278,0.185246410245413,4.800479740644134,-0.10199097063650475
1540,0.22807202411274125,0.05919953074807512,0.30425881745347816,3.838156221949377,0.050325577275157546,0.12740390826605077,6.786104154427451,-0.10930467037355296
