test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
572,3.230553021448913,0.023879222634339888,0.7896244392792867,1.6398511109199407,0.2941461577776129,0.02823247317948244,0.01949048495684436,0.09340191710111503,13.06667796602769,0.1463540243930882,-0.2018464362485169,-0.11
573,7.749353142275133,0.042829861238056856,0.8580257349241246,3.76463061314747,0.26636685208745925,-0.039820155897513636,0.0031930852633252245,0.2884784778884244,13.759523674653195,0.18143933476882473,-0.2328472934651239,-0.11
574,23.192446901243176,0.02061729549320144,0.828129697333401,3.3021326956954367,0.2530248510098445,-0.09658935171068077,0.006961298647285985,0.0359648666276578,0.10552014540252586,0.15587712204687154,-0.18290482431308852,-0.11
575,1.117074804577865,0.014946685042622546,0.8064423701849327,0.3259731696878809,0.2999255990254138,0.06535008363868401,0.011512590019955814,0.20386598194826094,7.293669072904091,0.1934057706963345,-0.16511475137174134,-0.11
576,2.6018484105675053,0.029065811385187088,0.9616675594582055,5.176795783387178,0.275699726068682,0.0005030721939965899,0.005176885637205995,0.14107109151394145,16.85186179549735,0.16797411275667207,-0.25203484043843116,-0.11
577,0.40628568464043074,0.025530552038114492,0.7717435053153787,4.368581056404823,0.28713483594643174,0.0548046173433362,0.013063506783650244,0.1627312743713057,18.00567407931796,0.13929601164875968,-0.15121948744724015,-0.11
578,0.9766835776533391,0.02701034460849665,0.7656368465245965,2.591978374243471,0.28504642605717295,0.070532455107258,0.015406131227455287,0.16371505139864245,17.805601244548473,0.1496863179476371,-0.1657042576435479,-0.11
579,0.9028028447100986,0.025005054957236043,0.8005752320418683,3.846621616148033,0.28145691851440946,0.04196424000010876,0.00920831375049919,0.10973631570482736,18.298690921114563,0.17371556513264175,-0.17914564285248477,-0.11
580,1.9866599492036474,0.018934343834422756,0.7449187615501156,4.944978931178664,0.2904450416276798,0.08547083042881132,0.012780643184536145,0.12524869483964607,17.560685100867843,0.2034166066333174,-0.2036435566898231,-0.11
581,1.0071653930952227,0.022309502269359953,0.8474358358534949,4.143626818421531,0.2728067453290873,0.022831029803250115,0.008078426106063172,0.22196884962654084,16.492524389295685,0.1614055560253508,-0.22024468881037906,-0.11
582,0.3184322135422647,0.030716482682674056,0.8180784381190355,5.354359068912389,0.2953539202708033,0.11090129881717121,0.011122496475109852,0.18968738452609923,18.537639478876947,0.18438879206506298,-0.15226498876183459,-0.11
583,2.8625812613283332,0.028197681669713228,0.7270070282787299,3.561261495695723,0.28054578863822266,0.06125952976821085,0.017679209895827205,0.07854999915251931,17.146947018910524,0.14502537000406931,-0.1920027020425914,-0.11
584,0.9412062909407357,0.01763829577867231,0.7780719337714644,4.465151705862535,0.28799624310534205,0.046635184529569475,0.014345649444588448,0.14628653710362732,17.844908698525543,0.13283878702924734,-0.1738998092285069,-0.11
585,2.295134909930818,0.033964522225019146,0.8706519976609057,5.854490304943834,0.26816075663851235,0.07429520513188094,0.004146802784119287,0.1699822684526099,16.191908948261002,0.1990162226645496,-0.1427708890419921,-0.11
586,0.1029520432790066,0.020208753313043983,0.7533865571703613,2.7759255400036937,0.2625191783302386,0.03159630371933342,0.007752762403588468,0.20926032718569085,16.84018060691614,0.18867603886873546,-0.16396078491232136,-0.11
587,0.5479726643434513,0.013222168420114614,0.8360562310620895,0.949537954727447,0.2637296384166402,0.008790578468045481,0.006646135349832009,0.20982474461917747,15.80844631371287,0.21655751483111657,-0.23412867828638,-0.11
588,7.194081387862351,0.02071873940729268,0.7906778551792767,2.839285384369121,0.2562168946284745,0.03248411937938145,0.0013462397259952092,0.2672280400090413,16.945092191697523,0.1888682057033401,-0.21946320782988624,-0.11
589,0.45420070571212684,0.016381944689965837,0.7594329222770229,2.199096562751361,0.25811138556335805,-0.005048082512887728,0.0039021059854939793,0.20431990711142536,16.683469768521505,0.221773293029628,-0.2074125844811663,-0.11
590,3.7911497506427145,0.009762684027106755,0.8817753749588289,1.9284407721855947,0.2726176436103428,-0.017472594581176653,0.0011873976286892116,0.23757541154306477,15.044712743349468,0.2102538295746393,-0.16189669701324452,-0.11
591,0.09796646113956542,0.019326686139603373,0.8232380290752571,1.526012734430026,0.24464367533213902,0.03300128031417957,0.008266025749714297,0.25233915520145744,16.197439891891182,0.2011560861111752,-0.19373160148963436,-0.11
592,4.069627941844099,0.011905243728756234,0.8993496153854326,0.5671130266598112,0.24646659169989768,0.014526406894490314,0.005704711236374964,0.10494952934114227,15.531421409349502,0.2389302873457182,-0.2680002127054119,-0.11
593,9.687646200850383,0.005366509197930282,0.8541934234519112,1.3537598302047706,0.23743050872294702,0.04710868701841803,0.00922696064863195,0.1899008661919913,16.049354101451364,0.20777623853951604,-0.24531103148754196,-0.11
594,3.731790285000086,0.0077078636975490295,0.8238294245714267,2.5713326086125736,0.24473135006186242,0.090127727494549,0.0027513012030876824,0.12793898105538112,14.678247841998083,0.22937016203614202,-0.19396670919653314,-0.11
595,2.928439520858574,0.0151004504095733,0.940049619952298,3.2529831452464752,0.249734213587333,0.03582293600170301,0.007871666913282123,0.0667356530344956,15.143905431294893,0.19817038017003497,-0.28130361603834336,-0.11
596,6.287683871046198,0.009582806874409253,0.7964284495194821,0.04043873629074435,0.2577272692091943,-0.02415677400389679,0.0010403211793183313,0.29429543455641527,16.241016229086796,0.22277209098680817,-0.22925707750371205,-0.11
597,0.3973273586077428,0.012861153307675073,0.8726975987805048,2.884515346309159,0.2384597566926228,0.06061377499233523,0.010380303407035687,0.23177640275107614,14.20703147138838,0.20421369978383336,-0.2584374921633074,-0.11
598,7.245978831502072,0.017588351881095983,0.9165940963514145,1.46530907723788,0.2314104996278618,0.02061553616686133,0.00494952307821087,0.05118457813572209,15.763109592399163,0.19225210315400007,-0.20720296139659833,-0.11
599,2.3849658680789894,0.01979150301803761,0.8906578288720608,0.9548051403046296,0.24205436504009836,0.008084131712869036,0.006857901711501487,0.09218947766920016,16.595520905423836,0.21253740777315985,-0.24192224690300496,-0.11
600,2.175778988130488,0.014767094538207567,0.8376981349350743,3.467509721039093,0.24949251578782985,-0.010257728439215796,0.0026829237711831627,0.149069720145836,15.493534957983846,0.2015054947736843,-0.29920929863728407,-0.11
601,1.7069132963843536,0.011149149614131774,0.8141551670462449,2.424040374978937,0.26150656250170456,0.05696431705744063,0.011441087708437304,0.2676959746997353,17.199616401845493,0.18321184613794345,-0.18528695544020446,-0.11
602,1.4580696966990039,0.01890282057655137,0.7520787997266035,0.6659789642517882,0.25434843694941256,0.10215763975433195,0.008666744955538382,0.221134495619465,16.105959201425616,0.2278598096678606,-0.1956213199285286,-0.11
603,6.717637389658789,0.021913122021333244,0.8566260130667375,1.6850462193464857,0.26443674160271213,0.04136716349931879,0.0010808432883542794,0.19191253958490992,14.674759388928997,0.21867393149126557,-0.21915760757917313,-0.11
604,9.88206182644426,0.02325130313617858,0.7761935717666408,2.9995792498369465,0.23652982242169965,0.07025815316372377,0.014185410500564783,0.02310028690753224,13.900852882952444,0.1769383018890895,-0.17625701452656786,-0.11
605,0.3661615416111584,0.015998397482815997,0.8018637505389208,3.97735834498096,0.2452332515879651,-2.6983274791780865e-05,0.005014446062051731,0.1296058661699703,15.056376699445185,0.18945911642467747,-0.2745243141565645,-0.11
606,7.504783412014456,0.00860538135276754,0.9186556676114322,2.1634475506835846,0.2512738896319429,-0.04966561702501339,0.01973930838287717,0.15254240281910342,16.810271298639933,0.23152136448859273,-0.22779570703990584,-0.11
607,15.238906828828457,0.003743125934051449,0.7405748601025146,1.137749633367984,0.21749417293824055,0.08896046278233004,0.010035798428381941,0.24617476304129554,17.391524071097137,0.1977270805067021,-0.25317525964528287,-0.11
608,0.9396790513397919,0.006159228880434099,0.8383862943382868,4.961835616104131,0.2687907431011246,-0.024738516294103438,0.00656838672552265,0.3163608153945381,15.50588316422734,0.2439815918751208,-0.23524320752904132,-0.11
609,5.5525765486346295,0.013751647114778949,0.8620719509908534,3.344004145765293,0.23054301769347482,0.11607693991647625,0.012855506671447133,0.08271571271781884,13.32583240465934,0.18494967235951748,-0.2158723887143374,-0.11
610,17.71879418489047,0.0023101095015890458,0.9526551211905407,2.578674689472929,0.26047353489021996,0.02912335870576484,0.0033012633855016055,0.17674613210513365,16.30149130430894,0.21479294434516408,-0.16136330818215686,-0.11
611,4.508816698924784,0.017163585413899375,0.8916162692304662,4.068843239631147,0.275942118674228,0.04819631421431629,0.01724939782741579,0.10548094713062299,18.048824795908644,0.17054793019070486,-0.19451329801953948,-0.11
612,0.5556075078428969,0.023439240642003166,0.781168638998021,4.431004367641124,0.22117138955519874,0.09506648878359673,0.015421342559802764,0.2925823202893439,14.495356434956637,0.17797095928247825,-0.2630162995125087,-0.11
613,0.636211092383123,0.019808188905024633,0.8216003107171022,0.12460641165802322,0.24273988388838155,0.011797896981502534,0.008460078852540855,0.21520358411006713,15.968170279914204,0.2069988101263654,-0.17858056060898123,-0.11
614,1.122013478636438,0.011206372442474348,0.7317936229364972,1.7099104764406516,0.2675511852137065,0.06755509117133812,0.011797018684335104,0.277557934218354,16.572269022197098,0.19439762237509567,-0.2968363754472221,-0.11
615,0.6578418956346022,0.020708828812558276,0.9981244786913416,3.6882483108357036,0.2753315085367725,-0.0399504891340201,0.004769795144572401,0.04636008637214213,16.966356043705197,0.16655387181880524,-0.2997085486811727,-0.11
616,0.525010318390603,0.025002669123405284,0.9071864420100668,5.532697634770016,0.2524409891990802,-0.29576137115916473,0.02142415473795252,0.1358785523590787,12.6705276924238,0.22328330927864393,-0.20794328265809064,-0.11
617,0.14594300029442245,0.013195046709329337,0.7579787514148011,3.065178813024147,0.25856591579473837,-0.015113609736105767,0.0028949156436392405,0.11451931221337165,17.520066911307893,0.23675425409566503,-0.2406457536085235,-0.11
618,5.419370220503863,0.008367264887953342,0.9320216853548664,1.2862356989487975,0.27800383280288615,-0.06885886805471245,0.0011389584356360765,0.33039212133386986,17.48380085950865,0.2736675640851446,-0.2688650338435698,-0.11
619,18.505205002453163,0.005732074091968832,0.8713238386549073,0.7087325622183833,0.2714154132323178,-0.05895502898592736,0.0010369935147872085,0.011752640978665851,15.00432986003048,0.26643655993041204,-0.24171951002918626,-0.11
620,1.4138391739339369,0.010008398367852165,0.8048565518759312,0.3332520141584059,0.2618164116888591,-0.028710699083169033,0.0035562779475322645,0.1605476761027381,15.709923290096322,0.2593446297510692,-0.2769672011376635,-0.11
621,20.006088786713548,0.0016570568756120486,0.9779162337416494,2.2397625695429864,0.27929429434978414,-0.08466261066539912,0.0058053923028345035,0.1808734262222477,14.145256575073182,0.28866479524551153,-0.2563071282638223,-0.11
622,0.1420721294533604,0.01234260273411829,0.7576651928512089,1.6774272664766794,0.2997774784524059,-0.05119567477171261,0.006884509943398494,0.25526020876832245,16.381579957353622,0.23239462201959815,-0.2865244756210742,-0.11
623,2.1163351975104954,0.013151069647273778,0.7200188294843801,0.869691488885552,0.2849617233227827,-0.06057410771167423,0.0028448117826513977,0.24923839264418685,15.318181180199828,0.251875702262151,-0.2938795712989986,-0.11
624,3.8109858063577295,0.004812031177299862,0.7529719130568954,1.7365697935341604,0.255735653602931,-0.11347853101602018,0.007318075116555819,0.20832788802123547,13.894547520727372,0.23766434381754045,-0.2818844256730618,-0.11
625,1.5348677303213523,0.007294077696069327,0.709293628849154,1.400777348342968,0.2697795214701032,-0.13688209769059262,0.010732312930139043,0.25873748115146794,13.658266188570236,0.24672147287545868,-0.28610187658451675,-0.11
626,0.9639995780716054,0.016561588364203596,0.7648118660913138,0.4199709331648782,0.2637895504559232,-0.09713727103963982,0.014861671628895389,0.23103795580229058,14.601502556635241,0.25283257391166447,-0.25912970537461927,-0.11
627,7.237384054025638,0.012279725591143315,0.7712741779017456,2.7869696399609465,0.287721856324355,-0.08509218310957131,0.0011124485366462104,0.27805080917835473,14.238416357629289,0.2824511131942093,-0.24753146386953484,-0.11
628,30.465865466130705,0.001045762121033831,0.7969931774651523,0.120573668643436,0.2818432887691476,-0.0453971010217677,0.00926453737873966,0.20376607187485993,14.8915882265343,0.241693250041548,-0.2886513134898006,-0.11
629,1.0671259491625782,0.014296007176760286,0.717549276919184,2.3910531883035455,0.24822619239988342,-0.07268970310797235,0.018545926311575527,0.23181531319086757,13.095401905665488,0.26798093364556785,-0.2680701568159741,-0.11
630,1.5812666016156482,0.009497493179077691,0.8296204222387392,1.993788710619334,0.292434632534334,-0.1310033231385762,0.013378626788118502,0.29423572857136576,16.374121793153336,0.2586761361676232,-0.22649764435838238,-0.11
631,0.7957926546865164,0.015953971092311076,0.7380406563377055,0.6805969776133014,0.2733966168295743,-0.057854230496221445,0.007465992495196202,0.1814755300556012,15.242891458949028,0.2936840936434481,-0.2391506483090629,-0.11
632,5.756974847066134,0.018484949374867,0.7914861967728084,1.1751529549561963,0.2595536412668998,-0.14925783829654427,0.0030551513682866033,0.317204009095544,12.194651926182356,0.23172724483893298,-0.2784379351095684,-0.11
633,14.67498439191051,0.003621179299843888,0.6964887709956076,1.6732274662888547,0.29928757294824343,-0.0352934682486268,0.010852214824442447,0.1206123717581154,16.931941516168575,0.24114728410454292,-0.2566441770685688,-0.11
634,0.4458633280661059,0.011384416153734249,0.7810129714860974,2.9742454784213157,0.2667198826559741,-0.10820512539207092,0.005738295585202214,0.1409644952951094,15.561337801192826,0.23254657592904868,-0.2280082874563331,-0.11
635,10.078683664523926,0.007935701486491031,0.8540155104750211,2.1000233038634506,0.24057137078759994,-0.07474160246881952,0.016110018126184542,0.07802554310890701,15.975090760359492,0.27580788958287367,-0.297040988472294,-0.11
636,0.10949583812390132,0.014176510811382909,0.7615966042134702,3.1948423006781472,0.2804941599080223,-0.017526149079789034,0.004099004572918168,0.16524748372813555,14.624371055446613,0.29879835578964337,-0.2442946094959771,-0.11
637,1.1977144303445857,0.0068578999001539815,0.723996129584152,3.19797455357291,0.2528380729374259,-0.09186472731121562,0.012825570139787568,0.25501610272741687,11.754658522079362,0.2639592664356717,-0.2843421788982505,-0.11
638,16.12007361103595,0.0033113475751977255,0.7519824306319052,0.07378939124652417,0.2580133593808411,-0.15768396473160184,0.019042738798499263,0.1962949090686992,13.480769034927679,0.2922425000195979,-0.27214272060670974,-0.11
639,2.430030187866853,0.005884454585803584,0.6907926970666942,0.9635148639284741,0.2793172817835956,-0.12275843518440754,0.00971174410900605,0.3030166534812305,9.56867520039538,0.25154909807245884,-0.2977778483154476,-0.11
640,21.32570391259639,0.0013046737614864287,0.7608856487634656,2.3494591004325063,0.24739723001737454,-0.05100890094958064,0.0011530370350753903,0.22234067247593223,14.049548309269644,0.24567400064510758,-0.2996483749293288,-0.11
641,0.34865930438594417,0.011351970836551463,0.7019593819847579,1.4597749689340234,0.2717008480815808,-0.10068249470751933,0.0070194366903021345,0.26825312430014325,12.484974806627989,0.2962750260649178,-0.24488413458681482,-0.11
642,3.56473851321676,0.013978081764315028,0.7329368288901239,2.898466393725819,0.23504766180551223,-0.014518683735472715,0.021898232478630104,0.16677415998044684,13.021485576182258,0.288172392711763,-0.26645390073352027,-0.11
643,1.3921875004682551,0.008251253658809354,0.7875778448457018,0.49385651737069436,0.26618278629071424,-0.037385809041908996,0.004646939143349553,0.24088004225658255,14.654679278839982,0.2546808046501074,-0.2528029402614224,-0.11
644,2.364113313590215,0.01365886957093759,0.7105447493424314,1.84844754349274,0.22702706694034794,-0.06509056040912825,0.014724058073843225,0.187649340304896,15.048523107449386,0.279147657693977,-0.28458476478399936,-0.11
645,2.9732390003388063,0.005049669041300123,0.7470109723992094,3.439109208920639,0.28204998924425123,-0.08045521651675702,0.011590455432862868,0.2843300763339295,13.520037669817764,0.22425369324253164,-0.23698168819490434,-0.11
646,8.127229452435584,0.010298335501733853,0.880512949125843,0.060707645499594065,0.24440572550643533,-0.0511326800298272,0.017053928316340478,0.15313221654913947,14.516161902996542,0.29933286107818247,-0.2185393736270586,-0.11
647,1.0250401132290878,0.01686953315401758,0.8131522443671076,2.652950968825588,0.25880344559223967,-0.02054292801391358,0.008321429992547119,0.33520563801239617,12.016888880722238,0.2686554209494143,-0.2670202791691849,-0.11
648,8.826502090882988,0.01877786403934159,0.8409419197247774,1.3173199460868867,0.27485344285035246,-0.027846311660241204,0.0010240611404677248,0.21495263972651696,12.686673560952475,0.2834294891578563,-0.2994409258511689,-0.11
649,2.3768659170671014,0.015131770548556354,0.6835190817896586,2.306257631007151,0.2938995265273161,-0.008175074321309242,0.023957551392243034,0.2408777225795174,15.483139176476145,0.24834966522914187,-0.24661222603490077,-0.11
650,0.5383598190000645,0.011983339854364845,0.7706980423259243,0.8704924960053504,0.25190773295477187,-0.1745468314126843,0.005038924843523031,0.17159199699368655,15.840660412186343,0.29935134958277065,-0.20788158670044288,-0.11
651,20.398534945547574,0.0028286305642255937,0.8164412642660582,0.013176367338096684,0.2821684742968026,-0.0442795427462609,0.014019330225310118,0.27045598794818987,16.39487508470523,0.27362910249518857,-0.23330089837557227,-0.11
652,0.9565139336262808,0.008129712622342869,0.8000778454071729,3.69100359165238,0.2639944409919832,-0.00015629318271177112,0.020258084871329785,0.35397984786720504,8.960260825974238,0.23544615730320403,-0.2243348948526932,-0.11
653,1.1412456034244385,0.020708268749220604,0.7255204455302363,1.8414372165462178,0.24025066900430128,-0.015371577968164483,0.006671919371413322,0.3083324857720647,13.966751759218846,0.2585694167318028,-0.25702033186376305,-0.11
654,0.16979245344491292,0.017689043257736133,0.8491403102868456,3.1068039840418975,0.28682170684416003,-0.07236377783638416,0.010477684477452783,0.20084070770606124,14.425479238257513,0.2170680752861149,-0.27948590902699777,-0.11
655,0.8287210273716609,0.009483155064972205,0.7547176581100895,2.633141239486513,0.2696872888120077,-0.11154207995082044,0.003891029666544322,0.11950832749433,15.023977616249491,0.2367100054134578,-0.21497902170011615,-0.11
656,4.733403811675464,0.013353399585666155,0.7773281297866395,1.1787254608010669,0.29497820740687536,-0.09331753612957375,0.01708030446924312,0.14530739306749452,13.212461091441469,0.22675515292080478,-0.20026516944624675,-0.11
657,7.34365855872757,0.005076640848320685,0.8946978785584295,0.010531678170941472,0.27664742636832823,-0.04096100792343493,0.011835462696933547,0.252178276010435,11.329019040868722,0.22014015196545436,-0.2716993424531222,-0.11
658,0.12564403617483066,0.016182737414221916,0.710964990494697,3.4264669574119964,0.2998823434371392,-0.05773278947823107,0.008568388021818796,0.17393826370488058,16.394907968911436,0.21004328753151955,-0.24951822105419028,-0.11
659,3.8856450583829814,0.006621309848459906,0.6813025884984614,4.063526908529709,0.2999660589482199,-0.10182435867206752,0.026314892369061055,0.22810482380712307,16.240646418891053,0.21052115400713386,-0.28797107694778773,-0.11
660,17.626151877616973,0.0010003232208198598,0.6667121093694045,3.4819200414095937,0.22404201712222221,-0.14199018581218198,0.002615604589991571,0.19251392495216813,17.20200706879271,0.22733737670810586,-0.25761706349545715,-0.11
661,8.163415300982333,0.0038232987859755825,0.6998115601623587,0.6613147348005786,0.2580924788818652,-0.1237089480409599,0.0066284498145858795,0.2751804442422809,16.485828205933657,0.24324631561064328,-0.2984206937304101,-0.11
662,0.8472420112174737,0.015202221078413916,0.7136824746190169,1.5899773463252211,0.2828585531868075,-0.0803652868423197,0.012716347299930842,0.21246516106616486,16.04986675554924,0.21597046831179745,-0.24421315751603642,-0.11
663,8.94206347131478,0.01020659379536951,0.7360609583977382,2.453356303842805,0.2989018900024199,-0.05122121660315071,0.0010403667023510792,0.32911520945777234,17.65905251862982,0.20836838002012878,-0.2763296852761918,-0.11
664,5.358821641270182,0.013393868830265911,0.7518109784351,2.120935346298711,0.23523371069688823,-0.06358759611626934,0.0010202578762472433,0.17633012863931116,16.78116028606757,0.23656897410108915,-0.263557692934472,-0.11
665,20.35824219699532,0.001165020324408652,0.654451291776865,3.7804527839895465,0.29298597910327984,-0.08420349334199714,0.018205699507692928,0.12690800205972275,17.200909473352134,0.20322947949696757,-0.29955050419825757,-0.11
666,5.359540309894131,0.012491083189313128,0.6817802944933179,3.217050650429228,0.2504512294517933,-0.19949758089482791,0.0852472108592695,0.24282472088694274,15.167656917168074,0.26318608815622174,-0.2881277596530784,-0.11
667,1.1910233548913218,0.019166285046740436,0.7261829476455336,4.232906045911948,0.2737894458297974,-0.15998733510484833,0.015049554833037274,0.29319736377396377,10.760621347258528,0.22589243567218076,-0.24271715882975994,-0.11
668,10.61317647555967,0.007327437858293412,0.7889470036375296,0.3704305463259203,0.26623041528289126,-0.03185376815256283,0.009302025721124315,0.09752515293928121,15.449830268668029,0.24729452751868455,-0.23049835330356983,-0.11
669,2.249830320735393,0.01619625074945821,0.8310438939893844,1.0891727585598727,0.030950152787581967,-0.05992269399316216,0.004453617225236211,0.219078659650561,16.038028279060786,0.21955142701668717,-0.25087476586028673,-0.11
670,2.6735974691382705,0.008328003042191608,0.7668060504494074,1.8351177680375956,0.21269373338355882,-0.12423594117079115,0.02186547584489699,0.31673201355477965,16.5820071522163,0.2854038585034845,-0.29976710977325954,-0.11
671,0.1958903359791574,0.011024466322324601,0.701872235317208,2.7645473002069854,0.2889730370399912,-0.10864939914754133,0.006578192848258317,0.15061792306515637,13.74585520143728,0.21271256789807588,-0.2743912180829325,-0.11
672,9.510070490826708,0.01772299851703918,0.7408528011804663,2.271743333210496,0.24484700589333377,-0.06816902474523204,0.0010129041176970381,0.3621193734896458,15.692559876296265,0.25454401995009956,-0.2175540589817196,-0.11
673,0.4869191429131333,0.02146058667188442,0.8624807324729596,3.5447864738548325,0.2786965826500605,-0.024610941795595295,0.013738481047389658,0.19022053355547122,17.516949326435714,0.23307863526852118,-0.2623401695134957,-0.11
674,2.4200101110773247,0.005208302858272682,0.8132461196566905,1.4904388762485017,0.29938148306906653,-0.26474456296491705,0.008024565942123708,0.2637570528232639,14.436940187749805,0.20213778300841395,-0.2340633806228068,-0.11
675,22.414844061275247,0.0025960188626799052,0.7772788340455904,0.6613245706519484,0.25369700878564255,-0.09311353641703063,0.019784831440609874,0.1695907113890341,17.008169330397756,0.23855264248691058,-0.20519334344235,-0.11
676,2.6152443769827625,0.009422590547444909,0.7114857355613567,4.142314024354917,0.26235100321777877,-0.1428063022079985,0.003382519100387282,0.30476727994823827,14.883365736674454,0.2126724750291651,-0.2493527498322936,-0.11
677,0.5017515221419232,0.01464964098208231,0.6709338383724095,2.8131838188836156,0.22813934370857197,-0.05454061454966298,0.011341902344445796,0.11290352566245905,10.026521969061742,0.21899869594717414,-0.2898261916877785,-0.11
678,8.386565138169821,0.019873287165508437,0.8738566829967849,1.989603014148256,0.2998924317224087,-0.011489657779018178,0.01671478290562027,0.08436201462300653,17.968118927100807,0.2780670231775854,-0.22477582123059736,-0.11
679,0.5639072661882596,0.0222282014578019,0.7968430965488853,3.22535365192636,0.2847101774932223,-0.037909609039295536,0.009731201662647935,0.13641887415678455,16.306857872016707,0.26940941597298096,-0.26829485067662606,-0.11
680,0.8167698647637353,0.016181456941350154,0.8407793385372994,4.528215781284615,0.29388300901184955,-0.07736211497823689,0.02459532788421503,0.2059106099291192,14.135461180036366,0.2306639786934463,-0.28127703755941375,-0.11
681,2.210368428516999,0.011504129248511586,0.7572352476948047,0.9535766621690298,0.2714380237083929,-0.21970002289481327,0.04237923053244347,0.2370806176345191,8.16818332961114,0.19412214471721606,-0.19263410209047327,-0.11
682,1.185736859636712,0.006167060649695542,0.7329321770062975,3.83561109631678,0.25811270967629957,-0.0034109401245263488,0.005775549269650111,0.345379515346269,18.359672359077837,0.20620080019661383,-0.2994265100458087,-0.11
683,20.52233767675848,0.001039232152107215,0.6872181494729708,2.547744599106725,0.008512389556818128,-0.10403869991912275,0.003497192026157881,0.06684596945272553,17.79930433706413,0.2609723213058348,-0.23820556082070704,-0.11
684,0.394862509147234,0.018126485622806773,0.8297291814625911,1.1629385663462992,0.24150428553230216,-0.18225458701076702,0.015536153583631591,0.27989991953371024,16.62735285863189,0.2226558633082344,-0.2153200406747567,-0.11
685,2.3317963574092793,0.012624463213928383,0.9087171526979695,0.05318577019200066,0.01990027325783747,-0.028585167161490704,0.01270457754838621,0.1700368632035659,17.33608857625782,0.2502169604011133,-0.20913062682318467,-0.11
686,9.341555817954166,0.022995314835093577,0.7815212410308088,1.501142124159152,0.27662969315304564,-0.04599780679626584,0.0010958467333726475,0.22279314651821688,15.901659565785092,0.19028569641639975,-0.25751213615312163,-0.11
687,2.322804684418921,0.014084586469870448,0.7179212869082255,2.1448298364545693,0.2999736234477199,-0.017759427815575907,0.008579064993609548,0.12449715674798398,15.462853232256823,0.24205538498110293,-0.23281869779032666,-0.11
688,1.6990630559371271,0.008985073650442106,0.6412523561460319,3.3448029812658557,0.26921972713677744,0.000568540142264682,0.02278313227692584,0.26036313179404197,13.480292451869234,0.20064876180470043,-0.2777414505611113,-0.11
689,2.3352235484031025,0.020809189162448154,0.7608030646551869,0.5395468175180618,0.08698871628391688,-0.08812624839622088,0.02961687428849144,0.1956004779259501,15.015146404034915,0.22625996032525209,-0.24912777457565036,-0.11
690,1.4775060657065215,0.015374122669098026,0.8071845699036679,5.060084870638225,0.07359054622249711,-0.07206498163803081,0.01869147133289792,0.10186855722315684,12.81478794463391,0.20972613801599432,-0.19860334476866917,-0.11
691,3.47148456146003,0.0036564710387736454,0.6604013166605603,2.9921096218036665,0.2067172555075067,-0.11583290052387725,0.0050774829408411735,0.289225978428385,17.06753115846303,0.2351531588289891,-0.2658190477204765,-0.11
692,3.850984377675036,0.09119909638372674,0.8538239346922804,3.750976075130893,0.23331438416262676,-0.13327717305143266,0.011245707681795017,0.1504373188277625,14.675156465094203,0.19648316808423666,-0.18649080410938704,-0.11
693,1.0012132461318046,0.017725439883403013,0.9373270565663465,0.008694372448546872,0.24949836722874424,-0.05449273327896953,0.0073730419047700465,0.1778515398647386,18.628134274486627,0.2571713182764137,-0.2224467985831059,-0.11
694,0.479562991256959,0.010885965398904624,0.6978694107172949,4.48721279213805,0.2838231402185343,0.011992691747095094,0.01397037527406643,0.24593262973845406,18.117417002820694,0.18822032311229886,-0.28510450671666354,-0.11
695,5.489793479837282,0.006058089812790886,0.8851031608327977,2.38050180333083,0.26351121468290173,-0.0380484253752615,0.0032830993032419535,0.0759088082990651,16.23626294208488,0.21530895421747293,-0.24628212078482656,-0.11
696,0.5185470161756156,0.023869932346809387,0.7454956269250838,1.7107704171839075,0.28876445320854927,-0.024280042120832783,0.020329863908153438,0.37477386858712725,17.432613482680534,0.27403182848241914,-0.20368000193940672,-0.11
697,0.45145909636605097,0.019440910659148637,0.797856957338071,2.733565758580358,0.2792492875705164,-0.16497878409668884,0.0098772652096429,0.14157447491886763,16.719395030823236,0.2469349438535885,-0.2633558113757095,-0.11
698,1.9505676653572166,0.008042845072414557,0.8193365869244127,4.035243745356603,0.22202259115714507,0.006711131455255245,0.027001956464275393,0.21770976217065088,3.536013015593568,0.20472972766976968,-0.2274900107051504,-0.11
699,8.344330514772263,0.013018910937818384,0.767706137842114,4.822311848284129,0.29475261462978025,-0.0170601391965875,0.0010191838418941307,0.3133456830115309,15.230580835298422,0.22107958001647868,-0.18989962582859024,-0.11
700,8.397640780146602,0.021168660123127632,0.7281842403684176,0.8861400025598232,0.27077885134494034,-0.08980906970998428,0.03357990929694243,0.10038368344782261,13.852140859771765,0.23000133046451324,-0.24036588479089713,-0.11
701,1.3435806964315167,0.016576671709474175,0.8693890506787638,3.2385039634432777,0.25375265164314353,-0.05802513817050888,0.016094359908290737,0.15781831219161194,15.91006067857684,0.24084433608501227,-0.287855526760511,-0.11
702,4.084734766637501,0.02694696414663956,0.9182799205737096,1.9895219867810363,0.2997974296149655,0.019913221720221176,0.005131152257970271,0.19727180851519605,12.24160470875926,0.18423362577568964,-0.29882291956297424,-0.11
