frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
527,527.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
528,528.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
528,528.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
528,528.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
529,529.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
529,529.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
529,529.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
530,530.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
530,530.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
530,530.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
531,531.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
531,531.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
531,531.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
532,532.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
532,532.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
532,532.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
533,533.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
533,533.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
533,533.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
534,534.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
534,534.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
534,534.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
535,535.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
535,535.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
535,535.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
536,536.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
536,536.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
536,536.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
537,537.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
537,537.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
537,537.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
538,538.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
538,538.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
538,538.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
539,539.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
539,539.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
539,539.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
540,540.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
540,540.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
540,540.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
541,541.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
541,541.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
541,541.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
542,542.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
542,542.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
542,542.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
543,543.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
543,543.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
543,543.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
544,544.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
544,544.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
544,544.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
545,545.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
545,545.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
545,545.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
546,546.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
546,546.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
546,546.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
547,547.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
547,547.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
547,547.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
548,548.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
548,548.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
548,548.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
549,549.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
549,549.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
549,549.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
550,550.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
550,550.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
550,550.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
551,551.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
551,551.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
551,551.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
552,552.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
552,552.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
552,552.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
553,553.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
553,553.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
553,553.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
554,554.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
554,554.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
554,554.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
555,555.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
555,555.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
555,555.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
556,556.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
556,556.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
556,556.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
557,557.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
557,557.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
557,557.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
558,558.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
558,558.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
558,558.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
559,559.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
559,559.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
559,559.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
560,560.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
560,560.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
560,560.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
561,561.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
561,561.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
561,561.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
562,562.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
562,562.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
562,562.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
563,563.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
563,563.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
563,563.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
564,564.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
564,564.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
564,564.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
565,565.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
565,565.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
565,565.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
566,566.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
566,566.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
566,566.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
567,567.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
567,567.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
567,567.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
568,568.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
568,568.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
568,568.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
569,569.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
569,569.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
569,569.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
570,570.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
570,570.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
570,570.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
571,571.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
571,571.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
571,571.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
572,572.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
572,572.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
572,572.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
573,573.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
573,573.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
573,573.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
574,574.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
574,574.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
574,574.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
575,575.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
575,575.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
575,575.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
576,576.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
576,576.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
576,576.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
577,577.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
577,577.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
577,577.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
578,578.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
578,578.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
578,578.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
579,579.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
579,579.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
579,579.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
580,580.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
580,580.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
580,580.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
581,581.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
581,581.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
581,581.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
582,582.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
582,582.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
582,582.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
583,583.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
583,583.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
583,583.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
584,584.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
584,584.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
584,584.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
585,585.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
585,585.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
585,585.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
586,586.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
586,586.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
586,586.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
587,587.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
587,587.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
587,587.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
588,588.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
588,588.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
588,588.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
589,589.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
589,589.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
589,589.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
590,590.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
590,590.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
590,590.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
591,591.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
591,591.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
591,591.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
592,592.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
592,592.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
592,592.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
593,593.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
593,593.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
593,593.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
594,594.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
594,594.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
594,594.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
595,595.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
595,595.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
595,595.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
596,596.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
596,596.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
596,596.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
597,597.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
597,597.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
597,597.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
598,598.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
598,598.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
598,598.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
599,599.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
599,599.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
599,599.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
600,600.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
600,600.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
600,600.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
601,601.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
601,601.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
601,601.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
602,602.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
602,602.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
602,602.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
603,603.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
603,603.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
603,603.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
604,604.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
604,604.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
604,604.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
605,605.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
605,605.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
605,605.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
606,606.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
606,606.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
606,606.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
607,607.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
607,607.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
607,607.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
608,608.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
608,608.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
608,608.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
609,609.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
609,609.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
609,609.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
610,610.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
610,610.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
610,610.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
611,611.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
611,611.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
611,611.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
612,612.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
612,612.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
612,612.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
613,613.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
613,613.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
613,613.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
614,614.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
614,614.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
614,614.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
615,615.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
615,615.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
615,615.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
616,616.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
616,616.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
616,616.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
617,617.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
617,617.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
617,617.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
618,618.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
618,618.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
618,618.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
619,619.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
619,619.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
619,619.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
620,620.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
620,620.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
620,620.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
621,621.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
621,621.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
621,621.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
622,622.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
622,622.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
622,622.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
623,623.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
623,623.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
623,623.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
624,624.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
624,624.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
624,624.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
625,625.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
625,625.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
625,625.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
626,626.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
626,626.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
